,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
963,0.8,11,191,40.74553631623467,0.26875,27.38342361804289,741520,229570,971090
964,0.8,11,192,38.4680848251639,0.26875,45.414388524336395,746880,250440,997320
965,0.8,11,193,57.86762193606994,0.26875,32.527905445185844,752240,250440,1002680
966,0.8,12,1,-1.1917302865202608,0.15625,263.5027141852064,3120,20870,23990
967,0.8,12,2,25.634427066013018,0.15625,254.23572923363463,6240,20870,27110
968,0.8,12,3,13.890373472867097,0.15625,267.1509489327324,9360,20870,30230
969,0.8,12,4,-19.944706704421673,0.15625,245.79253607815266,12480,20870,33350
970,0.8,12,5,25.098390210388413,0.15625,379.4408253754334,15600,20870,36470
971,0.8,12,6,9.80564747231268,0.15625,211.56015913111028,18720,20870,39590
972,0.8,12,7,16.483697737376197,0.15625,196.70245372042947,21840,20870,42710
973,0.8,12,8,-11.557620288302036,0.15625,309.5071227363902,24960,20870,45830
974,0.8,12,9,23.066667363853703,0.15625,219.31856797270785,28080,20870,48950
975,0.8,12,10,9.590573048471626,0.15625,117.92538715269124,31200,20870,52070
976,0.8,12,11,9.614228948181701,0.15625,217.85696433944835,34320,20870,55190
977,0.8,12,12,9.614228948181701,0.15625,295.4139673812247,37440,20870,58310
978,0.8,12,13,-19.944706704421673,0.15625,159.29404245715074,40560,20870,61430
979,0.8,12,14,35.18360202051596,0.15625,97.77077586849126,43680,20870,64550
980,0.8,12,15,19.387292719739616,0.15625,123.9690493740768,46800,20870,67670
981,0.8,12,16,27.7032954766645,0.15625,55.47047242887472,49920,20870,70790
982,0.8,12,17,27.703296383084286,0.15625,238.80866739848017,53040,20870,73910
983,0.8,12,18,-15.631643599973922,0.15625,323.67619150756855,56160,20870,77030
984,0.8,12,19,27.7032954766645,0.15625,311.78201275898977,59280,20870,80150
985,0.8,12,20,27.7032954766645,0.15625,293.3754769099049,62400,20870,83270
986,0.8,12,21,31.646982643024888,0.15625,142.10418783965747,65520,20870,86390
987,0.8,12,22,-19.58873306182795,0.15625,180.88807768784116,68640,41740,110380
988,0.8,12,23,21.020075705619604,0.15625,202.19600516838517,71760,41740,113500
989,0.8,12,24,18.14395604821345,0.15625,126.61131636863331,74880,41740,116620
990,0.8,12,25,23.469660794493826,0.15625,117.7501427269339,78000,41740,119740
991,0.8,12,26,27.7032954766645,0.15625,227.65737982451006,81120,41740,122860
992,0.8,12,27,21.023125180103637,0.15625,199.99232397147642,84240,41740,125980
993,0.8,12,28,26.65406997907549,0.15625,61.508845428059736,87360,41740,129100
994,0.8,12,29,27.7032954766645,0.15625,143.62326040521913,90480,41740,132220
995,0.8,12,30,27.7032954766645,0.15625,39.45902186952756,93600,41740,135340
996,0.8,12,31,27.7032954766645,0.15625,60.037599085156465,96720,41740,138460
997,0.8,12,32,9.614294560933573,0.15625,25.92203945852621,99840,41740,141580
998,0.8,12,33,27.7032954766645,0.15625,351.6197137890256,102960,41740,144700
999,0.8,12,34,26.15307749686488,0.15625,168.87028734774432,106080,41740,147820
1000,0.8,12,35,-19.944706704421673,0.15625,177.5316050204105,109200,41740,150940
1001,0.8,12,36,20.976887820675678,0.15625,229.60748623368076,112320,41740,154060
1002,0.8,12,37,27.53593262875008,0.15625,173.36911866085077,115440,41740,157180
1003,0.8,12,38,27.7032954766645,0.15625,19.594741336073042,118560,41740,160300
1004,0.8,12,39,12.158918025409944,0.15625,264.33095755601516,121680,41740,163420
1005,0.8,12,40,-28.421064267647086,0.15625,123.14844984749189,124800,41740,166540
1006,0.8,12,41,27.7032954766645,0.15625,482.8492045449947,127920,41740,169660
1007,0.8,12,42,27.7032954766645,0.15625,399.5721344038312,131040,41740,172780
1008,0.8,12,43,-22.33150459696538,0.15625,402.3670906309572,134160,62610,196770
1009,0.8,12,44,27.70329834222246,0.15625,433.0265394897782,137280,62610,199890
1010,0.8,12,45,29.930602393123714,0.15625,294.85024053988457,140400,62610,203010
1011,0.8,12,46,27.7032954766645,0.15625,329.0232469646022,143520,62610,206130
1012,0.8,12,47,14.346422294612017,0.15625,218.72353103350648,146640,62610,209250
1013,0.8,12,48,-14.445942558106399,0.15625,308.8526361614071,149760,62610,212370
1014,0.8,12,49,29.19120949130963,0.15625,383.0034763019113,152880,62610,215490
1015,0.8,12,50,33.07476956455122,0.15625,326.659289245853,156000,62610,218610
1016,0.8,12,51,30.258457271860685,0.15625,147.95220701514376,159120,62610,221730
1017,0.8,12,52,30.011899215040096,0.15625,250.73483210050532,162240,62610,224850
1018,0.8,12,53,27.8220095344138,0.15625,219.7538364242675,165360,62610,227970
1019,0.8,12,54,36.09676142388692,0.15625,75.98072589001688,168480,62610,231090
1020,0.8,12,55,38.05870975022439,0.15625,115.30038651909862,171600,62610,234210
1021,0.8,12,56,37.424573572605496,0.15625,174.28118225869522,174720,62610,237330
1022,0.8,12,57,38.187105948163385,0.15625,21.702613718457563,177840,62610,240450
1023,0.8,12,58,38.16738428568669,0.15625,6.952380208150002,180960,62610,243570
1024,0.8,12,59,36.69807599515268,0.15625,22.51988684165287,184080,62610,246690
1025,0.8,12,60,37.72040155737144,0.15625,145.2697818218783,187200,62610,249810
1026,0.8,12,61,35.99560671112497,0.15625,62.157917215843725,190320,62610,252930
1027,0.8,12,62,33.58684530654133,0.15625,153.84884282464003,193440,62610,256050
1028,0.8,12,63,33.1600147903312,0.15625,113.87834550624225,196560,62610,259170
1029,0.8,12,64,36.544345426600984,0.15625,5.296957906965575,199680,83480,283160
1030,0.8,12,65,30.59764510375785,0.15625,85.49414072231214,202800,83480,286280
1031,0.8,12,66,37.07080642928349,0.15625,36.41585758731937,205920,83480,289400
1032,0.8,12,67,5.549994076737814,0.15625,211.9607672948086,209040,83480,292520
1033,0.8,12,68,35.05927791834383,0.15625,126.22988396008687,212160,83480,295640
1034,0.8,12,69,36.4226939700205,0.15625,14.5431098393647,215280,83480,298760
1035,0.8,12,70,29.996463603367356,0.15625,39.64754430963566,218400,83480,301880
1036,0.8,12,71,27.7032954766645,0.15625,19.363289112273876,221520,83480,305000
1037,0.8,12,72,35.24013481544462,0.15625,80.3484584031889,224640,83480,308120
1038,0.8,12,73,28.148960714824646,0.15625,5.37812659468721,227760,83480,311240
1039,0.8,12,74,36.242330125150545,0.15625,152.36742358189608,230880,83480,314360
1040,0.8,12,75,36.39491523308102,0.15625,19.068073316126156,234000,83480,317480
1041,0.8,12,76,-17.024636634352365,0.15625,144.59018368091694,237120,83480,320600
1042,0.8,12,77,35.58482659280237,0.15625,71.79358009268108,240240,83480,323720
1043,0.8,12,78,29.827341579602894,0.15625,22.219113705223833,243360,83480,326840
1044,0.8,12,79,-5.188673607469373,0.15625,40.03684527723366,246480,83480,329960
1045,0.8,12,80,11.646520257604564,0.15625,132.59285925334729,249600,83480,333080
1046,0.8,12,81,38.29964359697151,0.15625,143.81633316482618,252720,83480,336200
1047,0.8,12,82,-22.346376040031885,0.15625,258.11939257125846,255840,83480,339320
1048,0.8,12,83,39.36871443356613,0.15625,149.2063206477201,258960,83480,342440
1049,0.8,12,84,37.18536889106931,0.15625,52.57854074610888,262080,83480,345560
1050,0.8,12,85,20.73776745659065,0.15625,116.90356455689657,265200,104350,369550
1051,0.8,12,86,33.20609827720257,0.15625,40.03094969185516,268320,104350,372670
1052,0.8,12,87,37.20465837735655,0.15625,204.38492824284106,271440,104350,375790
1053,0.8,12,88,32.96784545174641,0.15625,28.29682711904896,274560,104350,378910
1054,0.8,12,89,-18.016331124776578,0.15625,139.19036575846334,277680,104350,382030
1055,0.8,12,90,37.98859165060777,0.15625,140.42193202174,280800,104350,385150
1056,0.8,12,91,27.7032954766645,0.15625,132.81618341820604,283920,104350,388270
1057,0.8,12,92,37.67102382857607,0.15625,204.91537547758298,287040,104350,391390
1058,0.8,12,93,27.7032954766645,0.15625,179.80351526566488,290160,104350,394510
1059,0.8,12,94,30.670273141739084,0.15625,30.59035361706329,293280,104350,397630
1060,0.8,12,95,27.7032954766645,0.15625,116.09097534189581,296400,104350,400750
1061,0.8,12,96,-4.3477636200121,0.15625,33.56134132544122,299520,104350,403870
1062,0.8,12,97,38.148540656859325,0.15625,66.4716536564638,302640,104350,406990
1063,0.8,12,98,38.343976642427535,0.15625,45.00014127452226,305760,104350,410110
1064,0.8,12,99,36.28207703737631,0.15625,56.41862942610793,308880,104350,413230
1065,0.8,12,100,1.7988498031616718,0.15625,141.1873381885361,312000,104350,416350
1066,0.8,12,101,36.635726580804075,0.15625,179.22433970600744,315120,104350,419470
1067,0.8,12,102,32.55035722326123,0.15625,142.7294479471426,318240,104350,422590
1068,0.8,12,103,35.48411056133205,0.15625,138.9390214550337,321360,104350,425710
1069,0.8,12,104,37.79107810145915,0.15625,280.3055378617778,324480,104350,428830
1070,0.8,12,105,37.787640525926335,0.15625,219.03198262766335,327600,104350,431950
1071,0.8,12,106,35.924650484924925,0.15625,189.981006874321,330720,125220,455940
1072,0.8,12,107,-10.031606414747134,0.15625,83.27646376735422,333840,125220,459060
1073,0.8,12,108,37.09323383119123,0.15625,137.9307509164649,336960,125220,462180
1074,0.8,12,109,38.17665282406446,0.15625,119.97655161756867,340080,125220,465300
1075,0.8,12,110,35.18977523579562,0.15625,109.62647786334935,343200,125220,468420
1076,0.8,12,111,23.515923388494258,0.15625,109.96932647339904,346320,125220,471540
1077,0.8,12,112,32.02928673260941,0.15625,123.93757386865124,349440,125220,474660
1078,0.8,12,113,24.935894697963587,0.15625,151.61411064612324,352560,125220,477780
1079,0.8,12,114,17.81592454122225,0.15625,91.71106603574097,355680,125220,480900
1080,0.8,12,115,38.32992499021122,0.15625,45.18331933988199,358800,125220,484020
1081,0.8,12,116,40.15627419463239,0.15625,44.65137224693346,361920,125220,487140
1082,0.8,12,117,37.41935182342975,0.15625,17.123384278166203,365040,125220,490260
1083,0.8,12,118,29.763946224630114,0.15625,61.06230227409337,368160,125220,493380
1084,0.8,12,119,40.219651249855545,0.15625,23.640756971791227,371280,125220,496500
1085,0.8,12,120,42.34086378722748,0.15625,117.62967396346258,374400,125220,499620
1086,0.8,12,121,34.80061430953468,0.15625,258.1840239948981,377520,125220,502740
1087,0.8,12,122,38.80908851490887,0.15625,154.22539744406603,380640,125220,505860
1088,0.8,12,123,29.572061428135658,0.15625,128.68105340047492,383760,125220,508980
1089,0.8,12,124,32.627174041145246,0.15625,8.047007358155344,386880,125220,512100
1090,0.8,12,125,30.423133542878286,0.15625,122.317455766135,390000,125220,515220
1091,0.8,12,126,41.43895656652393,0.15625,75.71300046591584,393120,125220,518340
1092,0.8,12,127,27.7032954766645,0.15625,227.80458752878843,396240,146090,542330
1093,0.8,12,128,10.691632144684853,0.15625,199.41470466121842,399360,146090,545450
1094,0.8,12,129,38.923117018228616,0.15625,231.3976062929015,402480,146090,548570
1095,0.8,12,130,28.007614686202043,0.15625,17.847382373490895,405600,146090,551690
1096,0.8,12,131,38.644419810516595,0.15625,14.777368338925518,408720,146090,554810
1097,0.8,12,132,19.052359191925476,0.15625,29.814199661859124,411840,146090,557930
1098,0.8,12,133,34.566663698515846,0.15625,73.27000067668007,414960,146090,561050
1099,0.8,12,134,35.13680848380358,0.15625,95.86271025296739,418080,146090,564170
1100,0.8,12,135,31.9132889527291,0.15625,62.459188694689885,421200,146090,567290
1101,0.8,12,136,40.801722973545864,0.15625,91.75921496581378,424320,146090,570410
1102,0.8,12,137,38.87702268273308,0.15625,56.17213639256177,427440,146090,573530
1103,0.8,12,138,34.38658311702009,0.15625,86.84549170126395,430560,146090,576650
1104,0.8,12,139,27.7032954766645,0.15625,20.19088040170339,433680,146090,579770
1105,0.8,12,140,38.62690827375578,0.15625,85.91220676228318,436800,146090,582890
1106,0.8,12,141,14.168265660555054,0.15625,104.78857040249065,439920,146090,586010
1107,0.8,12,142,27.7032954766645,0.15625,45.63260113481572,443040,146090,589130
1108,0.8,12,143,36.46359410196465,0.15625,10.906073419190038,446160,146090,592250
1109,0.8,12,144,28.954441471463078,0.15625,59.84018659035282,449280,146090,595370
1110,0.8,12,145,38.145991598344395,0.15625,28.472232203001596,452400,146090,598490
1111,0.8,12,146,18.394483996748235,0.15625,39.41408831622737,455520,146090,601610
1112,0.8,12,147,30.564563770473775,0.15625,139.58091643637948,458640,146090,604730
1113,0.8,12,148,12.905265353655427,0.15625,72.47376335727043,461760,166960,628720
1114,0.8,12,149,31.714380407499853,0.15625,80.06120447232014,464880,166960,631840
1115,0.8,12,150,34.71611671019187,0.15625,20.79380053803904,468000,166960,634960
1116,0.8,12,151,41.486915028430445,0.15625,52.52310296917843,471120,166960,638080
1117,0.8,12,152,23.997442022393177,0.15625,11.0383471668004,474240,166960,641200
1118,0.8,12,153,26.557014645734416,0.15625,9.948002636655405,477360,166960,644320
1119,0.8,12,154,27.7032954766645,0.15625,47.81505477459872,480480,166960,647440
1120,0.8,12,155,41.17907944096315,0.15625,101.38295162073317,483600,166960,650560
1121,0.8,12,156,36.67762823407636,0.15625,17.269273170300785,486720,166960,653680
1122,0.8,12,157,37.376603682329936,0.15625,24.569023148040106,489840,166960,656800
1123,0.8,12,158,35.39456470339523,0.15625,39.90669858536902,492960,166960,659920
1124,0.8,12,159,31.63528906970773,0.15625,52.1075024099242,496080,166960,663040
1125,0.8,12,160,31.788166855673495,0.15625,32.37307232339255,499200,166960,666160
1126,0.8,12,161,34.295122138148976,0.15625,30.242303911026216,502320,166960,669280
1127,0.8,12,162,38.141623591731445,0.15625,98.95382746062901,505440,166960,672400
1128,0.8,12,163,37.843576739898445,0.15625,105.83131409416475,508560,166960,675520
1129,0.8,12,164,33.48857002496545,0.15625,105.93268049856638,511680,166960,678640
1130,0.8,12,165,39.03490886605054,0.15625,27.819083348378598,514800,166960,681760
1131,0.8,12,166,23.29357679097736,0.15625,22.72877077006816,517920,166960,684880
1132,0.8,12,167,21.709767924360836,0.15625,106.78892653921007,521040,166960,688000
1133,0.8,12,168,40.78351092625164,0.15625,48.9427652179685,524160,166960,691120
1134,0.8,12,169,36.086709990574775,0.15625,41.05991757691122,527280,187830,715110
1135,0.8,12,170,25.485690766814145,0.15625,76.06210171761931,530400,187830,718230
1136,0.8,12,171,36.33103617997788,0.15625,19.318328513138177,533520,187830,721350
1137,0.8,12,172,39.14544175152605,0.15625,70.51414499806495,536640,187830,724470
1138,0.8,12,173,41.24782194403641,0.15625,79.44350320875391,539760,187830,727590
1139,0.8,12,174,39.439485934709566,0.15625,16.630215885215726,542880,187830,730710
1140,0.8,12,175,35.93488534799074,0.15625,8.337362658681917,546000,187830,733830
1141,0.8,12,176,37.095678288434186,0.15625,30.38779937637731,549120,187830,736950
1142,0.8,12,177,36.52040556503087,0.15625,31.472678098318408,552240,187830,740070
1143,0.8,12,178,30.710539452877708,0.15625,34.38787406563359,555360,187830,743190
1144,0.8,12,179,38.716505565936856,0.15625,39.48132501324459,558480,187830,746310
1145,0.8,12,180,35.637757367583326,0.15625,33.511334676849785,561600,187830,749430
1146,0.8,12,181,28.047507237079515,0.15625,33.59389555877363,564720,187830,752550
1147,0.8,12,182,41.31870513397928,0.15625,57.46786343897387,567840,187830,755670
1148,0.8,12,183,40.582574273180754,0.15625,106.71721186869217,570960,187830,758790
1149,0.8,12,184,24.810970319333684,0.15625,58.64938972712112,574080,187830,761910
1150,0.8,12,185,41.1833729085565,0.15625,56.26875078761843,577200,187830,765030
1151,0.8,12,186,38.168415656550685,0.15625,19.58273091569612,580320,187830,768150
1152,0.8,12,187,36.09143107417026,0.15625,5.6534682963204865,583440,187830,771270
1153,0.8,12,188,42.09471632141335,0.15625,22.809794784374954,586560,187830,774390
1154,0.8,12,189,33.59511077039584,0.15625,19.416401581580196,589680,187830,777510
1155,0.8,12,190,42.32260509740669,0.15625,46.970644818464855,592800,208700,801500
1156,0.8,12,191,28.622828626395922,0.15625,30.638869002593772,595920,208700,804620
1157,0.8,12,192,41.40345729049666,0.15625,25.38975780415628,599040,208700,807740
1158,0.8,12,193,38.722396377919665,0.15625,45.70521063185496,602160,208700,810860
1159,0.8,12,194,31.878334628620554,0.15625,146.41682505071768,605280,208700,813980
1160,0.8,12,195,39.994778626385106,0.15625,63.41808076887397,608400,208700,817100
1161,0.8,12,196,42.97725471728121,0.15625,9.722667106610949,611520,208700,820220
1162,0.8,12,197,36.64541904151877,0.15625,33.03118327966814,614640,208700,823340
1163,0.8,12,198,35.349840663643526,0.15625,76.98944629495126,617760,208700,826460
1164,0.8,12,199,42.29958682326504,0.15625,189.59370396502123,620880,208700,829580
1165,0.8,12,200,41.38322420857712,0.15625,89.00341690236097,624000,208700,832700
1166,0.8,12,201,38.378816682068155,0.15625,8.546367852684535,627120,208700,835820
1167,0.8,12,202,25.126267041906495,0.15625,31.469981685858023,630240,208700,838940
1168,0.8,12,203,39.66190405644518,0.15625,5.046048160349588,633360,208700,842060
1169,0.8,12,204,26.556399030715983,0.15625,84.46335984489676,636480,208700,845180
1170,0.8,12,205,36.74830155015728,0.15625,23.222453808939626,639600,208700,848300
1171,0.8,12,206,42.091821663494166,0.15625,21.523458023664027,642720,208700,851420
1172,0.8,12,207,37.32379545976449,0.15625,37.3029641793304,645840,208700,854540
1173,0.8,12,208,36.834425604788414,0.15625,106.91799282110988,648960,208700,857660
1174,0.8,12,209,33.92639229537851,0.15625,58.674147188778974,652080,208700,860780
1175,0.8,12,210,40.243014276655195,0.15625,35.23720263827369,655200,208700,863900
1176,0.8,12,211,27.902470994428494,0.15625,26.70053768994695,658320,229570,887890
1177,0.8,12,212,33.33809134930094,0.15625,133.55963736949988,661440,229570,891010
1178,0.8,12,213,34.387800097720245,0.15625,80.97605212635797,664560,229570,894130
