,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
2772,10,5,111,221.78474148948976,0.83125,1386.4320185412605,723960,264950,988910
2773,10,5,112,227.03755485156995,0.83125,2181.133677365141,740580,264950,1005530
2774,10,6,1,6.638645842201565,0.38125,343.175586941284,7620,23120,30740
2775,10,6,2,10.64103035863472,0.38125,201.78334929112737,15240,23120,38360
2776,10,6,3,-12.3914341291395,0.38125,197.9666321882925,22860,23120,45980
2777,10,6,4,-12.663933601301183,0.38125,438.8011523580923,30480,23120,53600
2778,10,6,5,9.6142289481817,0.38125,341.291579011204,38100,23120,61220
2779,10,6,6,8.498184934965511,0.38125,306.61540682082745,45720,23120,68840
2780,10,6,7,-8.04152371398919,0.38125,325.5802934593035,53340,23120,76460
2781,10,6,8,21.941164294664024,0.38125,327.44215674762427,60960,23120,84080
2782,10,6,9,-19.944706704421677,0.38125,479.5759315580939,68580,23120,91700
2783,10,6,10,17.710580346612122,0.15625,126.0441208476678,71700,43990,115690
2784,10,6,11,-24.34855985294204,0.15625,276.2276777708927,74820,43990,118810
2785,10,6,12,22.26814543470661,0.15625,173.32006789518508,77940,43990,121930
2786,10,6,13,-1.7574086947925245,0.15625,177.11160520266736,81060,43990,125050
2787,10,6,14,17.07806625130066,0.15625,323.67722732544706,84180,43990,128170
2788,10,6,15,-20.16341929663288,0.15625,246.8072408841376,87300,43990,131290
2789,10,6,16,15.195358934788947,0.15625,124.42391185043608,90420,43990,134410
2790,10,6,17,-2.7272636691731984,0.15625,335.7072353054813,93540,43990,137530
2791,10,6,18,15.269104498704726,0.15625,359.85673295303053,96660,43990,140650
2792,10,6,19,37.090932983999885,0.15625,274.6114812545812,99780,43990,143770
2793,10,6,20,28.60294993401776,0.15625,337.54715082781104,102900,43990,146890
2794,10,6,21,-13.558780476795755,0.15625,262.1020361716258,106020,43990,150010
2795,10,6,22,27.7032954766645,0.15625,255.1760768656762,109140,43990,153130
2796,10,6,23,-1.5587847285349163,0.15625,110.69626545658627,112260,43990,156250
2797,10,6,24,9.6142289481817,0.15625,160.91317235970132,115380,43990,159370
2798,10,6,25,27.7032954766645,0.15625,246.97164446314235,118500,43990,162490
2799,10,6,26,18.25812280325959,0.15625,198.13469971869944,121620,43990,165610
2800,10,6,27,31.42123906635828,0.15625,330.6354254639347,124740,43990,168730
2801,10,6,28,28.124620631078397,0.15625,169.79250894040962,127860,43990,171850
2802,10,6,29,27.7032954766645,0.15625,253.8120208845713,130980,43990,174970
2803,10,6,30,27.772351900540023,0.15625,72.01595376514187,134100,43990,178090
2804,10,6,31,27.7032954766645,0.26875,53.79475160035427,139460,64860,204320
2805,10,6,32,21.721798768785646,0.26875,306.76908699216983,144820,64860,209680
2806,10,6,33,28.124620631078397,0.26875,187.85079902792083,150180,64860,215040
2807,10,6,34,38.76094980315875,0.26875,140.96199785241606,155540,64860,220400
2808,10,6,35,30.42423082875577,0.26875,179.69272916084003,160900,64860,225760
2809,10,6,36,27.7032954766645,0.26875,92.29457732111446,166260,64860,231120
2810,10,6,37,27.7032954766645,0.26875,60.65147210506801,171620,64860,236480
2811,10,6,38,27.7032954766645,0.26875,99.9744453086794,176980,64860,241840
2812,10,6,39,19.179406668119423,0.26875,75.21827723655926,182340,64860,247200
2813,10,6,40,25.4385408546599,0.26875,243.304121209874,187700,64860,252560
2814,10,6,41,50.70605569670154,0.26875,246.39473491991515,193060,64860,257920
2815,10,6,42,9.60028245947037,0.26875,505.4142404232486,198420,64860,263280
2816,10,6,43,21.817911921705587,0.26875,176.6895986933741,203780,64860,268640
2817,10,6,44,51.596999152313046,0.26875,237.3325834489484,209140,64860,274000
2818,10,6,45,27.69277031445525,0.26875,597.0884881812892,214500,64860,279360
2819,10,6,46,98.25936390517208,0.83125,1531.0528833731946,231120,96980,328100
2820,10,6,47,16.415839502824458,0.83125,1462.5332619122903,247740,96980,344720
2821,10,6,48,-4.068776114687919,0.83125,2729.5552468666297,264360,96980,361340
2822,10,6,49,65.41290874913643,0.83125,1765.7877208555483,280980,96980,377960
2823,10,6,50,5.039922395273463,0.83125,2432.896737565033,297600,96980,394580
2824,10,6,51,14.71597846326691,0.49375,1295.3341204606234,307460,120100,427560
2825,10,6,52,1.352433261610631,0.49375,612.0698403683598,317320,120100,437420
2826,10,6,53,89.79227049657423,0.49375,634.0328300409172,327180,120100,447280
2827,10,6,54,14.931315052679532,0.49375,1125.7715951879063,337040,120100,457140
2828,10,6,55,12.724219015703277,0.49375,996.1741278046048,346900,120100,467000
2829,10,6,56,10.971801257687664,0.49375,945.7833089694936,356760,120100,476860
2830,10,6,57,16.263504860749872,0.49375,1064.0821660255897,366620,120100,486720
2831,10,6,58,14.931315052679532,0.49375,1249.7547426597405,376480,120100,496580
2832,10,6,59,191.90969815337888,0.49375,1017.4470134091408,386340,120100,506440
2833,10,6,60,11.230741476182924,0.71875,3234.862853658093,400700,149970,550670
2834,10,6,61,230.7911179747254,0.71875,2613.5615467749403,415060,149970,565030
2835,10,6,62,245.948416797334,0.71875,2617.136299038779,429420,149970,579390
2836,10,6,63,190.84111137289656,0.71875,2441.447388293476,443780,149970,593750
2837,10,6,64,12.593876860566889,0.71875,4703.617833663379,458140,149970,608110
2838,10,6,65,121.83748300895728,0.71875,4404.095437458432,472500,149970,622470
2839,10,6,66,31.16842819720581,0.38125,1213.5730591963245,480120,173090,653210
2840,10,6,67,210.48860342353527,0.38125,1093.2397739922817,487740,173090,660830
2841,10,6,68,79.51892585818153,0.38125,1098.8363597385255,495360,173090,668450
2842,10,6,69,14.97609079852728,0.38125,747.2747321648699,502980,173090,676070
2843,10,6,70,172.55975301886616,0.38125,931.81780663411,510600,173090,683690
2844,10,6,71,94.9733908494558,0.38125,1044.7024876893438,518220,173090,691310
2845,10,6,72,254.8025040100662,0.38125,765.0465960768692,525840,173090,698930
2846,10,6,73,214.2853861040425,0.38125,511.6883653174477,533460,173090,706550
2847,10,6,74,159.83690512005364,0.38125,349.22297569184536,541080,173090,714170
2848,10,6,75,246.28494505499685,0.94375,7703.775690777484,559940,205210,765150
2849,10,6,76,194.99593584882675,0.94375,11484.476484895496,578800,205210,784010
2850,10,6,77,289.5819008930571,0.94375,5677.824667476835,597660,205210,802870
2851,10,6,78,89.97101860919528,0.94375,8788.920965291512,616520,205210,821730
2852,10,6,79,88.78060513057186,0.94375,7157.399686993196,635380,205210,840590
2853,10,6,80,337.3405099212194,0.83125,7428.537426908331,652000,237330,889330
2854,10,6,81,231.2527018109759,0.83125,6867.648839093954,668620,237330,905950
2855,10,6,82,210.3552888476132,0.83125,9172.947265978812,685240,237330,922570
2856,10,6,83,113.07930022456988,0.83125,6746.557079718497,701860,237330,939190
2857,10,6,84,272.96348341129027,0.83125,11839.383047715197,718480,237330,955810
2858,10,6,85,250.43981559571685,0.60625,4873.516432111518,730600,267200,997800
2859,10,6,86,211.0063262600785,0.60625,3591.7768722170017,742720,267200,1009920
2860,10,7,1,9.99189587132097,0.26875,317.52063332081354,5360,20870,26230
2861,10,7,2,20.29417829755971,0.26875,268.6355298930253,10720,20870,31590
2862,10,7,3,14.931315052679532,0.26875,285.6945431254745,16080,20870,36950
2863,10,7,4,-19.94682435446142,0.26875,257.9267389841956,21440,20870,42310
2864,10,7,5,-37.83075485759703,0.26875,422.53109243901343,26800,20870,47670
2865,10,7,6,14.931315052679532,0.26875,206.2165312196111,32160,20870,53030
2866,10,7,7,11.710354190159924,0.26875,263.947058153136,37520,20870,58390
2867,10,7,8,-37.70474031825516,0.26875,307.9659955916638,42880,20870,63750
2868,10,7,9,33.40025131393586,0.26875,310.3755196995252,48240,20870,69110
2869,10,7,10,-25.588002874377977,0.26875,414.3893010617052,53600,20870,74470
2870,10,7,11,16.291018715701487,0.26875,276.0948602606918,58960,20870,79830
2871,10,7,12,-15.438694266067928,0.26875,293.01641098587584,64320,20870,85190
2872,10,7,13,54.0833621993069,0.26875,329.10445258733614,69680,20870,90550
2873,10,7,14,-18.57741383337985,0.26875,293.58145083943083,75040,20870,95910
2874,10,7,15,10.194782981970372,0.26875,275.97697299382025,80400,20870,101270
2875,10,7,16,15.98412496756599,0.26875,396.0100455547527,85760,20870,106630
2876,10,7,17,-23.610962852386677,0.49375,1216.3214740967526,95620,43990,139610
2877,10,7,18,-28.14481566361035,0.49375,1357.2354715895012,105480,43990,149470
2878,10,7,19,161.10972164783993,0.49375,633.6535398237208,115340,43990,159330
2879,10,7,20,-39.3825800462382,0.49375,1338.3396197139832,125200,43990,169190
2880,10,7,21,28.14907096347806,0.49375,581.0310496172548,135060,43990,179050
2881,10,7,22,40.53385746179983,0.49375,1283.6999363785253,144920,43990,188910
2882,10,7,23,31.23573822219113,0.49375,967.5639024800852,154780,43990,198770
2883,10,7,24,-11.340934596140649,0.49375,990.4058340621062,164640,43990,208630
2884,10,7,25,141.62928024857587,0.49375,1390.0164114405889,174500,43990,218490
2885,10,7,26,-21.74928214764673,0.71875,2242.6869259233968,188860,73860,262720
2886,10,7,27,-54.218815922852,0.71875,5272.55112232964,203220,73860,277080
2887,10,7,28,10.164637789417492,0.71875,3951.336898172083,217580,73860,291440
2888,10,7,29,26.510680264843,0.71875,5091.051845795043,231940,73860,305800
2889,10,7,30,13.18725937855437,0.71875,5632.817727996931,246300,73860,320160
2890,10,7,31,65.00298488128144,0.71875,4780.625487918592,260660,73860,334520
2891,10,7,32,9.777614331667806,0.38125,1257.8257852262277,268280,96980,365260
2892,10,7,33,45.01865080582572,0.38125,539.7051139554334,275900,96980,372880
2893,10,7,34,184.4927770575032,0.38125,1166.7883110204484,283520,96980,380500
2894,10,7,35,50.14164117646052,0.38125,716.0671364018717,291140,96980,388120
2895,10,7,36,227.8345562047365,0.38125,1278.3875741023155,298760,96980,395740
2896,10,7,37,37.90355849330447,0.38125,1151.1187002678462,306380,96980,403360
2897,10,7,38,203.8966964461286,0.38125,1113.8699848846763,314000,96980,410980
2898,10,7,39,-60.9495211469288,0.38125,1942.381162667097,321620,96980,418600
2899,10,7,40,85.3953781101896,0.38125,630.79206215315,329240,96980,426220
2900,10,7,41,109.0782300695108,0.71875,3150.180048564501,343600,126850,470450
2901,10,7,42,75.79030932866945,0.71875,2709.7235477307986,357960,126850,484810
2902,10,7,43,244.4555165924106,0.71875,3084.5948704883785,372320,126850,499170
2903,10,7,44,251.68106271412933,0.71875,2653.468021015536,386680,126850,513530
2904,10,7,45,31.27149476386042,0.71875,2682.321293926986,401040,126850,527890
2905,10,7,46,150.23245597532627,0.71875,6389.491824952236,415400,126850,542250
2906,10,7,47,268.53381430274885,0.49375,1480.5477818552488,425260,149970,575230
2907,10,7,48,247.62337628538043,0.49375,1412.4441936150904,435120,149970,585090
2908,10,7,49,263.0778414558913,0.49375,1456.3027413705604,444980,149970,594950
2909,10,7,50,174.9282976702749,0.49375,2361.806359793496,454840,149970,604810
2910,10,7,51,115.89810248641592,0.49375,2038.5389538073407,464700,149970,614670
2911,10,7,52,-0.7691804951232306,0.49375,1068.933165094447,474560,149970,624530
2912,10,7,53,89.52924544751052,0.49375,1279.5125309271225,484420,149970,634390
2913,10,7,54,48.262335456497546,0.49375,2865.516398853045,494280,149970,644250
2914,10,7,55,273.83914295115835,0.49375,2418.570996014071,504140,149970,654110
2915,10,7,56,132.0376292229921,0.49375,2007.4129102483168,514000,149970,663970
2916,10,7,57,204.82530289017183,0.49375,2194.928039165807,523860,149970,673830
2917,10,7,58,202.5877884799665,0.49375,1396.7362811115615,533720,149970,683690
2918,10,7,59,16.44319783181108,0.49375,1728.6787315472652,543580,173090,716670
2919,10,7,60,132.02004401701043,0.49375,860.6010469083676,553440,173090,726530
2920,10,7,61,264.4093280116573,0.49375,1502.8565872063948,563300,173090,736390
2921,10,7,62,249.78959341266767,0.49375,1631.2954153976,573160,173090,746250
2922,10,7,63,102.73577238812504,0.49375,2585.266829552115,583020,173090,756110
2923,10,7,64,245.9234761538431,0.49375,944.2884942253734,592880,173090,765970
2924,10,7,65,-23.12696878313255,0.49375,2547.4788422561355,602740,173090,775830
2925,10,7,66,245.21850503700756,0.49375,2606.111167551778,612600,173090,785690
2926,10,7,67,118.82041346059157,0.94375,9192.786618311791,631460,205210,836670
2927,10,7,68,259.28234808262164,0.94375,5836.21986953926,650320,205210,855530
2928,10,7,69,166.1015993658444,0.94375,4134.774927106473,669180,205210,874390
2929,10,7,70,218.74458532670167,0.94375,4577.64514018505,688040,205210,893250
2930,10,7,71,21.49091223472385,0.94375,3796.2110397913193,706900,205210,912110
2931,10,7,72,288.9926346105381,0.94375,4889.665672784284,725760,205210,930970
2932,10,7,73,158.31393306107137,0.60625,1418.9528003426956,737880,235080,972960
2933,10,7,74,280.9066590647999,0.60625,2819.3761742752167,750000,235080,985080
2934,10,7,75,263.521878321898,0.60625,2958.957139989282,762120,235080,997200
2935,10,7,76,26.90429812504444,0.60625,4032.622155432152,774240,235080,1009320
2936,10,8,1,7.790401329578278,0.49375,485.5041979689501,9860,23120,32980
2937,10,8,2,3.542293381487601,0.49375,329.14501572956027,19720,23120,42840
2938,10,8,3,-26.45371540091861,0.49375,445.0203801846468,29580,23120,52700
2939,10,8,4,-10.360763510506226,0.49375,348.247230637746,39440,23120,62560
2940,10,8,5,-4.260975775281581,0.49375,328.95058780585083,49300,23120,72420
2941,10,8,6,-18.992031623012565,0.49375,352.31822148253855,59160,23120,82280
2942,10,8,7,14.931315052679532,0.49375,273.00707718468266,69020,23120,92140
2943,10,8,8,-7.820514731096033,0.49375,382.9430709082458,78880,23120,102000
2944,10,8,9,-22.048370493139764,0.26875,320.0981710405168,84240,43990,128230
2945,10,8,10,9.647340373078196,0.26875,312.5764309418494,89600,43990,133590
2946,10,8,11,26.510680264843,0.26875,428.47811586499546,94960,43990,138950
2947,10,8,12,-22.487224592062574,0.26875,320.3115939569967,100320,43990,144310
2948,10,8,13,13.592555994541415,0.26875,306.54940815741986,105680,43990,149670
2949,10,8,14,57.07786717865106,0.26875,237.3910880118748,111040,43990,155030
2950,10,8,15,25.79017404572353,0.26875,258.9981925429922,116400,43990,160390
2951,10,8,16,22.117844190024453,0.26875,284.23754302078794,121760,43990,165750
2952,10,8,17,12.862059935733395,0.26875,280.1048933064602,127120,43990,171110
2953,10,8,18,10.498004518974806,0.26875,5.959204123458308,132480,43990,176470
2954,10,8,19,21.24325469535478,0.26875,184.9892188802324,137840,43990,181830
2955,10,8,20,40.49332959314421,0.26875,143.3291436781873,143200,43990,187190
2956,10,8,21,-16.541844453608405,0.26875,184.70848546493437,148560,43990,192550
2957,10,8,22,24.3434217140723,0.15625,222.08165031662696,151680,64860,216540
2958,10,8,23,36.49324871803391,0.15625,156.47140714522723,154800,64860,219660
2959,10,8,24,29.616742957378005,0.15625,72.51500186987894,157920,64860,222780
2960,10,8,25,5.085810887570421,0.15625,133.09828738660875,161040,64860,225900
2961,10,8,26,19.039436924216247,0.15625,107.18792549986937,164160,64860,229020
2962,10,8,27,26.510680264843,0.15625,32.13369377155085,167280,64860,232140
2963,10,8,28,26.510680264843,0.15625,31.128840099016863,170400,64860,235260
2964,10,8,29,34.28350411679639,0.15625,112.63708841247212,173520,64860,238380
2965,10,8,30,-20.59369466359825,0.15625,94.59333480755475,176640,64860,241500
2966,10,8,31,17.672506316783608,0.15625,76.7025915178877,179760,64860,244620
2967,10,8,32,26.510680264843,0.15625,175.33703341295077,182880,64860,247740
2968,10,8,33,27.835233488689678,0.15625,114.39199935107736,186000,64860,250860
2969,10,8,34,-16.757341855212253,0.15625,220.2662897129066,189120,64860,253980
2970,10,8,35,27.70013682970106,0.15625,77.07557670359245,192240,64860,257100
2971,10,8,36,26.510680264843,0.15625,123.29226847397013,195360,64860,260220
2972,10,8,37,28.719009547918205,0.15625,39.50376306203623,198480,64860,263340
2973,10,8,38,-5.663528789588176,0.15625,111.3592896445172,201600,64860,266460
2974,10,8,39,-7.063765453870327,0.15625,59.584940830780624,204720,64860,269580
2975,10,8,40,32.731977677588254,0.15625,13.82278469751401,207840,64860,272700
2976,10,8,41,23.462470674324724,0.15625,20.26322722806339,210960,64860,275820
2977,10,8,42,24.59810169774621,0.15625,139.65264606467508,214080,64860,278940
2978,10,8,43,28.63749674752784,0.71875,82.052647018136,228440,94730,323170
2979,10,8,44,24.791365686729467,0.71875,62.5152030564434,242800,94730,337530
2980,10,8,45,19.716390297105857,0.71875,173.71345854118445,257160,94730,351890
2981,10,8,46,33.23650002360885,0.71875,192.1735868735141,271520,94730,366250
2982,10,8,47,32.15248592844978,0.71875,134.3142178372504,285880,94730,380610
2983,10,8,48,21.850428205737117,0.71875,287.7037704727114,300240,94730,394970
2984,10,8,49,35.98914581147637,0.26875,42.08472778078385,305600,115600,421200
2985,10,8,50,24.256841970705345,0.26875,71.92564041379434,310960,115600,426560
2986,10,8,51,29.40579952980089,0.26875,58.43700164155581,316320,115600,431920
2987,10,8,52,34.732224364274735,0.26875,82.53217461811342,321680,115600,437280
2988,10,8,53,37.28597546442377,0.26875,17.41498433937165,327040,115600,442640
2989,10,8,54,26.52148789844251,0.26875,33.42418689011209,332400,115600,448000
2990,10,8,55,6.03654399586939,0.26875,93.74380318149056,337760,115600,453360
2991,10,8,56,31.37474203597137,0.26875,81.7130957413053,343120,115600,458720
2992,10,8,57,24.066929779212764,0.26875,118.66047294881464,348480,115600,464080
2993,10,8,58,37.11907013774491,0.26875,105.54666733496964,353840,115600,469440
