,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
74,3,12,0.510292841457897,False,0.168957948907758,0.009733644662735,415.202294588089,82.3261284828186,497.528423070908
75,3,13,0.510292841457897,False,0.168957948907758,0.005128940846092,438.129012823105,82.3261284828186,520.455141305923
76,3,14,0.51118975843269,False,0.168957948907758,0.030298354091388,458.099448204041,82.3261284828186,540.425576686859
77,3,15,0.51118975843269,False,0.168957948907758,0.026563338181046,481.056651830673,82.3261284828186,563.382780313492
78,3,16,0.51118975843269,False,0.168957948907758,0.004395425042433,497.91361284256,82.3261284828186,580.239741325378
79,3,17,0.51118975843269,False,0.168957948907758,0.001192058900088,514.029024124146,82.3261284828186,596.355152606964
80,3,18,0.51118975843269,False,0.168957948907758,0.004682542303029,529.981051683426,82.3261284828186,612.307180166245
81,3,19,0.51118975843269,False,0.168957948907758,0.00502199765165,544.600086450577,82.3261284828186,626.926214933395
82,3,20,0.51118975843269,False,0.168957948907758,0.000805768681906,558.437953710556,82.3261284828186,640.764082193375
83,3,21,0.51118975843269,False,0.168957948907758,0.007997445962048,573.847561120987,82.3261284828186,656.173689603806
84,3,22,0.513521390108297,True,0.168957948907758,0.00309780747002,588.825175762177,120.577018737793,709.40219449997
85,3,23,0.513521390108297,False,0.168957948907758,0.015547771608928,605.024941921234,120.577018737793,725.601960659027
86,3,24,0.513521390108297,False,0.168957948907758,0.014142600168016,622.035718202591,120.577018737793,742.612736940384
87,3,25,0.513521390108297,False,0.168957948907758,0.002574908196539,636.748193502426,120.577018737793,757.325212240219
88,3,26,0.514957360244441,False,0.168957948907758,0.001573587916642,651.358413219452,120.577018737793,771.935431957245
89,3,27,0.514957360244441,False,0.168957948907758,0.00152592227249,665.686118364334,120.577018737793,786.263137102127
90,3,28,0.514957360244441,False,0.168957948907758,0.002889272831955,679.989677190781,120.577018737793,800.566695928574
91,3,29,0.515637858434016,False,0.168957948907758,0.006183254603301,694.718035459519,120.577018737793,815.295054197311
92,3,30,0.515637858434016,False,0.168957948907758,0.003088640188068,708.382246494293,120.577018737793,828.959265232086
93,3,31,0.515637858434016,False,0.168957948907758,0.006184212295299,722.956794977188,120.577018737793,843.533813714981
94,3,32,0.515637858434016,False,0.168957948907758,0.003254724688824,737.674053907394,120.577018737793,858.251072645187
95,3,33,0.515637858434016,False,0.168957948907758,0.003276636595235,752.984460830688,120.577018737793,873.561479568481
96,3,34,0.515637858434016,False,0.168957948907758,0.003431597013204,767.127816677094,120.577018737793,887.704835414887
97,3,35,0.515637858434016,False,0.168957948907758,0.003496269920412,781.976954698563,120.577018737793,902.553973436356
98,3,36,0.516164136840993,False,0.168957948907758,0.001484340753892,797.409260749817,120.577018737793,917.98627948761
99,3,37,0.516164136840993,False,0.168957948907758,0.006743376266786,811.992456197739,120.577018737793,932.569474935532
100,3,38,0.51702913733835,False,0.168957948907758,0.003110504507564,827.667070388794,120.577018737793,948.244089126587
101,3,39,0.516932191807996,False,0.168957948907758,0.001582780110268,841.811276435852,120.577018737793,962.388295173645
102,3,40,0.516932191807996,False,0.168957948907758,0.003194805912515,858.012269020081,120.577018737793,978.589287757874
103,3,41,0.516932191807996,False,0.168957948907758,0.000820274465061,873.430329322815,120.577018737793,994.007348060608
104,3,42,0.516932191807996,False,0.168957948907758,0.001585537023249,888.477021217346,120.577018737793,1009.05403995514
105,3,43,0.516932191807996,False,0.168957948907758,0.001598139024401,902.947740077972,120.577018737793,1023.52475881577
106,3,44,0.516932191807996,False,0.168957948907758,0.00163482896887,917.97943520546,120.577018737793,1038.55645394325
107,3,45,0.516787327915286,False,0.168957948907758,0.001619577341136,932.838454008103,120.577018737793,1053.4154727459
108,3,46,0.516787327915286,False,0.168957948907758,0.002869376775467,947.604113340378,120.577018737793,1068.18113207817
109,3,47,0.516224940718611,False,0.168957948907758,0.003799223571146,962.141546487808,120.577018737793,1082.7185652256
110,3,48,0.516673197265008,False,0.168957948907758,0.002926902123582,977.024381160736,120.577018737793,1097.60139989853
111,3,49,0.516673197265008,False,0.168957948907758,0.003438207083268,991.412605285644,120.577018737793,1111.98962402344
112,3,50,0.516673197265008,False,0.168957948907758,0.003444755377871,1006.00647425652,120.577018737793,1126.58349299431
113,3,51,0.516673197265008,False,0.168957948907758,0.004422407282825,1020.3885345459,120.577018737793,1140.96555328369
114,3,52,0.516673197265008,False,0.168957948907758,0.00420726531996,1034.76066493988,120.577018737793,1155.33768367767
115,3,53,0.516673197265008,False,0.168957948907758,0.003476611152384,1049.33147311211,120.577018737793,1169.9084918499
116,3,54,0.516673197265008,False,0.168957948907758,0.003896233832246,1063.80171298981,120.577018737793,1184.3787317276
117,3,55,0.516673197265008,False,0.168957948907758,0.003460600123954,1078.21705532074,120.577018737793,1198.79407405853
118,3,56,0.516673197265008,False,0.168957948907758,0.004578487099134,1092.75918650627,120.577018737793,1213.33620524406
119,3,57,0.516673197265008,False,0.168957948907758,0.002950627016354,1107.19267916679,120.577018737793,1227.76969790459
120,3,58,0.516673197265008,True,0.964407516272933,0.002925973466342,1144.74836587906,176.765385389328,1321.51375126839
121,3,59,0.516673197265008,False,0.964407516272933,0.001647325861516,1183.60933017731,176.765385389328,1360.37471556664
122,3,60,0.516673197265008,False,0.964407516272933,0.003848876561514,1222.78407216072,176.765385389328,1399.54945755005
123,3,61,0.516673197265008,False,1,0.002324037510758,1265.3530292511,176.765385389328,1442.11841464043
124,3,62,0.516673197265008,False,1,0.00235905989132,1308.27585268021,176.765385389328,1485.04123806953
125,3,63,0.516673197265008,False,1,0.002352700116082,1350.30634427071,176.765385389328,1527.07172966003
126,3,64,0.516673197265008,False,1,0.003882717087716,1393.20000815392,176.765385389328,1569.96539354324
127,3,65,0.516673197265008,False,1,0.000875158599235,1434.95606994629,176.765385389328,1611.72145533562
128,3,66,0.516673197265008,False,1,0.002359407744673,1477.74907970429,176.765385389328,1654.51446509361
129,3,67,0.516673197265008,False,1,0.001676926260959,1520.33400845528,176.765385389328,1697.0993938446
130,3,68,0.516673197265008,False,1,0.001676072563835,1563.79151725769,176.765385389328,1740.55690264702
131,3,69,0.516673197265008,False,1,0.003484941260863,1607.58508133888,176.765385389328,1784.35046672821
132,3,70,0.516673197265008,False,1,0.000884116592391,1650.80038022995,176.765385389328,1827.56576561928
133,3,71,0.516673197265008,False,1,0.000881220346125,1693.82674026489,176.765385389328,1870.59212565422
134,3,72,0.516673197265008,False,1,0.001672707574228,1737.2206325531,176.765385389328,1913.98601794243
135,3,73,0.516673197265008,False,1,0.000889376756527,1780.3585100174,176.765385389328,1957.12389540672
136,3,74,0.516673197265008,False,1,0.000882496878819,1823.86426687241,176.765385389328,2000.62965226173
137,3,75,0.516673197265008,False,1,1.79568352459077E-08,1866.91040611267,176.765385389328,2043.675791502
138,3,76,0.516673197265008,False,1,1.84165071969779E-08,1909.85110402107,176.765385389328,2086.6164894104
139,3,77,0.516673197265008,False,1,3.98282564456426E-08,1952.68422818184,176.765385389328,2129.44961357117
140,3,78,0.516673197265008,False,1,1.31726975404264E-06,1995.58417582512,176.765385389328,2172.34956121445
141,3,79,0.516673197265008,False,1,3.15588707760874E-08,2038.64838767052,176.765385389328,2215.41377305984
142,3,80,0.516673197265008,False,1,4.10664386738794E-08,2081.96203136444,176.765385389328,2258.72741675377
143,3,81,0.516673197265008,False,1,4.69770427685588E-08,2125.33253979683,176.765385389328,2302.09792518616
144,3,82,0.516673197265008,False,1,7.45396104905574E-08,2168.69717645645,176.765385389328,2345.46256184578
145,3,83,0.516673197265008,False,1,4.81913737877879E-08,2212.11312198639,176.765385389328,2388.87850737572
146,3,84,0.516673197265008,False,1,4.57270910937962E-08,2255.45083785057,176.765385389328,2432.2162232399
147,3,85,0.516673197265008,False,1,4.44567835058905E-08,2299.49609589577,176.765385389328,2476.2614812851
148,3,86,0.516673197265008,False,1,7.75592260831572E-08,2342.77110099792,176.765385389328,2519.53648638725
149,3,87,0.516673197265008,False,1,5.90367589528667E-08,2385.85458755493,176.765385389328,2562.61997294426
150,3,88,0.516673197265008,False,1,5.65257376931313E-08,2429.12493538856,176.765385389328,2605.89032077789
151,3,89,0.516673197265008,False,1,4.09609924282162E-08,2472.75911021233,176.765385389328,2649.52449560165
152,3,90,0.516673197265008,False,1,4.63193369123691E-08,2515.81590414047,176.765385389328,2692.5812895298
153,3,91,0.516673197265008,False,1,2.57347793939009E-08,2559.11456680298,176.765385389328,2735.87995219231
154,3,92,0.516673197265008,False,1,7.11027803994079E-08,2602.09554743767,176.765385389328,2778.860932827
155,3,93,0.516673197265008,False,1,2.87519004124619E-08,2645.26716661453,176.765385389328,2822.03255200386
156,3,94,0.516673197265008,False,1,2.39907592538392E-08,2688.22331738472,176.765385389328,2864.98870277405
157,3,95,0.516673197265008,False,1,5.69489606577151E-08,2731.39749908447,176.765385389328,2908.1628844738
158,3,96,0.516673197265008,False,1,4.76387122989256E-08,2774.59939193726,176.765385389328,2951.36477732658
159,3,97,0.516673197265008,False,1,5.77518587010363E-08,2817.68104434013,176.765385389328,2994.44642972946
160,3,98,0.516673197265008,False,1,4.11757026784729E-08,2861.48151254654,176.765385389328,3038.24689793587
161,3,99,0.516673197265008,False,1,5.20263744398016E-08,2904.17050743103,176.765385389328,3080.93589282036
162,3,100,0.516673197265008,False,1,2.65300701536765E-08,2946.79095315933,176.765385389328,3123.55633854866
163,3,101,0.516673197265008,False,1,4.33438089796631E-08,2990.22289252281,176.765385389328,3166.98827791214
164,3,102,0.516673197265008,False,1,3.10888718202846E-08,3034.1447327137,176.765385389328,3210.91011810303
165,3,103,0.516673197265008,False,1,2.84604646973176E-08,3077.883705616,176.765385389328,3254.64909100533
166,3,104,0.516673197265008,False,1,3.59835709472945E-08,3121.74038076401,176.765385389328,3298.50576615334
167,3,105,0.516673197265008,False,1,2.95022228912835E-08,3165.54441928864,176.765385389328,3342.30980467796
168,3,106,0.516673197265008,False,1,4.40161864026786E-09,3209.12004184723,176.765385389328,3385.88542723656
169,3,107,0.516673197265008,False,1,3.44179293453112E-08,3252.91322398186,176.765385389328,3429.67860937119
170,3,108,0.516673197265008,False,1,1.14757110644089E-08,3296.43506455421,176.765385389328,3473.20044994354
171,3,109,0.516673197265008,False,1,1.09554861730052E-08,3340.13563227654,176.765385389328,3516.90101766586
172,3,110,0.516673197265008,False,1,5.27101063484862E-11,3384.06962633133,176.765385389328,3560.83501172066
173,3,111,0.516673197265008,False,1,1.5776408406863E-09,3427.75702548027,176.765385389328,3604.5224108696
174,4,0,0.458664487171249,True,0.168957948907758,0.008531082303756,25.1915352344513,73.9265594482422,99.1180946826935
175,4,1,0.472801204682936,False,0.168957948907758,0.015591426081841,51.7417533397675,73.9265594482422,125.66831278801
176,4,2,0.472801204682936,False,0.168957948907758,0.021642535726521,75.3833463191986,73.9265594482422,149.309905767441
177,4,3,0.472801204682936,False,0.168957948907758,0.027108728456076,101.987054347992,73.9265594482422,175.913613796234
178,4,4,0.490070881180072,False,0.168957948907758,0.03681501716147,132.029299020767,73.9265594482422,205.955858469009
179,4,5,0.500078661263663,False,0.168957948907758,0.030574319606066,150.805056333542,73.9265594482422,224.731615781784
180,4,6,0.500078661263663,False,0.168957948907758,0.012425629591891,172.647834539413,73.9265594482422,246.574393987656
181,4,7,0.507922067867538,False,0.168957948907758,0.030464896449248,196.693338632584,73.9265594482422,270.619898080826
182,4,8,0.507922067867538,False,0.168957948907758,0.034693159056549,221.843274831772,73.9265594482422,295.769834280014
183,4,9,0.507922067867538,False,0.168957948907758,0.010950304662874,237.959008455276,73.9265594482422,311.885567903519
184,4,10,0.507922067867538,False,0.168957948907758,0.012914893984463,257.57511472702,73.9265594482422,331.501674175262
185,4,11,0.507922067867538,False,0.168957948907758,0.015957335180308,274.512086629868,73.9265594482422,348.43864607811
186,4,12,0.507922067867538,False,0.168957948907758,0.011413031015859,289.013747930527,73.9265594482422,362.940307378769
187,4,13,0.512631891342723,False,0.168957948907758,0.022377814140458,311.08904671669,73.9265594482422,385.015606164932
188,4,14,0.512631891342723,False,0.168957948907758,0.013725693526241,326.834413528442,73.9265594482422,400.760972976685
189,4,15,0.512631891342723,False,0.168957948907758,0.007972605378669,345.453237295151,73.9265594482422,419.379796743393
190,4,16,0.512631891342723,False,0.168957948907758,0.002177988597302,359.445855617523,73.9265594482422,433.372415065765
191,4,17,0.512631891342723,False,0.168957948907758,0.001944878257523,374.553722143173,73.9265594482422,448.480281591415
192,4,18,0.512631891342723,False,0.168957948907758,0.004496144042349,388.817964076996,73.9265594482422,462.744523525238
193,4,19,0.512631891342723,False,0.168957948907758,0.005422672851351,402.735222816467,73.9265594482422,476.661782264709
194,4,20,0.512631891342723,False,0.168957948907758,0.005842762695768,416.447694301605,73.9265594482422,490.374253749847
195,4,21,0.512631891342723,False,0.168957948907758,7.06188249975097E-05,428.738151073456,73.9265594482422,502.664710521698
196,4,22,0.512631891342723,False,0.168957948907758,0.000730446031985,439.562027931213,73.9265594482422,513.488587379456
197,4,23,0.512631891342723,False,0.168957948907758,0.001090796042532,451.673518657684,73.9265594482422,525.600078105927
198,4,24,0.512631891342723,False,0.168957948907758,0.002188323251502,463.23725271225,73.9265594482422,537.163812160492
199,4,25,0.512631891342723,False,0.168957948907758,0.009287323236185,475.938987731934,73.9265594482422,549.865547180176
200,4,26,0.512631891342723,False,0.168957948907758,0.006450645434592,487.834589719772,73.9265594482422,561.761149168015
201,4,27,0.512631891342723,False,0.168957948907758,0.002667196913519,499.797058343887,73.9265594482422,573.72361779213
202,4,28,0.512631891342723,False,0.168957948907758,0.006373377152894,511.650430202484,73.9265594482422,585.576989650726
203,4,29,0.512631891342723,False,0.168957948907758,0.005314374865924,525.249484777451,73.9265594482422,599.176044225693
204,4,30,0.512631891342723,False,0.168957948907758,1.32374898942992E-05,537.404498815537,73.9265594482422,611.331058263779
205,4,31,0.512631891342723,False,0.168957948907758,0.000760110716019,549.117129564285,73.9265594482422,623.043689012528
206,4,32,0.512631891342723,False,0.168957948907758,0.000742199579558,560.457485437393,73.9265594482422,634.384044885635
207,4,33,0.512631891342723,False,0.168957948907758,0.002007322337937,572.001082897186,73.9265594482422,645.927642345429
208,4,34,0.512631891342723,False,0.168957948907758,0.006234613828349,584.350611448288,73.9265594482422,658.27717089653
209,4,35,0.512631891342723,True,0.168957948907758,0.006042046998758,597.199722290039,109.426415681839,706.626137971878
210,4,36,0.512631891342723,False,0.168957948907758,7.06970669746326E-06,609.312976837158,109.426415681839,718.739392518997
211,4,37,0.512631891342723,False,0.168957948907758,0.008684792014952,622.315567970276,109.426415681839,731.741983652115
212,4,38,0.512631891342723,False,0.168957948907758,0.008713919774476,635.209310531616,109.426415681839,744.635726213455
213,4,39,0.512631891342723,False,0.168957948907758,0.011576065793152,648.58793091774,109.426415681839,758.014346599579
214,4,40,0.512631891342723,False,0.168957948907758,0.000798480677391,660.968976020813,109.426415681839,770.395391702652
215,4,41,0.512631891342723,False,0.168957948907758,0.00637415952494,674.654010772705,109.426415681839,784.080426454544
216,4,42,0.512631891342723,False,0.168957948907758,0.014948151185854,687.916298389435,109.426415681839,797.342714071274
217,4,43,0.512631891342723,False,0.168957948907758,0.003298872310548,701.153921604157,109.426415681839,810.580337285995
218,4,44,0.512631891342723,False,0.168957948907758,0.002890016239955,714.609361410141,109.426415681839,824.03577709198
219,4,45,0.512631891342723,False,0.168957948907758,0.002058139743966,727.398674726486,109.426415681839,836.825090408325
220,4,46,0.512631891342723,False,0.168957948907758,0.003135161649002,740.064070463181,109.426415681839,849.49048614502
221,4,47,0.512631891342723,False,0.168957948907758,0.002170259728194,752.088859796524,109.426415681839,861.515275478363
222,4,48,0.512950299735882,False,0.168957948907758,0.003163737174478,765.970213413239,109.426415681839,875.396629095078
223,4,49,0.512657916217444,False,0.168957948907758,0.002724251433481,780.205943822861,109.426415681839,889.6323595047
224,4,50,0.512657916217444,False,0.168957948907758,0.001532877602802,793.168679475784,109.426415681839,902.595095157623
225,4,51,0.513361232381245,False,0.168957948907758,0.001798742939469,806.543621301651,109.426415681839,915.97003698349
226,4,52,0.513361232381245,False,0.168957948907758,0.012292850156905,820.288609266281,109.426415681839,929.71502494812
227,4,53,0.513361232381245,False,0.168957948907758,0.001805289297202,833.312496900559,109.426415681839,942.738912582398
228,4,54,0.513361232381245,False,0.168957948907758,0.003896841063279,846.67494225502,109.426415681839,956.101357936859
229,4,55,0.513659967073416,False,0.168957948907758,0.010005716611306,860.243267774582,109.426415681839,969.669683456421
230,4,56,0.513659967073416,False,0.168957948907758,0.010644599898435,874.558567762375,109.426415681839,983.984983444214
231,4,57,0.513659967073416,False,0.168957948907758,0.007101095198457,889.261484384537,109.426415681839,998.687900066376
232,4,58,0.513659967073416,False,0.168957948907758,0.009966936243678,903.545694589615,109.426415681839,1012.97211027145
233,4,59,0.514342703932058,False,0.168957948907758,0.00664560696344,917.01127743721,109.426415681839,1026.43769311905
234,4,60,0.514342703932058,False,0.168957948907758,0.010517896958164,931.103015184402,109.426415681839,1040.52943086624
235,4,61,0.514342703932058,False,0.168957948907758,0.003448365953411,945.067709922791,109.426415681839,1054.49412560463
236,4,62,0.514342703932058,False,0.168957948907758,0.009539315904556,958.244949102402,109.426415681839,1067.67136478424
237,4,63,0.515183365198505,False,0.168957948907758,0.01330112254984,971.851572275162,109.426415681839,1081.277987957
238,4,64,0.515183365198505,False,0.168957948907758,0.016459117219923,985.665384054184,109.426415681839,1095.09179973602
239,4,65,0.515434215837645,False,0.168957948907758,0.007436481136123,1000.25306677818,109.426415681839,1109.67948246002
240,4,66,0.515434215837645,False,0.168957948907758,0.007130765311878,1014.39468955994,109.426415681839,1123.82110524178
241,4,67,0.515434215837645,False,0.168957948907758,0.012154666080092,1029.38900732994,109.426415681839,1138.81542301178
242,4,68,0.515434215837645,False,0.168957948907758,0.01013947725654,1044.20397686958,109.426415681839,1153.63039255142
243,4,69,0.515434215837645,False,0.168957948907758,0.002165536208918,1058.2601249218,109.426415681839,1167.68654060364
244,4,70,0.515836804147967,False,0.168957948907758,0.002215589070585,1072.92698216438,109.426415681839,1182.35339784622
245,4,71,0.515577792191704,False,0.168957948907758,0.002159400950266,1087.67169213295,109.426415681839,1197.09810781479
246,4,72,0.515577792191704,False,0.168957948907758,0.002254731857933,1102.5256896019,109.426415681839,1211.95210528374
247,4,73,0.516067477813811,False,0.168957948907758,0.003345216886164,1117.24846673012,109.426415681839,1226.67488241196
248,4,74,0.516067477813811,False,0.168957948907758,0.003744819579145,1132.00338983536,109.426415681839,1241.4298055172
249,4,75,0.516067477813811,True,0.528142039269565,0.002264600829008,1155.8211388588,150.794090270996,1306.61522912979
250,4,76,0.516067477813811,False,0.528142039269565,0.006791592540068,1179.45718812943,150.794090270996,1330.25127840042
251,4,77,0.516067477813811,False,0.528142039269565,0.000840880933357,1203.38577842712,150.794090270996,1354.17986869812
252,4,78,0.516067477813811,False,0.528142039269565,0.010005279615133,1227.12384963036,150.794090270996,1377.91793990135
253,4,79,0.516067477813811,False,0.528142039269565,0.009728165310136,1250.84141683578,150.794090270996,1401.63550710678
254,4,80,0.516067477813811,False,0.528142039269565,0.007208904399072,1274.60976195335,150.794090270996,1425.40385222435
255,4,81,0.516067477813811,False,0.528142039269565,0.006901614948597,1298.07111120224,150.794090270996,1448.86520147324
256,4,82,0.516067477813811,False,0.528142039269565,0.002855460247822,1321.54235434532,150.794090270996,1472.33644461632
257,4,83,0.516067477813811,False,0.528142039269565,0.007229921088427,1345.87003493309,150.794090270996,1496.66412520409
258,4,84,0.516067477813811,False,0.528142039269565,0.003376323673859,1369.61317014694,150.794090270996,1520.40726041794
259,4,85,0.516067477813811,False,0.528142039269565,0.003744874626892,1393.25012755394,150.794090270996,1544.04421782494
260,4,86,0.516067477813811,False,0.528142039269565,0.003800962997478,1416.77776408196,150.794090270996,1567.57185435295
261,4,87,0.516067477813811,False,0.528142039269565,0.010450303753124,1440.67783713341,150.794090270996,1591.4719274044
262,4,88,0.516067477813811,False,0.528142039269565,0.001628989401016,1463.93300318718,150.794090270996,1614.72709345818
263,4,89,0.516067477813811,False,0.528142039269565,0.004487975070166,1487.18271684647,150.794090270996,1637.97680711746
264,4,90,0.516067477813811,False,0.528142039269565,0.002322352362497,1510.92362785339,150.794090270996,1661.71771812439
265,4,91,0.516067477813811,False,0.528142039269565,0.010298510618343,1534.59615039825,150.794090270996,1685.39024066925
266,4,92,0.516067477813811,False,0.528142039269565,0.013482054241827,1559.14299583435,150.794090270996,1709.93708610535
267,4,93,0.516067477813811,False,0.528142039269565,0.01036176531989,1582.82697415352,150.794090270996,1733.62106442451
268,4,94,0.516067477813811,False,0.528142039269565,0.013543816643613,1606.73027706146,150.794090270996,1757.52436733246
269,4,95,0.516067477813811,False,0.528142039269565,0.002332852723359,1630.17637181282,150.794090270996,1780.97046208382
270,4,96,0.516067477813811,False,0.528142039269565,0.002337740566164,1653.93328976631,150.794090270996,1804.72738003731
271,4,97,0.516067477813811,False,0.528142039269565,0.005594110352451,1677.58641839027,150.794090270996,1828.38050866127
272,4,98,0.516067477813811,False,0.528142039269565,2.94566994066766E-08,1701.08792686462,150.794090270996,1851.88201713562
273,4,99,0.516067477813811,False,0.528142039269565,4.82357949154467E-08,1724.71610546112,150.794090270996,1875.51019573212
274,4,100,0.516067477813811,False,0.528142039269565,1.7158272423007E-08,1748.31642270088,150.794090270996,1899.11051297188
275,4,101,0.516067477813811,False,0.528142039269565,2.08582341590456E-08,1772.18875026703,150.794090270996,1922.98284053802
276,4,102,0.516067477813811,False,0.528142039269565,3.05492860112807E-08,1795.50470018387,150.794090270996,1946.29879045486
277,4,103,0.516067477813811,False,0.528142039269565,2.6554164109095E-08,1819.29245853424,150.794090270996,1970.08654880524
278,4,104,0.516067477813811,False,0.528142039269565,2.54603423471512E-08,1842.86282920837,150.794090270996,1993.65691947937
279,4,105,0.516067477813811,False,0.528142039269565,2.95234572528605E-08,1866.54007005692,150.794090270996,2017.33416032791
280,4,106,0.516067477813811,False,0.528142039269565,3.13112514212015E-08,1890.06816840172,150.794090270996,2040.86225867271
281,4,107,0.516067477813811,False,0.528142039269565,0.004914986297019,1913.77695465088,150.794090270996,2064.57104492187
282,4,108,0.516067477813811,True,0.964407516272933,1.96405494551567E-08,1950.21874475479,204.888429641724,2155.10717439651
283,4,109,0.516067477813811,False,0.964407516272933,6.92042478689931E-10,1986.94528460503,204.888429641724,2191.83371424675
284,4,110,0.516067477813811,False,0.964407516272933,1.25236711831893E-08,2022.97044014931,204.888429641724,2227.85886979103
285,4,111,0.516067477813811,False,1,0.016512168573571,2060.918571949,204.888429641724,2265.80700159073
286,4,112,0.516067477813811,False,1,0.01313998644781,2099.05815458298,204.888429641724,2303.9465842247
287,4,113,0.516067477813811,False,1,0.013161936749327,2138.25539422035,204.888429641724,2343.14382386208
288,4,114,0.516067477813811,False,1,0.019355872475281,2176.22667860985,204.888429641724,2381.11510825157
289,4,115,0.516067477813811,False,1,0.01318345640503,2214.05960345268,204.888429641724,2418.94803309441
290,4,116,0.516067477813811,False,1,0.00489770500136,2251.62293314934,204.888429641724,2456.51136279106
291,4,117,0.516067477813811,False,1,1.37633881499822E-08,2289.20704555511,204.888429641724,2494.09547519684
292,4,118,0.516067477813811,False,1,0.004909937621543,2327.24069595337,204.888429641724,2532.12912559509
293,4,119,0.516067477813811,False,1,8.03316400373351E-09,2364.96768403053,204.888429641724,2569.85611367226
294,4,120,0.516067477813811,False,1,0.004917411097141,2402.513256073,204.888429641724,2607.40168571472
295,4,121,0.516067477813811,False,1,0.009317013847218,2439.94264340401,204.888429641724,2644.83107304573
296,4,122,0.516067477813811,False,1,0.003863249294181,2477.35550761223,204.888429641724,2682.24393725395
297,4,123,0.516067477813811,False,1,0.010576546439405,2514.59326457977,204.888429641724,2719.4816942215
298,4,124,0.516067477813811,False,1,0.007000870493355,2552.00521636009,204.888429641724,2756.89364600182
299,4,125,0.516067477813811,False,1,0.005575039796036,2589.6264538765,204.888429641724,2794.51488351822
300,4,126,0.516067477813811,False,1,0.0049218228718,2627.18359827995,204.888429641724,2832.07202792168
301,4,127,0.516067477813811,False,1,2.28600557973198E-08,2664.74539995193,204.888429641724,2869.63382959366
302,4,128,0.516067477813811,False,1,4.96878829695484E-08,2702.04473853111,204.888429641724,2906.93316817284
303,4,129,0.516067477813811,False,1,5.17866949220561E-08,2739.72084021568,204.888429641724,2944.60926985741
304,4,130,0.516067477813811,False,1,4.16420106028804E-08,2777.84908461571,204.888429641724,2982.73751425743
305,4,131,0.516067477813811,False,1,5.30788920238664E-08,2815.36346483231,204.888429641724,3020.25189447403
306,4,132,0.516067477813811,False,1,4.33708750650745E-08,2852.71687626839,204.888429641724,3057.60530591011
307,4,133,0.516067477813811,False,1,4.25424854517266E-08,2890.39941573143,204.888429641724,3095.28784537315
308,4,134,0.516067477813811,False,1,3.37609596010267E-08,2928.8019118309,204.888429641724,3133.69034147263
309,4,135,0.516067477813811,False,1,2.26325438412114E-08,2966.51755404472,204.888429641724,3171.40598368645
310,4,136,0.516067477813811,False,1,4.96143446320939E-08,3004.081387043,204.888429641724,3208.96981668472
311,4,137,0.516067477813811,False,1,3.12684205174803E-08,3041.82054829597,204.888429641724,3246.7089779377
312,4,138,0.516067477813811,False,1,5.35741093991851E-08,3079.82206487656,204.888429641724,3284.71049451828
313,4,139,0.516067477813811,False,1,3.64494110870524E-08,3117.44583964348,204.888429641724,3322.3342692852
314,4,140,0.516067477813811,False,1,4.26504473738036E-08,3155.40769839287,204.888429641724,3360.29612803459
315,4,141,0.516067477813811,False,1,1.80928918827159E-08,3192.84685850143,204.888429641724,3397.73528814316
316,4,142,0.516067477813811,False,1,1.41905966651103E-08,3230.35591292381,204.888429641724,3435.24434256554
317,4,143,0.516067477813811,False,1,3.25015994531373E-08,3268.11449313164,204.888429641724,3473.00292277336
318,4,144,0.516067477813811,False,1,1.95857711924924E-08,3305.8779900074,204.888429641724,3510.76641964912
319,4,145,0.516067477813811,False,1,3.66857174181662E-08,3343.47103071213,204.888429641724,3548.35946035385
320,4,146,0.516067477813811,False,1,2.49633181642453E-08,3381.20818758011,204.888429641724,3586.09661722183
321,4,147,0.516067477813811,False,1,2.6461232439034E-08,3418.79488587379,204.888429641724,3623.68331551552
322,5,0,0.408413969136323,True,0.168957948907758,0.020962283162985,30.4429910182953,87.5642666816711,118.007257699966
323,5,1,0.410941742062783,False,0.168957948907758,0.010635690880206,54.9417934417725,87.5642666816711,142.506060123444
324,5,2,0.434546052080931,False,0.168957948907758,0.016494332350163,79.4629077911377,87.5642666816711,167.027174472809
325,5,3,0.46378444736325,False,0.168957948907758,0.011894246757901,105.530677080154,87.5642666816711,193.094943761826
326,5,4,0.455374067677966,False,0.168957948907758,0.011281115298325,136.210105657578,87.5642666816711,223.774372339249
327,5,5,0.492975831579147,False,0.168957948907758,0.019286033956626,171.162703514099,87.5642666816711,258.72697019577
328,5,6,0.492975831579147,False,0.168957948907758,0.014404267355333,210.255285263062,87.5642666816711,297.819551944733
329,5,7,0.492975831579147,False,0.168957948907758,0.005885976052986,248.202543735504,87.5642666816711,335.766810417175
330,5,8,0.491121175849109,False,0.168957948907758,0.029955596320404,284.695426464081,87.5642666816711,372.259693145752
331,5,9,0.501828056236681,False,0.168957948907758,0.008151185448022,325.32741522789,87.5642666816711,412.891681909561
332,5,10,0.508368305290419,False,0.168957948907758,0.027403934558462,364.977751970291,87.5642666816711,452.542018651962
333,5,11,0.511534559835114,False,0.168957948907758,0.024788503004712,395.96496462822,87.5642666816711,483.529231309891
334,5,12,0.511534559835114,False,0.168957948907758,0.027941322803274,428.26341176033,87.5642666816711,515.827678442001
335,5,13,0.511534559835114,False,0.168957948907758,0.012582285028818,456.058504581451,87.5642666816711,543.622771263123
