,accuracy,n_solution,score,time
1186,0.12,87,0.49341883491914834,0.6466162204742432
1187,0.12,88,0.009055734699116823,1.2799222469329834
1188,0.12,89,0.3133305625838603,3.2111032009124756
1189,0.12,90,0.0,0.6321945190429688
1190,0.12,91,0.15711997783771378,0.6863524913787842
1191,0.12,92,0.38943273528472216,2.1470561027526855
1192,0.12,93,0.4150746747206794,0.92635178565979
1193,0.12,94,0.179789627929795,0.963787317276001
1194,0.12,95,0.0,1.543548583984375
1195,0.12,96,0.0,1.1026396751403809
1196,0.12,97,0.21128754435472705,0.7164306640625
1197,0.12,98,0.0,1.0272715091705322
1198,0.12,99,0.0,0.498166561126709
1199,0.12,100,0.2690921711700604,2.588245153427124
