,accuracy,n_solution,score,time
3913,0.44,14,0.355768929237745,2.268401861190796
3914,0.44,15,0.21981018563105065,2.310640573501587
3915,0.44,16,0.0,2.144571542739868
3916,0.44,17,0.1837494086379644,1.725036859512329
3917,0.44,18,0.0,1.982938528060913
3918,0.44,19,0.27122654326015844,2.171064853668213
3919,0.44,20,0.014923886570469594,2.5140035152435303
3920,0.44,21,0.1637078789125803,2.8433620929718018
3921,0.44,22,0.008826627390277507,1.4594600200653076
3922,0.44,23,0.0,1.748889446258545
3923,0.44,24,0.23361273198526739,3.211465835571289
3924,0.44,25,0.12100997981777899,3.843393087387085
3925,0.44,26,0.013906813894273676,2.483342409133911
3926,0.44,27,0.34989972755326637,1.6125714778900146
3927,0.44,28,0.35930660710193446,2.310105562210083
3928,0.44,29,0.0,2.6327483654022217
3929,0.44,30,0.0,2.5873687267303467
3930,0.44,31,0.3665989562405789,2.255999803543091
3931,0.44,32,0.2727381516211206,2.318732738494873
3932,0.44,33,0.19411563474381577,2.9828875064849854
3933,0.44,34,0.0,1.7551732063293457
3934,0.44,35,0.0,2.604264974594116
3935,0.44,36,0.0,1.8083152770996094
3936,0.44,37,0.16901074955187054,2.402045249938965
3937,0.44,38,0.0,2.398899555206299
3938,0.44,39,0.19064650691880353,1.706622838973999
3939,0.44,40,0.2495874134767312,2.4531304836273193
3940,0.44,41,0.008402497896968434,1.5373125076293945
3941,0.44,42,0.0,1.505889654159546
3942,0.44,43,0.286027280898733,2.81626033782959
3943,0.44,44,0.0,1.9652514457702637
3944,0.44,45,0.4384502174486295,2.401670217514038
3945,0.44,46,0.19923988328092407,2.3773515224456787
3946,0.44,47,0.015873222003324795,2.6989235877990723
3947,0.44,48,0.31787988325338395,1.9237358570098877
3948,0.44,49,0.19601465244450433,2.7820630073547363
3949,0.44,50,0.36364755091784917,1.5250341892242432
3950,0.44,51,0.0,1.849123239517212
3951,0.44,52,0.0,1.8671205043792725
3952,0.44,53,0.0,2.1967697143554688
3953,0.44,54,0.36266071574083086,3.6274333000183105
3954,0.44,55,0.0,1.8508985042572021
3955,0.44,56,0.47197899676937116,2.7041282653808594
3956,0.44,57,0.4071147426888199,3.985710382461548
3957,0.44,58,0.0,1.502079725265503
3958,0.44,59,0.0,1.778644323348999
3959,0.44,60,0.3048327741255929,2.754513740539551
3960,0.44,61,0.0,1.4799363613128662
3961,0.44,62,0.31192844672854503,2.2070119380950928
3962,0.44,63,0.44433440600660856,1.5354468822479248
3963,0.44,64,0.0,2.2460007667541504
3964,0.44,65,0.19260150373346863,2.0123090744018555
3965,0.44,66,0.0,1.4278805255889893
3966,0.44,67,0.0,1.4789049625396729
3967,0.44,68,0.3063719258852465,3.45845365524292
3968,0.44,69,0.0,1.5145277976989746
3969,0.44,70,0.20518547139397963,2.7139360904693604
3970,0.44,71,0.32836697779139623,2.738598108291626
3971,0.44,72,0.41649960066741754,1.506948471069336
3972,0.44,73,0.015451077628622557,1.7200562953948975
3973,0.44,74,0.3560762160716676,2.798527479171753
3974,0.44,75,0.2705630880971649,1.6576476097106934
3975,0.44,76,0.4086182826316825,1.5088839530944824
3976,0.44,77,0.3631019910813849,3.3518245220184326
3977,0.44,78,0.26483127799381107,4.8179402351379395
3978,0.44,79,0.4271749436916527,1.583540678024292
3979,0.44,80,0.18750171766944304,2.2397243976593018
3980,0.44,81,0.020127489669970657,3.2073512077331543
3981,0.44,82,0.35629037837889416,1.615626573562622
3982,0.44,83,0.4682950593778235,1.892958164215088
3983,0.44,84,0.36205206817562774,1.7853360176086426
3984,0.44,85,0.0,1.5347628593444824
3985,0.44,86,0.0,2.842224359512329
3986,0.44,87,0.0,1.518451452255249
3987,0.44,88,0.10419372687250283,2.9682750701904297
3988,0.44,89,0.34199108392878436,2.7403080463409424
3989,0.44,90,0.0,1.8284871578216553
3990,0.44,91,0.3630149778642379,1.5296127796173096
3991,0.44,92,0.0,1.5786314010620117
3992,0.44,93,0.49440455645198067,2.904524564743042
3993,0.44,94,0.013653904726680627,3.1566810607910156
3994,0.44,95,0.45286951018524574,2.9207863807678223
3995,0.44,96,0.16671402703291074,1.5528151988983154
3996,0.44,97,0.28063631708256864,1.8164095878601074
3997,0.44,98,0.3605994191162287,1.9311323165893555
3998,0.44,99,0.0,3.2173192501068115
3999,0.44,100,0.31113711863954885,2.2245116233825684
4000,0.45,1,0.4174163474617737,3.993881940841675
4001,0.45,2,0.0,2.9055047035217285
4002,0.45,3,0.0,1.6058826446533203
4003,0.45,4,0.01840270302623259,4.249954700469971
4004,0.45,5,0.15066536177504514,4.943685531616211
4005,0.45,6,0.19991580538147918,3.4378623962402344
4006,0.45,7,0.31971163856955814,3.4875547885894775
4007,0.45,8,0.016270229461054032,2.3114562034606934
4008,0.45,9,0.1383079974833753,7.681039571762085
4009,0.45,10,0.0,1.6420071125030518
4010,0.45,11,0.0,2.255141258239746
4011,0.45,12,0.0,1.5161335468292236
4012,0.45,13,0.0,3.011241912841797
4013,0.45,14,0.35571148789014934,2.721266746520996
4014,0.45,15,0.20954170774398162,2.6849594116210938
4015,0.45,16,0.0,2.6442904472351074
4016,0.45,17,0.1829079321753097,1.873802900314331
4017,0.45,18,0.0,2.377587080001831
4018,0.45,19,0.26615003901632245,2.443955421447754
4019,0.45,20,0.014833631208930779,3.2032437324523926
4020,0.45,21,0.166449941481745,3.549172878265381
4021,0.45,22,0.00878510232722596,1.4989168643951416
4022,0.45,23,0.0,1.9579291343688965
4023,0.45,24,0.23534511310391418,4.245691537857056
4024,0.45,25,0.11835255522984166,5.09306788444519
4025,0.45,26,0.013908499435588247,3.179706573486328
4026,0.45,27,0.35096667994599573,1.6589581966400146
4027,0.45,28,0.36332827197182704,2.7227299213409424
4028,0.45,29,0.0,3.3275678157806396
4029,0.45,30,0.0,3.2393009662628174
4030,0.45,31,0.36570845914355654,2.757751226425171
4031,0.45,32,0.2728285749438774,2.763143301010132
4032,0.45,33,0.34750549247666845,3.8581035137176514
4033,0.45,34,0.0,1.9787688255310059
4034,0.45,35,0.0,3.3252437114715576
4035,0.45,36,0.0,2.0798468589782715
4036,0.45,37,0.16629481931503953,2.9129457473754883
4037,0.45,38,0.0,3.1590356826782227
4038,0.45,39,0.18748660722538513,1.8065218925476074
4039,0.45,40,0.2492417995873555,3.0247304439544678
4040,0.45,41,0.00817705936296225,1.5328309535980225
4041,0.45,42,0.0,1.5854687690734863
4042,0.45,43,0.2868489574992476,3.4796457290649414
4043,0.45,44,0.0,2.3673136234283447
4044,0.45,45,0.43979333760572414,2.7926864624023438
4045,0.45,46,0.1973436108478452,3.171645402908325
4046,0.45,47,0.01578230755826877,3.5012662410736084
4047,0.45,48,0.3185241118996358,2.185746431350708
4048,0.45,49,0.19476461731672662,3.555067539215088
4049,0.45,50,0.36934118904951363,1.5724637508392334
4050,0.45,51,0.0,2.1240015029907227
4051,0.45,52,0.0,2.1511623859405518
4052,0.45,53,0.0,2.6842732429504395
4053,0.45,54,0.3633256389177943,4.765162467956543
4054,0.45,55,0.0,2.1799566745758057
4055,0.45,56,0.47330591002340977,3.283417224884033
4056,0.45,57,0.40464000933174027,5.360543489456177
4057,0.45,58,0.0,1.4580588340759277
4058,0.45,59,0.0,2.0027966499328613
4059,0.45,60,0.3031756085197962,3.4577441215515137
4060,0.45,61,0.0,1.5589616298675537
4061,0.45,62,0.30742058880786316,2.662567615509033
4062,0.45,63,0.4448363431662562,1.5761222839355469
4063,0.45,64,0.0,2.743300676345825
4064,0.45,65,0.19414149399502909,2.32399320602417
4065,0.45,66,0.0,1.5277061462402344
4066,0.45,67,0.0,1.4868667125701904
4067,0.45,68,0.30494166097126535,4.597189426422119
4068,0.45,69,0.0,1.5267665386199951
4069,0.45,70,0.20567962117952895,3.5144217014312744
4070,0.45,71,0.3306752307236167,3.460899829864502
4071,0.45,72,0.41763260545567027,1.5691299438476562
4072,0.45,73,0.015510338970735569,1.8788928985595703
4073,0.45,74,0.3555976143997695,3.6133663654327393
4074,0.45,75,0.2710648168074055,1.7512056827545166
4075,0.45,76,0.4097360839760203,1.5669810771942139
4076,0.45,77,0.36261966305844,4.413364410400391
4077,0.45,78,0.2651996263470223,6.651587009429932
4078,0.45,79,0.42629465103212727,1.6286993026733398
4079,0.45,80,0.18812316953859912,2.724339008331299
4080,0.45,81,0.020320835676338172,4.236727952957153
4081,0.45,82,0.3528750248288366,1.617553472518921
4082,0.45,83,0.4685978152435551,2.2471554279327393
4083,0.45,84,0.3592508221820057,1.9349613189697266
4084,0.45,85,0.0,1.7109546661376953
4085,0.45,86,0.0,3.7190682888031006
4086,0.45,87,0.0,1.6242501735687256
4087,0.45,88,0.1074683288427229,3.7658936977386475
4088,0.45,89,0.34200849867512756,3.4792556762695312
4089,0.45,90,0.0,2.1307876110076904
4090,0.45,91,0.3633981667894595,1.576737403869629
4091,0.45,92,0.0,1.7187726497650146
4092,0.45,93,0.4953653692972633,3.840559720993042
4093,0.45,94,0.013418871365062961,4.176236867904663
4094,0.45,95,0.4513998266877645,3.6585423946380615
4095,0.45,96,0.16885722474588397,1.6232426166534424
4096,0.45,97,0.28344331501913816,1.9781451225280762
4097,0.45,98,0.3615490135281704,2.323129415512085
4098,0.45,99,0.0,4.18944787979126
4099,0.45,100,0.3108229678730279,2.682683229446411
4100,0.46,1,0.41826334733887094,3.182655096054077
4101,0.46,2,0.0,2.244020938873291
4102,0.46,3,0.0,1.568507432937622
4103,0.46,4,0.0174952447394535,3.058677911758423
4104,0.46,5,0.15236820709141907,3.833833694458008
4105,0.46,6,0.20061205148982508,2.540212631225586
4106,0.46,7,0.32348742257011265,2.8505234718322754
4107,0.46,8,0.016533036251072174,1.9932069778442383
4108,0.46,9,0.14022470258091024,5.715325355529785
4109,0.46,10,0.0,1.5435459613800049
4110,0.46,11,0.0,2.0431628227233887
4111,0.46,12,0.0,1.522644281387329
4112,0.46,13,0.0,2.4380574226379395
4113,0.46,14,0.35745819527270356,2.3385980129241943
4114,0.46,15,0.2122201806253179,2.3133912086486816
4115,0.46,16,0.0,2.228990077972412
4116,0.46,17,0.18353941923593367,1.732635498046875
4117,0.46,18,0.0,2.0562167167663574
4118,0.46,19,0.26676304711148635,2.1892313957214355
4119,0.46,20,0.014871974945259662,2.614521026611328
4120,0.46,21,0.16854949950098208,2.8191943168640137
4121,0.46,22,0.008882536126778376,1.5431709289550781
4122,0.46,23,0.0,1.779369831085205
4123,0.46,24,0.23118889272392074,3.3273673057556152
4124,0.46,25,0.11504118808219609,3.8875949382781982
4125,0.46,26,0.01381858444294412,2.5360114574432373
4126,0.46,27,0.34875278243281366,1.6686360836029053
4127,0.46,28,0.3657665485182847,2.314955711364746
4128,0.46,29,0.0,2.6906356811523438
4129,0.46,30,0.0,2.583937168121338
4130,0.46,31,0.3646053472037725,2.3507485389709473
4131,0.46,32,0.27171536851745604,2.3282856941223145
4132,0.46,33,0.19431997157691677,3.0796897411346436
4133,0.46,34,0.0,1.7546172142028809
4134,0.46,35,0.0,2.6795315742492676
4135,0.46,36,0.0,1.811767578125
4136,0.46,37,0.1681786212225531,2.5426926612854004
4137,0.46,38,0.0,2.5638859272003174
4138,0.46,39,0.18997903421375606,1.7846932411193848
4139,0.46,40,0.2529423385153285,2.5387604236602783
4140,0.46,41,0.008287870000174157,1.5424296855926514
4141,0.46,42,0.0,1.5987215042114258
4142,0.46,43,0.2887011914473361,2.825998067855835
4143,0.46,44,0.0,2.0275633335113525
4144,0.46,45,0.43847649894765345,2.367788791656494
4145,0.46,46,0.19866137024973005,2.5078160762786865
4146,0.46,47,0.01568774057336306,2.774707078933716
4147,0.46,48,0.32177858205342386,2.0038602352142334
4148,0.46,49,0.19536652698492224,2.7283852100372314
4149,0.46,50,0.36122807320456213,1.6319777965545654
4150,0.46,51,0.0,1.8617157936096191
4151,0.46,52,0.0,1.9259974956512451
4152,0.46,53,0.0,2.287428855895996
4153,0.46,54,0.36392599811111936,3.6045432090759277
4154,0.46,55,0.0,1.9467666149139404
4155,0.46,56,0.4731931940047026,2.7133915424346924
4156,0.46,57,0.4040388411956266,4.055106163024902
4157,0.46,58,0.0,1.475616693496704
4158,0.46,59,0.0,1.874903678894043
4159,0.46,60,0.30171803922563684,2.8014159202575684
4160,0.46,61,0.0,1.5796537399291992
4161,0.46,62,0.30786967840039214,2.2319881916046143
4162,0.46,63,0.44203033200132075,1.6118216514587402
4163,0.46,64,0.0,2.243483304977417
4164,0.46,65,0.19381033750492097,2.0268969535827637
4165,0.46,66,0.0,1.5188610553741455
4166,0.46,67,0.0,1.48476243019104
4167,0.46,68,0.30497473872497616,3.5076751708984375
4168,0.46,69,0.0,1.5426077842712402
4169,0.46,70,0.206661331640468,2.7946393489837646
4170,0.46,71,0.33097702269308155,2.739863872528076
4171,0.46,72,0.4182374179608975,1.5929958820343018
4172,0.46,73,0.015167108179897243,1.74965500831604
4173,0.46,74,0.35560128321162965,2.88887619972229
4174,0.46,75,0.26293143079383713,1.681436538696289
4175,0.46,76,0.40917812641507867,1.6132371425628662
4176,0.46,77,0.3630435749158866,3.400082588195801
4177,0.46,78,0.2665341414691377,4.901909351348877
4178,0.46,79,0.42586636597981237,1.6465556621551514
4179,0.46,80,0.18809624269641845,2.2840986251831055
4180,0.46,81,0.01983043180554553,3.2519137859344482
4181,0.46,82,0.35170036445576686,1.6094169616699219
4182,0.46,83,0.46835425674485015,2.009303092956543
4183,0.46,84,0.35778708784530594,1.804704189300537
4184,0.46,85,0.0,1.6304659843444824
4185,0.46,86,0.0,2.8944618701934814
4186,0.46,87,0.0,1.5907938480377197
4187,0.46,88,0.1093153850831472,3.038773536682129
4188,0.46,89,0.340978387947691,2.8358781337738037
4189,0.46,90,0.0,1.8715078830718994
4190,0.46,91,0.3625242609860328,1.6194279193878174
4191,0.46,92,0.0,1.5749661922454834
4192,0.46,93,0.496620375462451,2.9691667556762695
4193,0.46,94,0.013280940556942858,3.2542545795440674
4194,0.46,95,0.45076243845306174,2.92221736907959
4195,0.46,96,0.16907672624912357,1.6337621212005615
4196,0.46,97,0.2855595965942211,1.8529787063598633
4197,0.46,98,0.36169120811383054,1.9777698516845703
4198,0.46,99,0.0,3.229541540145874
4199,0.46,100,0.31133362012052607,2.3238203525543213
4200,0.47,1,0.4190956974848736,4.073661804199219
4201,0.47,2,0.0,2.843897819519043
4202,0.47,3,0.0,1.5785908699035645
4203,0.47,4,0.017469970027711224,4.047598123550415
4204,0.47,5,0.14867359100834532,4.989741802215576
4205,0.47,6,0.19990959636171257,3.3039796352386475
4206,0.47,7,0.3227303636762656,3.6307923793792725
4207,0.47,8,0.016636760260060092,2.3432061672210693
4208,0.47,9,0.14293334984478095,7.789105653762817
4209,0.47,10,0.0,1.6392176151275635
4210,0.47,11,0.0,2.3520467281341553
4211,0.47,12,0.0,1.516392469406128
4212,0.47,13,0.0,3.1097328662872314
4213,0.47,14,0.3572623542583858,2.735245943069458
4214,0.47,15,0.21373331397672388,2.7896969318389893
4215,0.47,16,0.0,2.651069164276123
4216,0.47,17,0.18320137702620853,1.9516704082489014
4217,0.47,18,0.0,2.4163143634796143
4218,0.47,19,0.2688899011137167,2.540534257888794
4219,0.47,20,0.014741234802777274,3.273381471633911
4220,0.47,21,0.17136719431331363,3.5494542121887207
4221,0.47,22,0.009031816554330383,1.58949613571167
4222,0.47,23,0.0,1.9573760032653809
4223,0.47,24,0.23365607329839,4.262689590454102
4224,0.47,25,0.11663668601386573,5.112327814102173
4225,0.47,26,0.013682954645762689,3.248277425765991
4226,0.47,27,0.3501764338851983,1.670316219329834
4227,0.47,28,0.3658431468573831,2.8069562911987305
4228,0.47,29,0.0,3.4262638092041016
4229,0.47,30,0.0,3.3085672855377197
4230,0.47,31,0.36316487481628734,2.7808265686035156
4231,0.47,32,0.2725432705794545,2.8032755851745605
4232,0.47,33,0.19357051606146514,3.9575703144073486
4233,0.47,34,0.0,1.9705674648284912
4234,0.47,35,0.0,3.4544191360473633
4235,0.47,36,0.0,2.073028326034546
4236,0.47,37,0.16984672514394167,2.9996871948242188
4237,0.47,38,0.0,3.2551403045654297
4238,0.47,39,0.1915361124660919,1.937920331954956
4239,0.47,40,0.2536208669296843,3.0109639167785645
4240,0.47,41,0.00832308662756303,1.6456496715545654
4241,0.47,42,0.0,1.6001136302947998
4242,0.47,43,0.28927264824045307,3.5698671340942383
4243,0.47,44,0.0,2.3809762001037598
4244,0.47,45,0.4382392860637313,2.8683135509490967
4245,0.47,46,0.19817874724999202,3.2536733150482178
4246,0.47,47,0.015683867666056752,3.4874322414398193
4247,0.47,48,0.32335182540383595,2.2700350284576416
4248,0.47,49,0.19476830322712305,3.5444753170013428
4249,0.47,50,0.36409548956857346,1.6685237884521484
4250,0.47,51,0.0,2.1320619583129883
4251,0.47,52,0.0,2.241410493850708
4252,0.47,53,0.0,2.6555569171905518
4253,0.47,54,0.36433262866481486,4.866894006729126
4254,0.47,55,0.0,2.1918139457702637
4255,0.47,56,0.4739956845106556,3.423546552658081
4256,0.47,57,0.4029254402814697,5.371258974075317
4257,0.47,58,0.0,1.5083532333374023
4258,0.47,59,0.0,2.0978875160217285
4259,0.47,60,0.30289853678698814,3.44785213470459
4260,0.47,61,0.0,1.681243896484375
4261,0.47,62,0.3096444894598452,2.6198482513427734
4262,0.47,63,0.44147002290237153,1.6625292301177979
4263,0.47,64,0.0,2.741741895675659
4264,0.47,65,0.19496122951385064,2.447631359100342
4265,0.47,66,0.0,1.5647380352020264
4266,0.47,67,0.0,1.5673203468322754
4267,0.47,68,0.3063396640845441,4.601207256317139
4268,0.47,69,0.0,1.6217548847198486
4269,0.47,70,0.2048671886078082,3.5321953296661377
4270,0.47,71,0.3320870596926906,3.5245211124420166
4271,0.47,72,0.4144520378580668,1.6351203918457031
4272,0.47,73,0.015427629999275518,1.8897230625152588
4273,0.47,74,0.3555381639677811,3.6670236587524414
4274,0.47,75,0.2649930192750266,1.771813154220581
4275,0.47,76,0.4106271972374979,1.6529109477996826
4276,0.47,77,0.3624446066441161,4.359455585479736
4277,0.47,78,0.26505898376577564,6.748159408569336
4278,0.47,79,0.4275548678234277,1.6868693828582764
4279,0.47,80,0.18745129925489562,2.8065881729125977
4280,0.47,81,0.019724523485335578,4.280762434005737
4281,0.47,82,0.3561903452640112,1.704270362854004
4282,0.47,83,0.46740404247339,2.269463062286377
4283,0.47,84,0.3576202407656144,1.9847466945648193
4284,0.47,85,0.0,1.7567617893218994
4285,0.47,86,0.0,3.72216796875
4286,0.47,87,0.0,1.7285852432250977
4287,0.47,88,0.10656303093943922,3.7009944915771484
4288,0.47,89,0.34160028193914244,3.606842041015625
4289,0.47,90,0.0,2.128204584121704
4290,0.47,91,0.36192938313445183,1.6800470352172852
4291,0.47,92,0.0,1.726182222366333
4292,0.47,93,0.49687328572911504,3.901174545288086
4293,0.47,94,0.013282969287246968,4.212680339813232
4294,0.47,95,0.45314791035594915,3.713796615600586
4295,0.47,96,0.16935422482073748,1.6661279201507568
4296,0.47,97,0.28679632215232614,2.0586721897125244
4297,0.47,98,0.36334086102257984,2.3591251373291016
4298,0.47,99,0.0,4.234567403793335
4299,0.47,100,0.31301326207659996,2.769824266433716
4300,0.48,1,0.4164078713517485,3.208397388458252
4301,0.48,2,0.0,2.3096868991851807
4302,0.48,3,0.0,1.5924193859100342
4303,0.48,4,0.01812444348006865,3.360535144805908
4304,0.48,5,0.14690341752247266,3.9239280223846436
4305,0.48,6,0.19973213519783276,2.686920642852783
4306,0.48,7,0.3169652713924724,2.8840789794921875
4307,0.48,8,0.016945584122209506,2.0673131942749023
4308,0.48,9,0.143850232365611,5.676842927932739
4309,0.48,10,0.0,1.6378655433654785
4310,0.48,11,0.0,2.061502456665039
4311,0.48,12,0.0,1.5601544380187988
4312,0.48,13,0.0,2.5325589179992676
4313,0.48,14,0.35367211919106706,2.3643321990966797
4314,0.48,15,0.21578861750612194,2.409358263015747
4315,0.48,16,0.0,2.255995035171509
4316,0.48,17,0.18388152095036447,1.8233518600463867
4317,0.48,18,0.0,2.0617780685424805
4318,0.48,19,0.26943028319533874,2.2673728466033936
4319,0.48,20,0.014683358961842263,2.633096933364868
4320,0.48,21,0.16754852755323288,2.9515557289123535
4321,0.48,22,0.00882252140210705,1.5630908012390137
4322,0.48,23,0.0,1.847424030303955
4323,0.48,24,0.23483113704398503,3.3483850955963135
4324,0.48,25,0.11900717340899998,3.9824609756469727
4325,0.48,26,0.013678116203808653,2.6437296867370605
4326,0.48,27,0.35046400982492343,1.667297124862671
4327,0.48,28,0.36401218935457574,2.4095492362976074
4328,0.48,29,0.0,2.7085092067718506
4329,0.48,30,0.0,2.684811592102051
4330,0.48,31,0.36641094456444934,2.375155448913574
4331,0.48,32,0.272768886254262,2.4314401149749756
4332,0.48,33,0.3478761306209915,3.0889978408813477
4333,0.48,34,0.0,1.8498268127441406
4334,0.48,35,0.0,2.7026114463806152
4335,0.48,36,0.0,1.89888596534729
4336,0.48,37,0.16774623280225903,2.528873920440674
4337,0.48,38,0.0,2.639246940612793
4338,0.48,39,0.194616112683068,1.8758125305175781
4339,0.48,40,0.24430822219122517,2.5478551387786865
4340,0.48,41,0.008480732062222591,1.660961389541626
4341,0.48,42,0.0,1.6041810512542725
4342,0.48,43,0.28749043427555576,2.8828556537628174
4343,0.48,44,0.0,2.062811851501465
4344,0.48,45,0.4396738615775646,2.451441764831543
4345,0.48,46,0.19690935978418606,2.569990396499634
4346,0.48,47,0.01543274873327878,2.712090015411377
4347,0.48,48,0.3189170377535404,2.025925636291504
4348,0.48,49,0.19502261174297933,2.8758976459503174
4349,0.48,50,0.3702992422397482,1.642610788345337
4350,0.48,51,0.0,1.9305832386016846
4351,0.48,52,0.0,2.0161519050598145
4352,0.48,53,0.0,2.246934413909912
4353,0.48,54,0.3639545218415174,3.750567674636841
4354,0.48,55,0.0,1.9364588260650635
4355,0.48,56,0.47297601606665995,2.7820379734039307
4356,0.48,57,0.4048784813405236,4.06334114074707
4357,0.48,58,0.0,1.5668926239013672
4358,0.48,59,0.0,1.8866891860961914
4359,0.48,60,0.3033955681388185,2.904714584350586
4360,0.48,61,0.0,1.5704071521759033
4361,0.48,62,0.3103655147939795,2.314527988433838
4362,0.48,63,0.44040662295984984,1.6459503173828125
4363,0.48,64,0.0,2.323040723800659
4364,0.48,65,0.19332944315974346,2.142282485961914
4365,0.48,66,0.0,1.519568920135498
4366,0.48,67,0.0,1.56060791015625
4367,0.48,68,0.30752529537155254,3.5316014289855957
4368,0.48,69,0.0,1.6555454730987549
4369,0.48,70,0.20530639708513865,2.804279088973999
4370,0.48,71,0.3284071771359491,2.808058500289917
4371,0.48,72,0.4154940118639356,1.6159186363220215
4372,0.48,73,0.015403728655210648,1.809502363204956
4373,0.48,74,0.355686346327763,2.907029628753662
4374,0.48,75,0.26645733105620917,1.7671940326690674
4375,0.48,76,0.4092767813624499,1.629164695739746
4376,0.48,77,0.3625074618627196,3.4237895011901855
4377,0.48,78,0.26524974961977227,4.923577785491943
4378,0.48,79,0.42975017746088834,1.6551251411437988
4379,0.48,80,0.1877180628788952,2.3741860389709473
4380,0.48,81,0.01994822471072014,3.2837867736816406
4381,0.48,82,0.3535624538055769,1.70701003074646
4382,0.48,83,0.4659464096611564,2.0227339267730713
4383,0.48,84,0.35919539151062346,1.8811464309692383
4384,0.48,85,0.0,1.623488426208496
4385,0.48,86,0.0,2.9965555667877197
4386,0.48,87,0.0,1.5909366607666016
4387,0.48,88,0.10254186691596874,3.0500400066375732
4388,0.48,89,0.3416848765264743,2.8371875286102295
4389,0.48,90,0.0,1.9359238147735596
4390,0.48,91,0.3619626618863153,1.6851086616516113
4391,0.48,92,0.0,1.6242198944091797
4392,0.48,93,0.49756261037726635,3.047790050506592
4393,0.48,94,0.013075751428023278,3.2290666103363037
4394,0.48,95,0.4547752170369303,3.029369354248047
4395,0.48,96,0.16926532537470076,1.6627309322357178
4396,0.48,97,0.27701287377206424,1.937793254852295
4397,0.48,98,0.3638018178243186,2.0850324630737305
4398,0.48,99,0.0,3.3005640506744385
4399,0.48,100,0.30858861685390976,2.308161497116089
4400,0.49,1,0.4144775340912213,4.139028072357178
4401,0.49,2,0.0,2.9127423763275146
4402,0.49,3,0.0,1.6614749431610107
4403,0.49,4,0.01733848085255985,4.048192739486694
4404,0.49,5,0.14815132060167382,5.0690202713012695
4405,0.49,6,0.1993972020933883,3.3648083209991455
4406,0.49,7,0.3188110221228975,3.638159990310669
4407,0.49,8,0.016967841670896884,2.384472608566284
4408,0.49,9,0.14090375314877246,7.930124282836914
4409,0.49,10,0.0,1.762688159942627
4410,0.49,11,0.0,2.3667993545532227
4411,0.49,12,0.0,1.6139962673187256
4412,0.49,13,0.0,3.0918312072753906
4413,0.49,14,0.3530936961705721,2.817739486694336
4414,0.49,15,0.2127056245988011,2.802791118621826
4415,0.49,16,0.0,2.7466161251068115
4416,0.49,17,0.1844320772544842,1.9717028141021729
4417,0.49,18,0.0,2.4504144191741943
4418,0.49,19,0.2672180795374032,2.6495249271392822
4419,0.49,20,0.014656181556618438,3.282968759536743
4420,0.49,21,0.17025592323637198,3.597675085067749
4421,0.49,22,0.008921881680382686,1.6469380855560303
4422,0.49,23,0.0,2.0582497119903564
4423,0.49,24,0.23697439493528705,4.305760145187378
4424,0.49,25,0.11633155506400054,5.224230766296387
4425,0.49,26,0.013567486019231838,3.2781498432159424
4426,0.49,27,0.35217244345476906,1.752936840057373
4427,0.49,28,0.3649387699181249,2.8601865768432617
4428,0.49,29,0.0,3.3927037715911865
4429,0.49,30,0.0,3.3168911933898926
4430,0.49,31,0.36583435501356254,2.8351471424102783
4431,0.49,32,0.27498834856660886,2.8871140480041504
4432,0.49,33,0.19533005851590032,3.9782803058624268
4433,0.49,34,0.0,2.046995162963867
4434,0.49,35,0.0,3.40716552734375
4435,0.49,36,0.0,2.156141757965088
4436,0.49,37,0.164568059255316,3.043809175491333
4437,0.49,38,0.0,3.294099807739258
4438,0.49,39,0.1839511670653094,1.9226925373077393
4439,0.49,40,0.24610816008108488,3.130580186843872
4440,0.49,41,0.008517521902982184,1.641526699066162
4441,0.49,42,0.0,1.6730194091796875
4442,0.49,43,0.2881846802527367,3.523205041885376
4443,0.49,44,0.0,2.428131103515625
4444,0.49,45,0.43758881601052896,2.9575400352478027
4445,0.49,46,0.19780102289906765,3.2234103679656982
4446,0.49,47,0.015454362471653181,3.4913904666900635
4447,0.49,48,0.3213918319243509,2.2634401321411133
4448,0.49,49,0.19454767940025203,3.6291565895080566
4449,0.49,50,0.36390272831643994,1.7178363800048828
4450,0.49,51,0.0,2.208223342895508
4451,0.49,52,0.0,2.2607133388519287
4452,0.49,53,0.0,2.7162320613861084
4453,0.49,54,0.3644610210900612,4.911911487579346
4454,0.49,55,0.0,2.2854747772216797
4455,0.49,56,0.47290984587344803,3.356649398803711
4456,0.49,57,0.4049148195158047,5.46281623840332
4457,0.49,58,0.0,1.6009521484375
4458,0.49,59,0.0,2.1017470359802246
4459,0.49,60,0.3043276334118221,3.6419694423675537
4460,0.49,61,0.0,1.6594009399414062
4461,0.49,62,0.3081625760626216,2.7379157543182373
4462,0.49,63,0.442912805040041,1.6720614433288574
4463,0.49,64,0.0,2.8555757999420166
4464,0.49,65,0.19244568087831854,2.416680335998535
4465,0.49,66,0.0,1.6240482330322266
4466,0.49,67,0.0,1.584090232849121
4467,0.49,68,0.307916392651658,4.614173889160156
4468,0.49,69,0.0,1.647930383682251
4469,0.49,70,0.20605845473723342,3.577648162841797
4470,0.49,71,0.32907032450521784,3.5876526832580566
4471,0.49,72,0.4163015429547036,1.6398448944091797
4472,0.49,73,0.015677633183133786,1.9637386798858643
4473,0.49,74,0.3563026690295213,3.6633920669555664
4474,0.49,75,0.26788196078079013,1.850203037261963
