,accuracy,n_solution,score,time
6997,0.74,98,0.0,2.450259208679199
6998,0.74,99,0.0,2.2124879360198975
6999,0.74,100,0.270415533695708,4.448627471923828
7000,0.75,1,0.21840719990989005,4.371026039123535
7001,0.75,2,0.4562991549896038,2.4347474575042725
7002,0.75,3,0.1628467694936398,2.6120760440826416
7003,0.75,4,0.0,3.321547031402588
7004,0.75,5,0.2664740079740251,3.4392669200897217
7005,0.75,6,0.2094006439650566,3.086559295654297
7006,0.75,7,0.0,3.066182851791382
7007,0.75,8,0.3953862413349815,4.669170141220093
7008,0.75,9,0.3439542411510707,4.762933731079102
7009,0.75,10,0.0,2.8763811588287354
7010,0.75,11,0.0,2.6584525108337402
7011,0.75,12,0.0,2.8579530715942383
7012,0.75,13,0.0,2.9428951740264893
7013,0.75,14,0.17098698967246165,3.164263963699341
7014,0.75,15,0.21045611034140735,2.7201356887817383
7015,0.75,16,0.0,4.178425073623657
7016,0.75,17,0.0,2.3663957118988037
7017,0.75,18,0.0,2.5889763832092285
7018,0.75,19,0.0,2.324547290802002
7019,0.75,20,0.28691491728674673,2.4404141902923584
7020,0.75,21,0.11630332116137077,5.44361424446106
7021,0.75,22,0.0,3.1855056285858154
7022,0.75,23,0.34841790364594943,4.773964166641235
7023,0.75,24,0.3186929890496555,3.3632752895355225
7024,0.75,25,0.0,2.203984022140503
7025,0.75,26,0.0,4.218752145767212
7026,0.75,27,0.008733941372704503,3.39365816116333
7027,0.75,28,0.1972378897810654,5.596723794937134
7028,0.75,29,0.0,2.2784676551818848
7029,0.75,30,0.1971794741658561,3.0664103031158447
7030,0.75,31,0.0,3.763071298599243
7031,0.75,32,0.0,2.244234085083008
7032,0.75,33,0.011018765025072182,2.3569271564483643
7033,0.75,34,0.2035992141074744,3.959843873977661
7034,0.75,35,0.0,2.3076117038726807
7035,0.75,36,0.0,3.7127697467803955
7036,0.75,37,0.3033728541951528,2.3382155895233154
7037,0.75,38,0.21161489621705826,4.795334577560425
7038,0.75,39,0.13776679529545427,5.90899395942688
7039,0.75,40,0.17587090601651065,2.804023265838623
7040,0.75,41,0.0,2.4230563640594482
7041,0.75,42,0.0,3.6172845363616943
7042,0.75,43,0.00932026118805928,2.8861587047576904
7043,0.75,44,0.0,2.599722385406494
7044,0.75,45,0.0,2.391106128692627
7045,0.75,46,0.0,2.363988161087036
7046,0.75,47,0.22728788991564158,2.424476385116577
7047,0.75,48,0.4255155796558569,3.4684908390045166
7048,0.75,49,0.17622875876532001,2.503981113433838
7049,0.75,50,0.0,3.771425247192383
7050,0.75,51,0.0,2.3890268802642822
7051,0.75,52,0.25403709780401107,2.3492512702941895
7052,0.75,53,0.0,3.2973499298095703
7053,0.75,54,0.017740754890590144,2.779029130935669
7054,0.75,55,0.0,2.2625820636749268
7055,0.75,56,0.4176970858878621,2.7009854316711426
7056,0.75,57,0.015016201449668557,2.9797990322113037
7057,0.75,58,0.0,2.2809407711029053
7058,0.75,59,0.0,3.431699514389038
7059,0.75,60,0.09185784693701089,3.7516188621520996
7060,0.75,61,0.3207645282214836,5.674822092056274
7061,0.75,62,0.16942835746438087,2.904813766479492
7062,0.75,63,0.0,2.8094565868377686
7063,0.75,64,0.0,2.47493052482605
7064,0.75,65,0.24333349208422475,4.0486390590667725
7065,0.75,66,0.1687056818773028,4.016416311264038
7066,0.75,67,0.0,2.336951494216919
7067,0.75,68,0.01804544389887206,3.8612186908721924
7068,0.75,69,0.0,2.396763324737549
7069,0.75,70,0.0,3.0361428260803223
7070,0.75,71,0.0,2.4521734714508057
7071,0.75,72,0.0,4.373981475830078
7072,0.75,73,0.0,3.834629535675049
7073,0.75,74,0.0,2.824608564376831
7074,0.75,75,0.16576004517178444,2.3780770301818848
7075,0.75,76,0.36901360144065576,4.763889312744141
7076,0.75,77,0.0,2.350682020187378
7077,0.75,78,0.0,2.385145664215088
7078,0.75,79,0.444025227500789,5.542987108230591
7079,0.75,80,0.0,2.922003984451294
7080,0.75,81,0.19012692972670578,3.4386134147644043
7081,0.75,82,0.13348409107769504,2.7285287380218506
7082,0.75,83,0.27787071444920236,2.9905667304992676
7083,0.75,84,0.17352297854665155,2.776552438735962
7084,0.75,85,0.0,2.8538575172424316
7085,0.75,86,0.0,3.356869697570801
7086,0.75,87,0.4915149629663838,2.3963141441345215
7087,0.75,88,0.00816519780412614,3.79872465133667
7088,0.75,89,0.3205332546525808,5.676037311553955
7089,0.75,90,0.0,2.1879124641418457
7090,0.75,91,0.1433242048747917,2.427872657775879
7091,0.75,92,0.3858389184318512,4.908193826675415
7092,0.75,93,0.3782560281762206,3.2346765995025635
7093,0.75,94,0.33966755687511435,3.0050768852233887
7094,0.75,95,0.016106091860604403,3.653593063354492
7095,0.75,96,0.0,2.753319263458252
7096,0.75,97,0.21140993197648336,2.4129724502563477
7097,0.75,98,0.0,2.6695713996887207
7098,0.75,99,0.0,2.168856382369995
7099,0.75,100,0.2704670703235806,5.176652431488037
7100,0.76,1,0.21953173025641085,3.674206018447876
7101,0.76,2,0.45602711837676374,2.1392884254455566
7102,0.76,3,0.16463152185022664,2.5164754390716553
7103,0.76,4,0.0,2.742173194885254
7104,0.76,5,0.2644028044677579,2.95461368560791
7105,0.76,6,0.2090779303133,2.756568431854248
7106,0.76,7,0.0,2.6192357540130615
7107,0.76,8,0.3951821988197664,3.727993965148926
7108,0.76,9,0.34199445582398236,3.7361576557159424
7109,0.76,10,0.0,2.497157096862793
7110,0.76,11,0.0,2.394984245300293
7111,0.76,12,0.0,2.4976367950439453
7112,0.76,13,0.0,2.6317012310028076
7113,0.76,14,0.16908930535687378,2.8857553005218506
7114,0.76,15,0.21083822992458418,2.2609782218933105
7115,0.76,16,0.0,3.349707841873169
7116,0.76,17,0.0,2.224308490753174
7117,0.76,18,0.0,2.367379665374756
7118,0.76,19,0.0,2.133220911026001
7119,0.76,20,0.28723410764380686,2.4048829078674316
7120,0.76,21,0.11736361560396036,4.391771078109741
7121,0.76,22,0.0,2.7988741397857666
7122,0.76,23,0.3496650462910544,3.9910008907318115
7123,0.76,24,0.31807633989156703,2.934915781021118
7124,0.76,25,0.0,2.143622875213623
7125,0.76,26,0.0,3.496046543121338
7126,0.76,27,0.008931312846668763,3.0716145038604736
7127,0.76,28,0.19845387051821264,4.4496471881866455
7128,0.76,29,0.0,2.255004405975342
7129,0.76,30,0.19589503615935816,2.8517210483551025
7130,0.76,31,0.0,3.29994797706604
7131,0.76,32,0.0,2.2147510051727295
7132,0.76,33,0.011030101396203439,2.365464687347412
7133,0.76,34,0.20076215509423684,3.4573049545288086
7134,0.76,35,0.0,2.259753704071045
7135,0.76,36,0.0,3.164625644683838
7136,0.76,37,0.30238371427795085,2.311065196990967
7137,0.76,38,0.21152143855265956,3.892249345779419
7138,0.76,39,0.1351820036911881,4.71010422706604
7139,0.76,40,0.17660225136667587,2.610196828842163
7140,0.76,41,0.0,2.3142197132110596
7141,0.76,42,0.0,3.17690110206604
7142,0.76,43,0.009461358467391517,2.6681759357452393
7143,0.76,44,0.0,2.4735147953033447
7144,0.76,45,0.0,2.3498475551605225
7145,0.76,46,0.0,2.2563164234161377
7146,0.76,47,0.2260155621525613,2.435269594192505
7147,0.76,48,0.42714429034641155,2.9836268424987793
7148,0.76,49,0.1756799906450034,2.447845458984375
7149,0.76,50,0.0,3.1760363578796387
7150,0.76,51,0.0,2.341115951538086
7151,0.76,52,0.25301346954658127,2.3385002613067627
7152,0.76,53,0.0,2.9264752864837646
7153,0.76,54,0.017518010639680635,2.504322052001953
7154,0.76,55,0.0,2.3027236461639404
7155,0.76,56,0.4178726315953477,2.399385452270508
7156,0.76,57,0.014583870240219317,2.745208501815796
7157,0.76,58,0.0,2.2075235843658447
7158,0.76,59,0.0,3.00722336769104
7159,0.76,60,0.0930636896060856,3.28481388092041
7160,0.76,61,0.32028672831276755,4.561592102050781
7161,0.76,62,0.16917753552703332,2.693206548690796
7162,0.76,63,0.0,2.5639617443084717
7163,0.76,64,0.0,2.4060373306274414
7164,0.76,65,0.241800616585189,3.5055577754974365
7165,0.76,66,0.1687116849878484,3.4260284900665283
7166,0.76,67,0.0,2.2791314125061035
7167,0.76,68,0.018082799777359902,3.2655577659606934
7168,0.76,69,0.0,2.2423152923583984
7169,0.76,70,0.0,2.7416417598724365
7170,0.76,71,0.0,2.308293104171753
7171,0.76,72,0.0,3.6456518173217773
7172,0.76,73,0.0,3.2211756706237793
7173,0.76,74,0.0,2.5388646125793457
7174,0.76,75,0.16528395816937116,2.250758647918701
7175,0.76,76,0.3687534006429732,3.9053947925567627
7176,0.76,77,0.0,2.3443329334259033
7177,0.76,78,0.0,2.3671469688415527
7178,0.76,79,0.44276235003371905,4.489987134933472
7179,0.76,80,0.0,2.6321301460266113
7180,0.76,81,0.18966591467819444,3.1052393913269043
7181,0.76,82,0.1345124498153969,2.6094558238983154
7182,0.76,83,0.2794790196203393,2.799654006958008
7183,0.76,84,0.1744233523333056,2.6562466621398926
7184,0.76,85,0.0,2.658994436264038
7185,0.76,86,0.0,2.9306318759918213
7186,0.76,87,0.4919285084828488,2.207655429840088
7187,0.76,88,0.008242309211378548,3.287097454071045
7188,0.76,89,0.32167683763165966,4.6113739013671875
7189,0.76,90,0.0,2.1634254455566406
7190,0.76,91,0.14482401290676794,2.4304275512695312
7191,0.76,92,0.38559563688575244,4.059440851211548
7192,0.76,93,0.37710139330292464,2.9590866565704346
7193,0.76,94,0.34026193054734716,2.731405019760132
7194,0.76,95,0.016233920667269544,3.10355281829834
7195,0.76,96,0.0,2.5840957164764404
7196,0.76,97,0.21077813625969632,2.242807149887085
7197,0.76,98,0.0,2.466885805130005
7198,0.76,99,0.0,2.104527235031128
7199,0.76,100,0.2695968733175217,4.322569131851196
7200,0.77,1,0.2200411868499013,4.279747486114502
7201,0.77,2,0.45487661270202895,2.291940450668335
7202,0.77,3,0.16597925255231788,2.552692174911499
7203,0.77,4,0.0,3.1290483474731445
7204,0.77,5,0.26378810596453556,3.359241485595703
7205,0.77,6,0.2079312462152164,2.9267358779907227
7206,0.77,7,0.0,3.0024425983428955
7207,0.77,8,0.39546957874735506,4.416120767593384
7208,0.77,9,0.3418375578911022,4.5793046951293945
7209,0.77,10,0.0,2.702958345413208
7210,0.77,11,0.0,2.5992825031280518
7211,0.77,12,0.0,2.6860289573669434
7212,0.77,13,0.0,2.820498466491699
7213,0.77,14,0.1705753726198521,3.097344398498535
7214,0.77,15,0.21046104811206834,2.5123119354248047
7215,0.77,16,0.0,3.941938638687134
7216,0.77,17,0.0,2.2383017539978027
7217,0.77,18,0.0,2.5582213401794434
7218,0.77,19,0.0,2.182267665863037
7219,0.77,20,0.27917271722407044,2.5554962158203125
7220,0.77,21,0.11600870731416732,5.376345634460449
7221,0.77,22,0.0,3.2835135459899902
7222,0.77,23,0.350115650471563,4.786166191101074
7223,0.77,24,0.3187194037910532,3.4497313499450684
7224,0.77,25,0.0,2.234152317047119
7225,0.77,26,0.0,4.258142948150635
7226,0.77,27,0.008908409280182982,3.5069642066955566
7227,0.77,28,0.20018010949138354,5.555145978927612
7228,0.77,29,0.0,2.3597893714904785
7229,0.77,30,0.1966397390606347,3.068598985671997
7230,0.77,31,0.0,3.8570735454559326
7231,0.77,32,0.0,2.238447427749634
7232,0.77,33,0.011091225113630178,2.4424636363983154
7233,0.77,34,0.1980883030314393,3.9851527214050293
7234,0.77,35,0.0,2.3779709339141846
7235,0.77,36,0.0,3.684068202972412
7236,0.77,37,0.3030748901169907,2.39408802986145
7237,0.77,38,0.21149358303812107,4.796060085296631
7238,0.77,39,0.13697846520719845,5.948717832565308
7239,0.77,40,0.1768557123377689,2.9005208015441895
7240,0.77,41,0.0,2.4295175075531006
7241,0.77,42,0.0,3.7168657779693604
7242,0.77,43,0.009245196578174145,2.8614377975463867
7243,0.77,44,0.0,2.6822597980499268
7244,0.77,45,0.0,2.4049577713012695
7245,0.77,46,0.0,2.454296112060547
7246,0.77,47,0.22439977271179687,2.4424526691436768
7247,0.77,48,0.4277446437914878,3.5390262603759766
7248,0.77,49,0.17616530739479988,2.5203468799591064
7249,0.77,50,0.0,3.8573403358459473
7250,0.77,51,0.0,2.3409087657928467
7251,0.77,52,0.25482016501834626,2.3982889652252197
7252,0.77,53,0.0,3.323028564453125
7253,0.77,54,0.01782321458562408,2.8519842624664307
7254,0.77,55,0.0,2.3902552127838135
7255,0.77,56,0.4181464850762335,2.6936848163604736
7256,0.77,57,0.014623930814115968,3.033660411834717
7257,0.77,58,0.0,2.3045995235443115
7258,0.77,59,0.0,3.4785075187683105
7259,0.77,60,0.09399232320263591,3.7504310607910156
7260,0.77,61,0.3218216227844736,5.858017921447754
7261,0.77,62,0.16863649699959443,2.9246768951416016
7262,0.77,63,0.0,2.9171195030212402
7263,0.77,64,0.0,2.52500319480896
7264,0.77,65,0.2420095101334731,4.2220776081085205
7265,0.77,66,0.1684835867985332,4.063246488571167
7266,0.77,67,0.0,2.4153168201446533
7267,0.77,68,0.018189111058902294,3.9959027767181396
7268,0.77,69,0.0,2.393197536468506
7269,0.77,70,0.0,3.18129825592041
7270,0.77,71,0.0,2.4573769569396973
7271,0.77,72,0.0,4.501418590545654
7272,0.77,73,0.0,3.8825650215148926
7273,0.77,74,0.0,2.9193849563598633
7274,0.77,75,0.1658134670063976,2.4118807315826416
7275,0.77,76,0.3698315565012547,4.948915243148804
7276,0.77,77,0.0,2.3778693675994873
7277,0.77,78,0.0,2.473493814468384
7278,0.77,79,0.44203749372423884,5.625804424285889
7279,0.77,80,0.0,2.9953651428222656
7280,0.77,81,0.18976538836794166,3.610725164413452
7281,0.77,82,0.13236925364891813,2.770921468734741
7282,0.77,83,0.27679768869175925,3.146148204803467
7283,0.77,84,0.17229410485133653,2.820619821548462
7284,0.77,85,0.0,2.976447820663452
7285,0.77,86,0.0,3.3904662132263184
7286,0.77,87,0.4916594130102426,2.5118870735168457
7287,0.77,88,0.008105596082752386,3.8295528888702393
7288,0.77,89,0.31946491698364987,5.827552318572998
7289,0.77,90,0.0,2.192072629928589
7290,0.77,91,0.1459400122965545,2.637866973876953
7291,0.77,92,0.3872421092928877,4.822775602340698
7292,0.77,93,0.37514664470248105,3.318941354751587
7293,0.77,94,0.3397471613294217,3.121746063232422
7294,0.77,95,0.016301651389301668,3.6748738288879395
7295,0.77,96,0.0,2.8637912273406982
7296,0.77,97,0.21183893648217086,2.4320507049560547
7297,0.77,98,0.0,2.7667996883392334
7298,0.77,99,0.0,2.15034818649292
7299,0.77,100,0.269779570671626,5.396605014801025
7300,0.78,1,0.22194978899433096,3.6902008056640625
7301,0.78,2,0.4565748409505233,2.217893123626709
7302,0.78,3,0.16354570779993888,2.5423202514648438
7303,0.78,4,0.0,2.8383591175079346
7304,0.78,5,0.2673232369909791,2.971799850463867
7305,0.78,6,0.20763976955245428,2.7837395668029785
7306,0.78,7,0.0,2.737424612045288
7307,0.78,8,0.39418656866455465,3.776097536087036
7308,0.78,9,0.3427008930477083,3.8487160205841064
7309,0.78,10,0.0,2.535036325454712
7310,0.78,11,0.0,2.5182833671569824
7311,0.78,12,0.0,2.529839515686035
7312,0.78,13,0.0,2.752250909805298
7313,0.78,14,0.17180073130130805,2.9570868015289307
7314,0.78,15,0.2107885747353231,2.3685107231140137
7315,0.78,16,0.0,3.269845724105835
7316,0.78,17,0.0,2.2878499031066895
7317,0.78,18,0.0,2.411071300506592
7318,0.78,19,0.0,2.2037720680236816
7319,0.78,20,0.28744811767336104,2.5220797061920166
7320,0.78,21,0.11602252474314133,4.439291000366211
7321,0.78,22,0.0,2.84234619140625
7322,0.78,23,0.34933195216757984,4.034070014953613
7323,0.78,24,0.31794824553263,2.955540657043457
7324,0.78,25,0.0,2.232600450515747
7325,0.78,26,0.0,3.687007427215576
7326,0.78,27,0.008958026281036957,3.1078574657440186
7327,0.78,28,0.19779502839194268,4.663450717926025
7328,0.78,29,0.0,2.292712688446045
7329,0.78,30,0.19797713933584843,3.000938653945923
7330,0.78,31,0.0,3.3337981700897217
7331,0.78,32,0.0,2.266836643218994
7332,0.78,33,0.011225797706598194,2.4926047325134277
7333,0.78,34,0.19988696670560627,3.484487771987915
7334,0.78,35,0.0,2.394036054611206
7335,0.78,36,0.0,3.2265877723693848
7336,0.78,37,0.3022588399018926,2.4466118812561035
7337,0.78,38,0.2121586504408065,3.944985866546631
7338,0.78,39,0.1342111528994833,4.908043384552002
7339,0.78,40,0.17626137363682637,2.64604115486145
7340,0.78,41,0.0,2.4321327209472656
7341,0.78,42,0.0,3.1237566471099854
7342,0.78,43,0.00932317354571888,2.772578716278076
7343,0.78,44,0.0,2.5149753093719482
7344,0.78,45,0.0,2.428856134414673
7345,0.78,46,0.0,2.398313522338867
7346,0.78,47,0.2245174682072877,2.475999593734741
7347,0.78,48,0.42595110035014644,3.1397902965545654
7348,0.78,49,0.17615218744456848,2.5318052768707275
7349,0.78,50,0.0,3.311345338821411
7350,0.78,51,0.0,2.3790128231048584
7351,0.78,52,0.2565881442389204,2.469611883163452
7352,0.78,53,0.0,3.0053744316101074
7353,0.78,54,0.017817718219241885,2.6208715438842773
7354,0.78,55,0.0,2.3189985752105713
7355,0.78,56,0.41549846142890107,2.5133955478668213
7356,0.78,57,0.014815788940606978,2.7758870124816895
7357,0.78,58,0.0,2.2655985355377197
7358,0.78,59,0.0,3.1241648197174072
7359,0.78,60,0.09242226541215778,3.3826825618743896
7360,0.78,61,0.3215372353926348,4.670526504516602
7361,0.78,62,0.16865827498832484,2.7006916999816895
7362,0.78,63,0.0,2.703463554382324
7363,0.78,64,0.0,2.424265146255493
7364,0.78,65,0.24610032980966454,3.6526284217834473
7365,0.78,66,0.16864017034125253,3.450751304626465
7366,0.78,67,0.0,2.3970224857330322
7367,0.78,68,0.018322175772295286,3.3867523670196533
7368,0.78,69,0.0,2.3458011150360107
7369,0.78,70,0.0,2.8057217597961426
7370,0.78,71,0.0,2.4364256858825684
7371,0.78,72,0.0,3.7297866344451904
7372,0.78,73,0.0,3.2790334224700928
7373,0.78,74,0.0,2.659316301345825
7374,0.78,75,0.1650855667260535,2.298265218734741
7375,0.78,76,0.3694903863310585,4.04415488243103
7376,0.78,77,0.0,2.384254217147827
7377,0.78,78,0.0,2.524557590484619
7378,0.78,79,0.44521220571828163,4.55452561378479
7379,0.78,80,0.0,2.760042667388916
7380,0.78,81,0.1888373987133226,3.134528398513794
7381,0.78,82,0.12986208145763106,2.748533248901367
7382,0.78,83,0.2781475391676314,2.875018835067749
7383,0.78,84,0.1700537779704316,2.7881948947906494
7384,0.78,85,0.0,2.7403407096862793
7385,0.78,86,0.0,2.964871406555176
7386,0.78,87,0.49078267253595126,2.3388426303863525
7387,0.78,88,0.008147134408299802,3.2978668212890625
7388,0.78,89,0.3200395480678376,4.803584575653076
7389,0.78,90,0.0,2.1917219161987305
7390,0.78,91,0.14334908534173957,2.556323528289795
7391,0.78,92,0.38470254822237643,4.073773145675659
7392,0.78,93,0.3778262993661878,3.082404136657715
7393,0.78,94,0.3401220194694557,2.7533676624298096
7394,0.78,95,0.016314650572917234,3.2941884994506836
7395,0.78,96,0.0,2.6091415882110596
7396,0.78,97,0.21145494446410396,2.335629940032959
7397,0.78,98,0.0,2.4877564907073975
7398,0.78,99,0.0,2.2254042625427246
7399,0.78,100,0.2715083642473084,4.514319896697998
7400,0.79,1,0.21971337245497397,4.349394798278809
7401,0.79,2,0.45573795397824657,2.403944253921509
7402,0.79,3,0.16527626430502207,2.611517906188965
7403,0.79,4,0.0,3.2799313068389893
7404,0.79,5,0.26426586209763786,3.4120919704437256
7405,0.79,6,0.20926905021593997,3.05794095993042
7406,0.79,7,0.0,3.015657663345337
7407,0.79,8,0.394463605308298,4.594121932983398
7408,0.79,9,0.34381426049754005,4.544077157974243
7409,0.79,10,0.0,2.8213343620300293
7410,0.79,11,0.0,2.6422927379608154
7411,0.79,12,0.0,2.7620556354522705
7412,0.79,13,0.0,2.967656135559082
7413,0.79,14,0.16966536458323417,3.144516706466675
7414,0.79,15,0.21119394171471853,2.6286892890930176
7415,0.79,16,0.0,3.9532854557037354
7416,0.79,17,0.0,2.3498456478118896
7417,0.79,18,0.0,2.577129364013672
7418,0.79,19,0.0,2.306347131729126
7419,0.79,20,0.28762611494797785,2.5954654216766357
7420,0.79,21,0.11525436764106446,5.557892322540283
7421,0.79,22,0.0,3.317451238632202
7422,0.79,23,0.3493984630595106,4.918291807174683
7423,0.79,24,0.317677497258342,3.3859753608703613
7424,0.79,25,0.0,2.2256405353546143
7425,0.79,26,0.0,4.408479928970337
7426,0.79,27,0.008896157828938756,3.5359482765197754
7427,0.79,28,0.19938902010275908,5.774982213973999
7428,0.79,29,0.0,2.379516363143921
7429,0.79,30,0.1963540269909315,3.209132194519043
7430,0.79,31,0.0,3.8950893878936768
7431,0.79,32,0.0,2.3620312213897705
7432,0.79,33,0.010955238714574421,2.5718297958374023
7433,0.79,34,0.20131619526681843,4.100920677185059
7434,0.79,35,0.0,2.4124414920806885
7435,0.79,36,0.0,3.8345460891723633
7436,0.79,37,0.30267445727117265,2.426970958709717
7437,0.79,38,0.21223801416888893,4.8805248737335205
7438,0.79,39,0.13191003203295754,6.131006479263306
7439,0.79,40,0.17613044017052126,2.918788194656372
7440,0.79,41,0.0,2.5260262489318848
7441,0.79,42,0.0,3.6247153282165527
7442,0.79,43,0.00942435446448356,2.988720417022705
7443,0.79,44,0.0,2.7048180103302
7444,0.79,45,0.0,2.554021120071411
7445,0.79,46,0.0,2.4584133625030518
7446,0.79,47,0.22608104460988587,2.5660998821258545
7447,0.79,48,0.4268069742783203,3.5269203186035156
7448,0.79,49,0.17571154756989119,2.6802899837493896
7449,0.79,50,0.0,3.881568670272827
7450,0.79,51,0.0,2.4096250534057617
7451,0.79,52,0.25379814886600194,2.5356855392456055
7452,0.79,53,0.0,3.358717679977417
7453,0.79,54,0.017809871585775395,2.8811299800872803
7454,0.79,55,0.0,2.390756845474243
7455,0.79,56,0.416249438410667,2.693683624267578
7456,0.79,57,0.014982171666308853,3.0658621788024902
7457,0.79,58,0.0,2.427903175354004
7458,0.79,59,0.0,3.518658399581909
7459,0.79,60,0.09152654555121549,3.869720458984375
7460,0.79,61,0.32077585534545006,5.8704986572265625
7461,0.79,62,0.1680639228227508,3.0140089988708496
7462,0.79,63,0.0,2.9358677864074707
7463,0.79,64,0.0,2.558685541152954
7464,0.79,65,0.2417488964808398,4.28714919090271
7465,0.79,66,0.16875617385092867,4.129755973815918
7466,0.79,67,0.0,2.513402223587036
7467,0.79,68,0.01829206980186006,4.032649755477905
7468,0.79,69,0.0,2.493502616882324
7469,0.79,70,0.0,3.1847994327545166
7470,0.79,71,0.0,2.5844197273254395
7471,0.79,72,0.0,4.567944765090942
7472,0.79,73,0.0,4.094030141830444
7473,0.79,74,0.0,2.893181085586548
7474,0.79,75,0.16540031302930058,2.5247843265533447
7475,0.79,76,0.3696370574295446,5.0662431716918945
7476,0.79,77,0.0,2.535917282104492
7477,0.79,78,0.0,2.479954481124878
7478,0.79,79,0.4454579636998478,5.6596434116363525
7479,0.79,80,0.0,3.1444787979125977
7480,0.79,81,0.18924342349189874,3.523730754852295
7481,0.79,82,0.13151308855173602,2.879453420639038
7482,0.79,83,0.27897097121669195,3.118208408355713
7483,0.79,84,0.17123325363696773,2.935485363006592
7484,0.79,85,0.0,3.0105392932891846
7485,0.79,86,0.0,3.4821808338165283
7486,0.79,87,0.49115088736199114,2.5010881423950195
7487,0.79,88,0.00812956748814589,3.9383702278137207
7488,0.79,89,0.31803970262117004,5.851756811141968
7489,0.79,90,0.0,2.2910873889923096
7490,0.79,91,0.14136307106369198,2.5638253688812256
7491,0.79,92,0.3845788116862746,5.026315212249756
7492,0.79,93,0.37580351175891785,3.43937349319458
7493,0.79,94,0.339810950933882,3.158121109008789
7494,0.79,95,0.016385254819779784,3.7840993404388428
7495,0.79,96,0.0,2.8888864517211914
7496,0.79,97,0.2116347413614041,2.535264492034912
7497,0.79,98,0.0,2.788464069366455
7498,0.79,99,0.0,2.27772855758667
7499,0.79,100,0.27134349533686825,5.2996275424957275
7500,0.8,1,0.22107590217016942,3.830495595932007
7501,0.8,2,0.4561035608756115,2.2615480422973633
7502,0.8,3,0.16665314113644925,2.669527292251587
7503,0.8,4,0.0,2.811654567718506
7504,0.8,5,0.26569524408545137,3.0594663619995117
7505,0.8,6,0.20916546254785778,2.9009511470794678
7506,0.8,7,0.0,2.7455813884735107
7507,0.8,8,0.3961621298368448,3.8782835006713867
7508,0.8,9,0.34503951092401347,3.8222875595092773
7509,0.8,10,0.0,2.6177289485931396
7510,0.8,11,0.0,2.519253730773926
7511,0.8,12,0.0,2.6746432781219482
7512,0.8,13,0.0,2.7522287368774414
7513,0.8,14,0.1672023978537761,2.993527889251709
7514,0.8,15,0.2111099912579108,2.2420332431793213
7515,0.8,16,0.0,3.472390651702881
7516,0.8,17,0.0,2.281369686126709
7517,0.8,18,0.0,2.443030595779419
7518,0.8,19,0.0,2.3170971870422363
7519,0.8,20,0.27958697248150344,2.5898938179016113
7520,0.8,21,0.116177275115318,4.532294273376465
7521,0.8,22,0.0,2.8898186683654785
7522,0.8,23,0.3480663266741393,4.125251054763794
7523,0.8,24,0.3186897098946062,3.0413520336151123
7524,0.8,25,0.0,2.2774624824523926
7525,0.8,26,0.0,3.6384665966033936
7526,0.8,27,0.008950855616839002,3.1991987228393555
7527,0.8,28,0.20114117315775798,4.691998243331909
7528,0.8,29,0.0,2.374919891357422
7529,0.8,30,0.19449957635383552,2.9852073192596436
7530,0.8,31,0.0,3.3918776512145996
7531,0.8,32,0.0,2.3636608123779297
7532,0.8,33,0.011099954461755712,2.562004804611206
7533,0.8,34,0.202223967874804,3.5931105613708496
7534,0.8,35,0.0,2.408060073852539
7535,0.8,36,0.0,3.300102472305298
7536,0.8,37,0.3038412248876845,2.427665948867798
7537,0.8,38,0.2118632219067186,4.065425395965576
7538,0.8,39,0.1327298159069092,4.971656084060669
7539,0.8,40,0.17653402691420886,2.7196085453033447
7540,0.8,41,0.0,2.4387195110321045
7541,0.8,42,0.0,3.241631031036377
7542,0.8,43,0.009266128868518554,2.791118621826172
7543,0.8,44,0.0,2.5595011711120605
7544,0.8,45,0.0,2.5397794246673584
7545,0.8,46,0.0,2.3707520961761475
7546,0.8,47,0.22718358180290515,2.5900940895080566
7547,0.8,48,0.4271945918934247,3.079509973526001
7548,0.8,49,0.17599817335024603,2.5870261192321777
7549,0.8,50,0.0,3.3135275840759277
7550,0.8,51,0.0,2.532458782196045
7551,0.8,52,0.2549679937218678,2.4755895137786865
7552,0.8,53,0.0,3.0519425868988037
7553,0.8,54,0.018047002639186845,2.6243631839752197
7554,0.8,55,0.0,2.434905529022217
7555,0.8,56,0.41652885934229095,2.562483787536621
7556,0.8,57,0.014960276845492407,2.8057732582092285
7557,0.8,58,0.0,2.385789394378662
7558,0.8,59,0.0,3.1396076679229736
7559,0.8,60,0.0926230533273577,3.497335433959961
7560,0.8,61,0.32137934533154217,4.733401298522949
7561,0.8,62,0.16894812017753486,2.852776527404785
7562,0.8,63,0.0,2.7005345821380615
7563,0.8,64,0.0,2.503946542739868
7564,0.8,65,0.24261661230346146,3.656524181365967
7565,0.8,66,0.1679530875418287,3.5591089725494385
7566,0.8,67,0.0,2.404362440109253
7567,0.8,68,0.018348298915004065,3.4187748432159424
7568,0.8,69,0.0,2.380903482437134
7569,0.8,70,0.0,2.8488998413085938
7570,0.8,71,0.0,2.4779560565948486
7571,0.8,72,0.0,3.7526419162750244
7572,0.8,73,0.0,3.464905023574829
7573,0.8,74,0.0,2.662407636642456
7574,0.8,75,0.16514568880744496,2.365281581878662
7575,0.8,76,0.370759965717166,3.8767406940460205
7576,0.8,77,0.0,2.474731206893921
