,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
70,5,2,70,0.525227716594761,False,0.4119980732761041,0.013256368815106,1771.5032699108124,411.6354711055756,2183.138741016388
71,5,2,71,0.525227716594761,False,0.4119980732761041,0.0100578773849115,1811.878504276276,411.6354711055756,2223.513975381851
72,5,2,72,0.525227716594761,False,0.4119980732761041,0.0019194853715191,1851.234436750412,411.6354711055756,2262.8699078559875
73,5,2,73,0.525227716594761,True,0.1689579489077584,0.0007375927554386,1883.2484364509585,487.5095593929291,2370.757995843888
74,5,2,74,0.525227716594761,False,0.1689579489077584,0.0020801101203506,1915.273644924164,487.5095593929291,2402.783204317093
75,5,2,75,0.525227716594761,False,0.1689579489077584,0.0014922474316515,1943.4520721435547,487.5095593929291,2430.961631536484
76,5,2,76,0.525227716594761,False,0.1689579489077584,0.0015373436146415,1971.39919924736,487.5095593929291,2458.9087586402893
77,5,2,77,0.525227716594761,False,0.1689579489077584,4.337049900946801e-06,1999.253345966339,487.5095593929291,2486.762905359268
78,5,2,78,0.525227716594761,False,0.1689579489077584,0.0014851113032924,2031.5804357528689,487.5095593929291,2519.0899951457977
79,5,2,79,0.525227716594761,False,0.1689579489077584,0.0008047277429023,2059.9494655132294,487.5095593929291,2547.4590249061584
80,5,2,80,0.525227716594761,False,0.1689579489077584,2.7980786301635046e-06,2087.9796998500824,487.5095593929291,2575.4892592430115
81,5,2,81,0.525227716594761,False,0.1689579489077584,1.872906255266072e-06,2117.9470324516296,487.5095593929291,2605.4565918445587
82,5,2,82,0.525227716594761,True,0.964407516272933,4.648729731947959e-07,2175.8364255428314,578.6341757774353,2754.4706013202667
83,5,2,83,0.525227716594761,False,0.964407516272933,1.5483792493680038e-07,2235.0096049308777,578.6341757774353,2813.643780708313
84,5,2,84,0.525227716594761,False,0.964407516272933,0.0008596487269193,2293.076972723007,578.6341757774353,2871.7111485004425
85,5,2,85,0.525227716594761,False,0.964407516272933,0.0043782352290041,2357.344579219818,578.6341757774353,2935.9787549972534
86,5,2,86,0.525227716594761,False,0.964407516272933,0.0039252158146375,2418.4848577976227,578.6341757774353,2997.119033575058
87,5,2,87,0.525227716594761,True,0.964407516272933,0.0022407764101845,2479.145822763443,672.2324678897858,3151.3782906532288
88,5,2,88,0.525227716594761,False,0.964407516272933,0.0036273729209999,2539.334528446197,672.2324678897858,3211.5669963359837
89,5,2,89,0.525227716594761,False,0.964407516272933,0.0022299798567289,2602.695565700531,672.2324678897858,3274.9280335903168
90,5,2,90,0.525227716594761,False,0.964407516272933,1.333899520325108e-07,2661.408903360367,672.2324678897858,3333.6413712501526
91,5,2,91,0.525227716594761,False,0.964407516272933,0.0016030622853326,2719.8581550121307,672.2324678897858,3392.0906229019165
92,5,2,92,0.525227716594761,True,0.964407516272933,0.0022180186537305,2777.0824449062347,762.3236758708954,3539.40612077713
93,5,2,93,0.525227716594761,False,0.964407516272933,0.0008553212377416,2837.219295501709,762.3236758708954,3599.5429713726044
94,5,2,94,0.525227716594761,False,0.964407516272933,0.002804938504434,2900.3602046966557,762.3236758708954,3662.683880567551
95,5,2,95,0.525227716594761,False,0.964407516272933,0.0022178950524777,2962.4390354156494,762.3236758708954,3724.762711286545
96,5,2,96,0.525227716594761,False,0.964407516272933,0.0036030122687594,3027.1798062324524,762.3236758708954,3789.503482103348
97,5,2,97,0.525227716594761,True,0.964407516272933,0.0016224316361827,3089.2693231105804,858.182288646698,3947.4516117572784
98,5,2,98,0.525227716594761,False,0.964407516272933,0.0028819982768944,3158.99178481102,858.182288646698,4017.174073457718
99,5,2,99,0.525227716594761,False,0.964407516272933,0.0034309327873486,3231.003714084625,858.182288646698,4089.1860027313232
100,5,2,100,0.525227716594761,False,0.964407516272933,0.0023559850114142,3298.7133119106293,858.182288646698,4156.895600557327
101,5,2,101,0.525227716594761,False,0.964407516272933,0.0029221684516883,3366.574860811233,858.182288646698,4224.757149457932
102,5,2,102,0.525227716594761,False,0.964407516272933,0.0022874201468726,3433.1264941692352,858.182288646698,4291.308782815933
103,5,2,103,0.525227716594761,False,0.964407516272933,0.002286734682633,3499.7272946834564,858.182288646698,4357.909583330154
104,5,2,104,0.525227716594761,False,0.964407516272933,0.0008773745579555,3567.689494371414,858.182288646698,4425.871783018112
105,5,2,105,0.525227716594761,True,0.964407516272933,0.0023835122615315,3637.680634975433,961.028953552246,4598.709588527679
106,5,2,106,0.525227716594761,False,0.964407516272933,0.0029736418366306,3707.0513372421274,961.028953552246,4668.080290794373
107,5,2,107,0.525227716594761,True,0.964407516272933,0.0030105492808154,3776.5381965637207,1065.6673572063446,4842.205553770065
108,5,2,108,0.525227716594761,False,0.964407516272933,0.0016966316687253,3845.127911567688,1065.6673572063446,4910.795268774033
109,5,2,109,0.5259030275290545,False,0.964407516272933,0.0016963991727673,3914.246945381165,1065.6673572063446,4979.914302587509
110,5,2,110,0.5259030275290545,False,0.964407516272933,0.0030461169962299,3981.32191157341,1065.6673572063446,5046.989268779755
111,5,2,111,0.5259338191427385,False,0.964407516272933,0.0017058124378916,4051.324428319931,1065.6673572063446,5116.991785526276
112,5,2,112,0.5259338191427385,True,0.964407516272933,0.0009004460227158,4124.256194591522,1170.047810792923,5294.304005384445
113,5,2,113,0.5263109790030914,False,0.964407516272933,0.0024001014497688,4192.121617078781,1170.047810792923,5362.169427871704
114,5,2,114,0.5263109790030914,False,0.964407516272933,0.0030120505545801,4259.1005527973175,1170.047810792923,5429.1483635902405
115,5,2,115,0.3872062111003863,False,0.964407516272933,0.0030760650287523,4325.157715082169,1170.047810792923,5495.205525875092
116,5,2,116,0.3872062111003863,False,0.964407516272933,0.0009188611908522,4393.559516429901,1170.047810792923,5563.607327222824
117,5,2,117,0.3872062111003863,True,0.964407516272933,0.0030799924169103,4462.241594076157,1264.1041023731232,5726.34569644928
118,5,2,118,0.3872062111003863,False,0.964407516272933,0.0046332336005161,4533.622296333313,1264.1041023731232,5797.726398706436
119,5,2,119,0.3872062111003863,False,0.964407516272933,0.0024737346543677,4601.473352909088,1264.1041023731232,5865.577455282211
120,5,2,120,0.5262707735427646,False,0.964407516272933,0.0030700224775247,4670.93739938736,1264.1041023731232,5935.041501760483
121,5,2,121,0.5262707735427646,False,0.964407516272933,9.318568317468137e-08,4738.733366250992,1264.1041023731232,6002.837468624115
122,5,2,122,0.5262707735427646,True,0.964407516272933,0.0024750797538896,4803.2739045619965,1369.1606514453888,6172.434556007385
123,5,2,123,0.5262707735427646,False,0.964407516272933,0.003550179690984,4874.62865281105,1369.1606514453888,6243.789304256439
124,5,2,124,0.5262707735427646,False,0.964407516272933,0.0024847301241502,4943.250945091248,1369.1606514453888,6312.411596536636
125,5,2,125,0.5264584474239018,False,0.964407516272933,0.000927848173746,5012.596257686615,1369.1606514453888,6381.756909132004
126,5,2,126,0.5264584474239018,False,0.964407516272933,0.003113890950361,5077.000411272049,1369.1606514453888,6446.161062717438
127,5,2,127,0.5264584474239018,False,0.964407516272933,0.0046689710968655,5146.598539829254,1369.1606514453888,6515.759191274643
128,5,2,128,0.5264584474239018,True,0.964407516272933,0.0047687487800266,5217.816022872925,1469.019146442413,6686.835169315338
129,5,2,129,0.5264597205434843,False,0.964407516272933,0.0040685880646622,5283.888139724731,1469.019146442413,6752.907286167145
130,5,2,130,0.5264597205434843,False,0.964407516272933,0.004067509383473,5353.009817838669,1469.019146442413,6822.028964281082
131,5,2,131,0.5262345428492999,False,0.964407516272933,0.003653858268392,5416.173880577087,1469.019146442413,6885.193027019501
132,5,2,132,0.5262345428492999,False,0.964407516272933,0.0024812638462608,5484.743239402771,1469.019146442413,6953.762385845184
133,5,2,133,0.5262345428492999,True,0.964407516272933,0.0024455829151581,5554.70894742012,1575.0843949317932,7129.793342351913
134,5,2,134,0.5262345428492999,False,0.964407516272933,0.0024321480619217,5623.730321884155,1575.0843949317932,7198.8147168159485
135,5,2,135,0.5262345428492999,False,0.964407516272933,0.0017546070441539,5689.63707280159,1575.0843949317932,7264.721467733383
136,5,3,0,0.4333940330984588,True,0.1689579489077584,0.0280325342493061,27.12387251853943,78.01778531074524,105.14165782928468
137,5,3,1,0.4333940330984588,False,0.1689579489077584,0.0156746321406437,64.2297592163086,78.01778531074524,142.24754452705383
138,5,3,2,0.5023553856832619,False,0.1689579489077584,0.0258471495624864,106.26761984825134,78.01778531074524,184.28540515899655
139,5,3,3,0.5102928414578971,False,0.1689579489077584,0.0210853552497081,145.3251941204071,78.01778531074524,223.34297943115237
140,5,3,4,0.5102928414578971,False,0.1689579489077584,0.0186767846314411,182.28611540794373,78.01778531074524,260.30390071868896
141,5,3,5,0.5102928414578971,False,0.1689579489077584,0.028965408091383,215.38688135147092,78.01778531074524,293.4046666622162
142,5,3,6,0.5102928414578971,False,0.1689579489077584,0.0290236645750237,243.99294924736023,78.01778531074524,322.01073455810547
143,5,3,7,0.5102928414578971,False,0.1689579489077584,0.0221623480829354,272.4577474594116,78.01778531074524,350.47553277015686
144,5,3,8,0.5102928414578971,False,0.1689579489077584,0.0162956637758154,296.1838872432709,78.01778531074524,374.2016725540161
145,5,3,9,0.5217925952873684,True,0.1689579489077584,0.0427288023698915,322.0793266296387,149.20989179611206,471.28921842575073
146,5,3,10,0.5217925952873684,False,0.1689579489077584,0.0163482779716261,346.991583108902,149.20989179611206,496.2014749050141
147,5,3,11,0.3888358589925063,False,0.1689579489077584,0.0128557964247865,369.2606995105744,149.20989179611206,518.4705913066864
148,5,3,12,0.3888358589925063,False,0.1689579489077584,0.0051304984284309,387.3252725601196,149.20989179611206,536.5351643562317
149,5,3,13,0.3888358589925063,False,0.1689579489077584,0.0168737676858294,415.45011138916016,149.20989179611206,564.6600031852722
150,5,3,14,0.3888358589925063,False,0.1689579489077584,0.0017480914452417,431.7708387374878,149.20989179611206,580.9807305335999
151,5,3,15,0.3888358589925063,False,0.1689579489077584,0.0053532366514333,447.4770460128784,149.20989179611206,596.6869378089905
152,5,3,16,0.3888358589925063,False,0.1689579489077584,0.0018349497871312,461.83201122283936,149.20989179611206,611.0419030189514
153,5,3,17,0.3888358589925063,False,0.1689579489077584,0.0008330037056533,475.6805167198181,149.20989179611206,624.8904085159302
154,5,3,18,0.3888358589925063,False,0.1689579489077584,0.0017756394053168,489.9653830528259,149.20989179611206,639.175274848938
155,5,3,19,0.3888358589925063,False,0.1689579489077584,7.384181527739304e-05,503.5555937290192,149.20989179611206,652.7654855251312
156,5,3,20,0.3888358589925063,False,0.1689579489077584,0.0023563741299941,517.0786986351013,149.20989179611206,666.2885904312134
157,5,3,21,0.3888358589925063,False,0.1689579489077584,3.7731739806519656e-05,530.9044349193573,149.20989179611206,680.1143267154694
158,5,3,22,0.3888358589925063,False,0.1689579489077584,4.9984931894054925e-05,545.0877544879913,149.20989179611206,694.2976462841034
159,5,3,23,0.3888358589925063,True,0.6520734175605589,4.237887821996807e-06,575.5045855045319,201.68776607513428,777.1923515796661
160,5,3,24,0.3888358589925063,False,0.6520734175605589,1.5214761721192846e-05,605.299364566803,201.68776607513428,806.9871306419373
161,5,3,25,0.3888358589925063,False,0.6520734175605589,2.883046807349332e-05,636.0709443092346,201.68776607513428,837.7587103843689
162,5,3,26,0.3888358589925063,False,0.6520734175605589,4.073180122134212e-05,666.1110394001007,201.68776607513428,867.798805475235
163,5,3,27,0.3888358589925063,False,0.6520734175605589,3.23726805875661e-05,696.0759792327881,201.68776607513428,897.7637453079224
164,5,3,28,0.3888358589925063,False,0.6520734175605589,0.0006895227786373,727.295670747757,201.68776607513428,928.9834368228912
165,5,3,29,0.3888358589925063,False,0.6520734175605589,3.003154592426613e-05,757.6075665950775,201.68776607513428,959.2953326702118
166,5,3,30,0.5216262661845449,False,0.6520734175605589,5.568321408559922e-05,789.4492039680481,201.68776607513428,991.1369700431824
167,5,3,31,0.5226079851991839,False,0.6520734175605589,7.349682919487527e-05,823.7622694969177,201.68776607513428,1025.450035572052
168,5,3,32,0.5227461273921075,False,0.6520734175605589,1.1678512819107727e-05,860.3246562480927,201.68776607513428,1062.012422323227
169,5,3,33,0.5249675518779366,True,0.4119980732761041,0.0013021757978031,898.9183197021484,256.1327097415924,1155.0510294437408
170,5,3,34,0.5249675518779366,False,0.4119980732761041,0.0029521077288273,941.0194463729858,256.1327097415924,1197.1521561145782
171,5,3,35,0.5246740218827297,False,0.4119980732761041,0.0020352151053225,979.9811692237854,256.1327097415924,1236.1138789653778
172,5,3,36,0.5253723132924865,False,0.4119980732761041,0.0035190169198738,1025.1761882305143,256.1327097415924,1281.308897972107
173,5,3,37,0.5253723132924865,False,0.4119980732761041,0.0025979868594955,1064.0534863471985,256.1327097415924,1320.186196088791
174,5,3,38,0.5253723132924865,False,0.4119980732761041,0.0014986566210401,1112.0355763435364,256.1327097415924,1368.1682860851288
175,5,3,39,0.3870860445908728,False,0.4119980732761041,0.0008144435749591,1155.5170590877533,256.1327097415924,1411.6497688293457
176,5,3,40,0.3870860445908728,True,0.4119980732761041,0.0034661732034882,1199.2058951854706,325.8380334377289,1525.0439286231997
177,5,3,41,0.3870860445908728,False,0.4119980732761041,0.0015082292313683,1240.6983556747437,325.8380334377289,1566.5363891124723
178,5,3,42,0.5256996224088523,False,0.4119980732761041,0.0008299875882845,1282.205232381821,325.8380334377289,1608.0432658195496
179,5,3,43,0.5256996224088523,False,0.4119980732761041,0.0008355089454944,1328.962604045868,325.8380334377289,1654.8006374835968
180,5,3,44,0.5256996224088523,False,0.4119980732761041,1.3040569575901486e-05,1385.8972885608673,325.8380334377289,1711.7353219985962
181,5,3,45,0.5259275805861349,False,0.4119980732761041,0.001703261814419,1430.8281319141388,325.8380334377289,1756.6661653518677
182,5,3,46,0.5259275805861349,False,0.4119980732761041,0.002826952006296,1475.13187789917,325.8380334377289,1800.9699113368988
183,5,3,47,0.5259275805861349,True,0.964407516272933,0.0008374758599491,1530.676893234253,408.423490524292,1939.100383758545
184,5,3,48,0.5259275805861349,False,0.964407516272933,0.0042099980026135,1586.7894072532654,408.423490524292,1995.2128977775571
185,5,3,49,0.5259275805861349,False,0.964407516272933,0.0010855598356804,1642.6498544216156,408.423490524292,2051.073344945908
186,5,3,50,0.5259275805861349,False,0.964407516272933,0.003582167643792,1697.864687204361,408.423490524292,2106.288177728653
187,5,3,51,0.3872318976111362,False,0.964407516272933,0.0009074901740796,1761.8283443450928,408.423490524292,2170.2518348693848
188,5,3,52,0.3872318976111362,True,0.964407516272933,0.0042651688059262,1819.3410980701449,496.73388147354126,2316.074979543686
189,5,3,53,0.3872318976111362,False,0.964407516272933,0.00433989372516,1875.622491836548,496.73388147354126,2372.356373310089
190,5,3,54,0.3872318976111362,False,0.964407516272933,0.001771310507608,1931.050656080246,496.73388147354126,2427.7845375537872
191,5,3,55,0.3872318976111362,False,0.964407516272933,0.004014887853643,1985.6132833957672,496.73388147354126,2482.3471648693085
192,5,3,56,0.3872318976111362,False,0.964407516272933,0.0047455001977137,2041.3482303619385,496.73388147354126,2538.08211183548
193,5,3,57,0.3872318976111362,True,0.964407516272933,0.0045826521912884,2096.8611376285558,585.2924191951752,2682.1535568237305
194,5,3,58,0.3872318976111362,False,0.964407516272933,0.0024394985324747,2152.288661003113,585.2924191951752,2737.581080198288
195,5,3,59,0.5264726693233917,False,0.964407516272933,0.0040685902099719,2207.824814081192,585.2924191951752,2793.117233276367
196,5,3,60,0.5264726693233917,False,0.964407516272933,0.0017479989537475,2263.05402135849,585.2924191951752,2848.346440553665
197,5,3,61,0.5264726693233917,False,0.964407516272933,0.0044062509649914,2317.308392763138,585.2924191951752,2902.600811958313
198,5,3,62,0.5264726693233917,False,0.964407516272933,0.0044012102703601,2371.371941804886,585.2924191951752,2956.664361000061
199,5,3,63,0.5264726693233917,False,0.964407516272933,0.0017284090760339,2426.5352318286896,585.2924191951752,3011.8276510238647
200,5,3,64,0.5264726693233917,True,0.964407516272933,0.0024696662406221,2481.538657426834,673.6908965110779,3155.229553937912
201,5,3,65,0.5264726693233917,False,0.964407516272933,2.292976970671305e-07,2536.9451444149017,673.6908965110779,3210.63604092598
202,5,3,66,0.5264726693233917,False,0.964407516272933,0.0024766029907427,2591.225982904434,673.6908965110779,3264.916879415512
203,5,3,67,0.5264726693233917,False,0.964407516272933,0.0036368073492485,2646.783621072769,673.6908965110779,3320.474517583847
204,5,3,68,0.5264726693233917,False,0.964407516272933,0.0024837018174229,2701.345508813858,673.6908965110779,3375.036405324936
205,5,3,69,0.5263449073191925,False,0.964407516272933,0.0009254844142463,2755.477328300476,673.6908965110779,3429.168224811554
206,5,3,70,0.5263449073191925,True,0.964407516272933,0.0040907372733546,2809.074611902237,761.3597254753113,3570.434337377548
207,5,3,71,0.5263449073191925,False,0.964407516272933,0.0031215294483958,2863.2330679893494,761.3597254753113,3624.5927934646606
208,5,3,72,0.5263449073191925,False,0.964407516272933,0.0017522520780418,2917.2036213874817,761.3597254753113,3678.563346862793
209,5,3,73,0.5263449073191925,False,0.964407516272933,0.0036515880151141,2971.367818593979,761.3597254753113,3732.72754406929
210,5,3,74,0.5263449073191925,False,0.964407516272933,0.0017528849553212,3025.665690422058,761.3597254753113,3787.0254158973694
211,5,3,75,0.5263449073191925,False,0.964407516272933,0.0024915787406386,3079.052271604538,761.3597254753113,3840.411997079849
212,5,3,76,0.5263449073191925,False,0.964407516272933,0.0017686724533975,3132.4199838638306,761.3597254753113,3893.779709339142
213,5,3,77,0.5264069990798964,True,0.964407516272933,2.635769149865816e-07,3186.33527469635,848.6126244068146,4034.9478991031647
214,5,3,78,0.526409304955728,False,0.964407516272933,0.0009364967783018,3240.3515286445618,848.6126244068146,4088.964153051376
215,5,3,79,0.526416265751798,False,0.964407516272933,1.810033681988073e-07,3294.0531158447266,848.6126244068146,4142.665740251541
216,5,3,80,0.526416265751798,False,0.964407516272933,6.498532605679782e-08,3347.745532274246,848.6126244068146,4196.358156681061
217,5,3,81,0.526416265751798,False,0.964407516272933,3.3049703779603284e-08,3399.879068851471,848.6126244068146,4248.4916932582855
218,5,3,82,0.526416265751798,False,0.964407516272933,7.499522949942283e-08,3453.9376442432404,848.6126244068146,4302.550268650055
219,5,3,83,0.526416265751798,True,0.964407516272933,3.2317645804154374e-08,3508.403599500656,935.298535823822,4443.702135324478
220,5,3,84,0.526416265751798,False,0.964407516272933,4.2903718189242884e-08,3562.894152402878,935.298535823822,4498.1926882267
221,5,3,85,0.526416265751798,False,0.964407516272933,2.7774151063551025e-08,3616.012373924256,935.298535823822,4551.310909748077
222,5,3,86,0.526416265751798,False,0.964407516272933,3.235710321888142e-08,3669.872018814087,935.298535823822,4605.170554637909
223,5,3,87,0.526416265751798,False,0.964407516272933,3.2210266764217895e-08,3723.108141183853,935.298535823822,4658.406677007675
224,5,3,88,0.526416265751798,False,0.964407516272933,4.34486184675222e-08,3776.927647590637,935.298535823822,4712.226183414459
225,5,3,89,0.526416265751798,False,0.964407516272933,3.1500961989138814e-08,3830.6809504032135,935.298535823822,4765.979486227036
226,5,3,90,0.526416265751798,False,0.964407516272933,3.0310423932033634e-08,3883.8304455280304,935.298535823822,4819.128981351852
227,5,3,91,0.526416265751798,True,0.964407516272933,4.2141992035762934e-08,3936.7556114196777,1021.252982378006,4958.008593797684
228,5,3,92,0.526416265751798,False,0.964407516272933,4.932780250819311e-08,3990.993835687637,1021.252982378006,5012.246818065643
229,5,3,93,0.526416265751798,False,0.964407516272933,4.5947590471783743e-08,4044.2641637325287,1021.252982378006,5065.517146110535
230,5,3,94,0.526416265751798,False,0.964407516272933,3.185792552330468e-08,4098.608028173447,1021.252982378006,5119.861010551453
231,5,3,95,0.526416265751798,False,0.964407516272933,2.3964667931072743e-08,4151.139165639877,1021.252982378006,5172.392148017883
232,5,3,96,0.526416265751798,False,0.964407516272933,2.6647985029555623e-08,4204.681344747543,1021.252982378006,5225.934327125549
233,5,3,97,0.526416265751798,True,0.964407516272933,2.3895772262290553e-08,4259.011102199554,1105.632667303085,5364.64376950264
234,5,3,98,0.526416265751798,False,0.964407516272933,2.7242731935945663e-08,4312.329911470413,1105.632667303085,5417.9625787734985
235,5,3,99,0.526416265751798,False,0.964407516272933,3.382760963817636e-08,4365.931391000748,1105.632667303085,5471.564058303833
236,5,3,100,0.526416265751798,False,0.964407516272933,2.4574965448590368e-08,4419.577372312546,1105.632667303085,5525.210039615631
237,5,3,101,0.526416265751798,False,0.964407516272933,4.3239193053247495e-08,4473.543148040772,1105.632667303085,5579.175815343857
238,5,3,102,0.526416265751798,False,0.964407516272933,9.38744927378872e-09,4526.875025033951,1105.632667303085,5632.507692337036
239,5,3,103,0.526416265751798,True,0.964407516272933,9.344718515146013e-09,4580.55776143074,1192.027595758438,5772.5853571891785
240,5,3,104,0.526416265751798,False,0.964407516272933,1.3129796613124904e-10,4634.273062705994,1192.027595758438,5826.300658464432
241,5,3,105,0.526416265751798,False,0.964407516272933,1.8282100996123263e-08,4687.851139068604,1192.027595758438,5879.878734827042
242,5,3,106,0.526416265751798,False,0.964407516272933,3.2282550283040044e-08,4741.849496126175,1192.027595758438,5933.877091884613
243,5,3,107,0.526416265751798,False,0.964407516272933,2.542944678902576e-08,4795.229423284531,1192.027595758438,5987.257019042969
244,5,3,108,0.526416265751798,False,0.964407516272933,1.8266230512499263e-08,4848.616604566574,1192.027595758438,6040.644200325012
245,5,3,109,0.526416265751798,False,0.964407516272933,9.70894402125378e-09,4901.926611185074,1192.027595758438,6093.954206943512
246,5,3,110,0.526416265751798,False,0.964407516272933,2.333419669588198e-09,4955.718381166458,1192.027595758438,6147.745976924896
247,5,3,111,0.526416265751798,True,0.8885358496806811,4.403482333377832e-12,5007.439450740814,1277.4430508613586,6284.882501602173
248,5,3,112,0.526416265751798,False,0.8885358496806811,4.0050587879521305e-12,5057.977929353714,1277.4430508613586,6335.420980215073
249,5,3,113,0.526416265751798,False,0.8885358496806811,1.4252915567766672e-12,5108.995452165604,1277.4430508613586,6386.438503026962
250,5,3,114,0.526416265751798,False,0.8885358496806811,8.794812774229371e-12,5159.656250476837,1277.4430508613586,6437.099301338196
251,5,3,115,0.526416265751798,False,0.8885358496806811,8.516496967791426e-09,5210.248020172119,1277.4430508613586,6487.691071033478
252,5,3,116,0.526416265751798,False,0.8885358496806811,6.3980350201261985e-09,5261.485329627991,1277.4430508613586,6538.928380489349
253,5,3,117,0.526416265751798,True,0.964407516272933,7.113670008246814e-09,5314.955748081207,1362.876222372055,6677.831970453262
254,5,3,118,0.526416265751798,False,0.964407516272933,4.2418371350934266e-08,5369.215796947479,1362.876222372055,6732.092019319534
255,5,3,119,0.526416265751798,False,0.964407516272933,5.7615677309389495e-08,5422.899660825729,1362.876222372055,6785.775883197784
256,5,3,120,0.526416265751798,False,0.964407516272933,2.658205066421215e-08,5476.584954500198,1362.876222372055,6839.461176872253
257,5,3,121,0.526416265751798,False,0.964407516272933,4.498893190261184e-08,5529.940174818039,1362.876222372055,6892.816397190094
258,5,3,122,0.526416265751798,False,0.964407516272933,1.224814391811042e-09,5583.56115603447,1362.876222372055,6946.437378406525
259,5,3,123,0.526416265751798,True,0.964407516272933,2.7092578149990124e-08,5637.156033754349,1447.440274477005,7084.596308231354
260,5,3,124,0.526416265751798,False,0.964407516272933,2.07310296891201e-08,5691.181526422501,1447.440274477005,7138.621800899506
261,5,3,125,0.526416265751798,False,0.964407516272933,3.336125521795218e-08,5745.207925796509,1447.440274477005,7192.648200273514
262,5,3,126,0.526416265751798,False,0.964407516272933,3.760595183932873e-08,5798.488994121552,1447.440274477005,7245.9292685985565
263,5,4,0,0.4586644871712486,True,0.1689579489077584,0.0085310823037557,24.63546872138977,72.21120071411133,96.8466694355011
264,5,4,1,0.4728012046829364,False,0.1689579489077584,0.0155914260818407,51.29647040367127,72.21120071411133,123.5076711177826
265,5,4,2,0.4728012046829364,False,0.1689579489077584,0.0216425357265214,74.88286662101746,72.21120071411133,147.09406733512878
266,5,4,3,0.4728012046829364,False,0.1689579489077584,0.0271087284560764,101.3181219100952,72.21120071411133,173.52932262420654
267,5,4,4,0.4900708811800724,False,0.1689579489077584,0.0368150171614704,130.3969910144806,72.21120071411133,202.60819172859192
268,5,4,5,0.5000786612636628,False,0.1689579489077584,0.0305743196060661,147.79699540138245,72.21120071411133,220.00819611549375
269,5,4,6,0.5000786612636628,False,0.1689579489077584,0.012425629591891,169.10855650901794,72.21120071411133,241.31975722312927
270,5,4,7,0.5000786612636628,False,0.1689579489077584,0.0252004526668139,189.77677059173584,72.21120071411133,261.9879713058472
271,5,4,8,0.5000786612636628,False,0.1689579489077584,0.0140020468973149,214.3183913230896,72.21120071411133,286.5295920372009
272,5,4,9,0.5000786612636628,False,0.1689579489077584,0.0250749627510336,233.79019331932068,72.21120071411133,306.001394033432
273,5,4,10,0.5118049725164582,False,0.1689579489077584,0.0173153380617488,250.23306226730347,72.21120071411133,322.4442629814148
274,5,4,11,0.5118049725164582,False,0.1689579489077584,0.001620007020752,265.1052460670471,72.21120071411133,337.31644678115845
275,5,4,12,0.5118049725164582,True,0.1689579489077584,0.0008204194542666,279.74783539772034,107.49472403526306,387.2425594329834
276,5,4,13,0.5118049725164582,False,0.1689579489077584,0.0007423237433154,291.9802510738373,107.49472403526306,399.47497510910034
277,5,4,14,0.5122529992352381,False,0.1689579489077584,0.0162887491748664,308.84908390045166,107.49472403526306,416.3438079357147
278,5,4,15,0.5122529992352381,False,0.1689579489077584,0.0019592809936618,322.6430277824402,107.49472403526306,430.1377518177033
279,5,4,16,0.5122529992352381,False,0.1689579489077584,0.0073356129571172,336.6029179096222,107.49472403526306,444.09764194488525
280,5,4,17,0.5122529992352381,False,0.1689579489077584,0.0054609765268502,351.2582018375397,107.49472403526306,458.75292587280273
281,5,4,18,0.5146941887544267,False,0.1689579489077584,0.0218564858058724,365.0380125045776,107.49472403526306,472.5327365398407
282,5,4,19,0.5146941887544267,False,0.1689579489077584,0.0171680791288734,378.67006945610046,107.49472403526306,486.1647934913635
283,5,4,20,0.5146941887544267,False,0.1689579489077584,0.0222139279901567,393.58274841308594,107.49472403526306,501.077472448349
284,5,4,21,0.5146941887544267,False,0.1689579489077584,0.0128347683828744,406.40314626693726,107.49472403526306,513.8978703022003
285,5,4,22,0.515303366557295,False,0.1689579489077584,0.01716684020411,421.2996349334717,107.49472403526306,528.7943589687347
286,5,4,23,0.515303366557295,False,0.1689579489077584,0.0035967511197755,434.5508301258087,107.49472403526306,542.0455541610718
287,5,4,24,0.515303366557295,False,0.1689579489077584,0.0173534126342476,450.64960980415344,107.49472403526306,558.1443338394165
288,5,4,25,0.515303366557295,False,0.1689579489077584,0.0237090214717822,466.9507160186768,107.49472403526306,574.4454400539398
289,5,4,26,0.515303366557295,False,0.1689579489077584,0.0020571360999398,481.3850107192993,107.49472403526306,588.8797347545624
290,5,4,27,0.5165973018213285,False,0.1689579489077584,0.0006000296880787,495.6375679969788,107.49472403526306,603.1322920322418
291,5,4,28,0.5165973018213285,False,0.1689579489077584,0.0044618259181956,507.5961730480194,107.49472403526306,615.0908970832825
292,5,4,29,0.5170526567122476,True,0.1689579489077584,0.0015055729410756,520.4949922561646,143.66564631462097,664.1606385707855
293,5,4,30,0.5170526567122476,False,0.1689579489077584,6.841172354463694e-05,532.9545719623566,143.66564631462097,676.6202182769775
294,5,4,31,0.5179318602599966,False,0.1689579489077584,8.694148147848111e-05,545.9427213668823,143.66564631462097,689.6083676815033
295,5,4,32,0.5179318602599966,False,0.1689579489077584,0.0046471147327935,559.3616554737091,143.66564631462097,703.0273017883301
296,5,4,33,0.5179318602599966,False,0.1689579489077584,0.0019939945704359,572.6317093372345,143.66564631462097,716.2973556518555
297,5,4,34,0.5164905011018452,False,0.1689579489077584,0.000844190771701,585.9391520023346,143.66564631462097,729.6047983169556
