,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1019,100000,25,,,0.6937500000000001,11,0.3047055739852549,7.721898317337036,0.7076146602630615,144000,23800,167800
1020,100000,25,,,0.6937500000000001,12,0.3656082107909798,8.308627605438232,0.5863833427429199,178000,23800,201800
1021,100000,25,,,0.6937500000000001,13,0.3835400562088633,8.890994548797607,0.5820505619049072,212000,23800,235800
1022,100000,25,,,0.6937500000000001,14,0.3835400562088633,9.470914602279665,0.5796020030975342,246000,23800,269800
1023,100000,25,,,0.57125,15,0.2311799971447888,10.205657958984377,0.7343413829803467,274000,38100,312100
1024,100000,25,,,0.57125,16,0.2311799971447888,10.756479263305664,0.5504016876220703,302000,38100,340100
1025,100000,25,,,0.57125,17,0.2311799971447888,11.322190761566162,0.5653200149536133,330000,38100,368100
1026,100000,25,,,0.57125,18,0.0864043633818051,11.916700839996338,0.5941658020019531,358000,38100,396100
1027,100000,25,,,0.57125,19,0.0864043633818051,12.532097339630129,0.6150500774383545,386000,38100,424100
1028,100000,25,,,0.57125,20,0.0864043633818051,13.238372087478638,0.7059221267700195,414000,52400,466400
1029,100000,25,,,0.57125,21,0.0813362468000496,13.850139141082764,0.6113717555999756,442000,52400,494400
1030,100000,25,,,0.57125,22,0.0697199153370473,14.449908256530762,0.5994043350219727,470000,52400,522400
1031,100000,25,,,0.57125,23,0.0621574399036902,15.043399572372437,0.5931291580200195,498000,52400,550400
1032,100000,25,,,0.57125,24,0.0498368600947352,15.649019002914429,0.6052396297454834,526000,52400,578400
1033,100000,25,,,0.57125,25,0.0285668495420807,16.331031799316406,0.6816070079803467,554000,66700,620700
1034,100000,25,,,0.57125,26,0.0280239234494535,16.959125518798828,0.6276865005493164,582000,66700,648700
1035,100000,25,,,0.57125,27,0.0089310573215097,17.590892553329468,0.63138747215271,610000,66700,676700
1036,100000,25,,,0.57125,28,0.0089310573215097,18.230003356933597,0.6387171745300293,638000,66700,704700
1037,100000,25,,,0.57125,29,0.0089310573215097,18.88003706932068,0.6496486663818359,666000,66700,732700
1038,100000,25,,,0.57125,30,0.0089310573215097,19.594618558883667,0.7141926288604736,694000,81000,775000
1039,100000,25,,,0.57125,31,0.0089310573215097,20.224053859710693,0.6290533542633057,722000,81000,803000
1040,100000,25,,,0.57125,32,0.0089310573215097,20.85088872909546,0.6264524459838867,750000,81000,831000
1041,100000,25,,,0.57125,33,0.0089310573215097,21.478654146194454,0.6273849010467529,778000,81000,859000
1042,100000,25,,,0.57125,34,0.0089310573215097,22.163191318511963,0.6841518878936768,806000,81000,887000
1043,100000,25,,,0.57125,35,0.0089310573215097,22.87295198440552,0.7093770503997803,834000,95300,929300
1044,100000,25,,,0.57125,36,0.0089310573215097,23.500037670135494,0.6266906261444092,862000,95300,957300
1045,100000,25,,,0.57125,37,0.0089310573215097,24.14226245880127,0.6418337821960449,890000,95300,985300
1046,100000,25,,,0.57125,38,0.0089310573215097,24.773982524871823,0.6313233375549316,918000,95300,1013300
1047,100000,26,0.95,3481221.8069778853,0.32625,0,0.5099895459993583,1.3201148509979248,1.3197591304779053,16000,10700,26700
1048,100000,26,,,0.32625,1,0.3731574398994553,1.9845764636993408,0.6641192436218262,32000,10700,42700
1049,100000,26,,,0.32625,2,0.4424697499729893,2.5468974113464355,0.5620083808898926,48000,10700,58700
1050,100000,26,,,0.32625,3,0.4424697499729893,3.1044511795043945,0.5572230815887451,64000,10700,74700
1051,100000,26,,,0.32625,4,0.2759994851899208,3.675091505050659,0.5702605247497559,80000,10700,90700
1052,100000,26,,,0.32625,5,0.3498426719937133,4.273923635482788,0.5984625816345215,96000,10700,106700
1053,100000,26,,,0.32625,6,0.1993065627223332,4.8814733028411865,0.6071672439575195,112000,10700,122700
1054,100000,26,,,0.32625,7,0.1993065627223332,5.504817962646484,0.622983455657959,128000,10700,138700
1055,100000,26,,,0.44875,8,0.1405353437861799,6.355538368225098,0.8502330780029297,150000,21400,171400
1056,100000,26,,,0.44875,9,0.0985204294338438,7.0147974491119385,0.658790111541748,172000,21400,193400
1057,100000,26,,,0.44875,10,0.090321069478957,7.683214902877808,0.6679792404174805,194000,21400,215400
1058,100000,26,,,0.44875,11,0.090321069478957,8.358770608901978,0.6751291751861572,216000,21400,237400
