,accuracy,train_seed,n_gen,n_ep,n_steps,reward
3195,0.9,60,5,120,108000,-33.336498473313235
3196,0.9,60,6,140,126000,-22.048370493139764
3197,0.9,60,7,160,144000,-22.03929504320457
3198,0.9,60,8,180,162000,-4.792908014622057
3199,0.9,60,9,200,180000,-23.02154582140667
3200,0.9,60,10,220,198000,-55.61651916007651
3201,0.9,60,11,240,216000,16.232585240051247
3202,0.9,60,12,260,234000,20.494584106794854
3203,0.9,60,13,280,252000,11.84780682530428
3204,0.9,60,14,300,270000,-10.881466745682468
3205,0.9,60,15,320,288000,14.793417429727931
3206,0.9,60,16,340,306000,14.635309228154023
3207,0.9,60,17,360,324000,12.835457792027563
3208,0.9,60,18,380,342000,19.07520129050889
3209,0.9,60,19,400,360000,14.931315052679532
3210,0.9,60,20,420,378000,37.442098078750135
3211,0.9,60,21,440,396000,16.986281602197
3212,0.9,60,22,460,414000,12.428593332795993
3213,0.9,60,23,480,432000,20.07325673492012
3214,0.9,60,24,500,450000,5.400467928956742
3215,0.9,60,25,520,468000,-16.134917496700787
3216,0.9,60,26,540,486000,18.550158689133063
3217,0.9,60,27,560,504000,8.269013798213015
3218,0.9,60,28,580,522000,32.55996057833536
3219,0.9,60,29,600,540000,16.495449278420427
3220,0.9,60,30,620,558000,27.954732173689905
3221,0.9,60,31,640,576000,24.870312983085007
3222,0.9,60,32,660,594000,22.590815176799445
3223,0.9,60,33,680,612000,20.964280709745683
3224,0.9,60,34,700,630000,-28.270733657398196
3225,0.9,60,35,720,648000,16.92226277508189
3226,0.9,60,36,740,666000,17.760726763598484
3227,0.9,60,37,760,684000,-28.80753604232313
3228,0.9,60,38,780,702000,-3.406007883610689
3229,0.9,60,39,800,720000,-13.914395872997387
3230,0.9,60,40,820,738000,89.47407333474771
3231,0.9,60,41,840,756000,27.93666447014992
3232,0.9,60,42,860,774000,-1.703857764281569
3233,0.9,60,43,880,792000,27.135913275487155
3234,0.9,60,44,900,810000,19.817376638601143
3235,0.9,60,45,920,828000,-33.43967180201858
3236,0.9,60,46,940,846000,29.729967653893816
3237,0.9,60,47,960,864000,11.647838128829054
3238,0.9,60,48,980,882000,89.34666766287627
3239,0.9,60,49,1000,900000,-40.0934726997008
3240,0.9,60,50,1020,918000,14.54399437034777
3241,0.9,60,51,1040,936000,79.3738879878037
3242,0.9,60,52,1060,954000,48.19656554662454
3243,0.9,60,53,1080,972000,12.25995505082106
3244,0.9,60,54,1100,990000,72.42197274805999
3245,0.9,61,0,20,18000,-17.75407334986881
3246,0.9,61,1,40,36000,13.91256520931841
3247,0.9,61,2,60,54000,-19.944706704421677
3248,0.9,61,3,80,72000,-22.048370493139764
3249,0.9,61,4,100,90000,-69.63617700859137
3250,0.9,61,5,120,108000,25.71045416886496
3251,0.9,61,6,140,126000,-10.92535990429258
3252,0.9,61,7,160,144000,-88.19949290044921
3253,0.9,61,8,180,162000,21.088356509248637
3254,0.9,61,9,200,180000,-18.433998644518844
3255,0.9,61,10,220,198000,-4.781712667207225
3256,0.9,61,11,240,216000,-37.45694688419498
3257,0.9,61,12,260,234000,13.089824034712857
3258,0.9,61,13,280,252000,14.931315052679532
3259,0.9,61,14,300,270000,15.72284687022428
3260,0.9,61,15,320,288000,15.034894225976212
3261,0.9,61,16,340,306000,14.722526259863304
3262,0.9,61,17,360,324000,-59.86180904260694
3263,0.9,61,18,380,342000,26.894662913596864
3264,0.9,61,19,400,360000,14.931315052679532
3265,0.9,61,20,420,378000,17.887888814027296
3266,0.9,61,21,440,396000,24.72885612688925
3267,0.9,61,22,460,414000,29.428190986707005
3268,0.9,61,23,480,432000,14.931315052679532
3269,0.9,61,24,500,450000,21.677821357012597
3270,0.9,61,25,520,468000,15.734027632556865
3271,0.9,61,26,540,486000,29.575910783053047
3272,0.9,61,27,560,504000,29.28655851548608
3273,0.9,61,28,580,522000,19.392330878912304
3274,0.9,61,29,600,540000,14.922146268295236
3275,0.9,61,30,620,558000,1.5624463647001634
3276,0.9,61,31,640,576000,-4.203362363519164
3277,0.9,61,32,660,594000,30.833967917411748
3278,0.9,61,33,680,612000,-8.826447238988331
3279,0.9,61,34,700,630000,17.167836324283066
3280,0.9,61,35,720,648000,14.931315052679532
3281,0.9,61,36,740,666000,2.4893266182114315
3282,0.9,61,37,760,684000,24.847518468130623
3283,0.9,61,38,780,702000,14.905761649511556
3284,0.9,61,39,800,720000,35.092233012804094
3285,0.9,61,40,820,738000,29.511865109763185
3286,0.9,61,41,840,756000,37.91982751763567
3287,0.9,61,42,860,774000,34.920170368108906
3288,0.9,61,43,880,792000,20.201904756537346
3289,0.9,61,44,900,810000,24.18927085613952
3290,0.9,61,45,920,828000,17.096889148723346
3291,0.9,61,46,940,846000,31.534915059423668
3292,0.9,61,47,960,864000,33.678890979252444
3293,0.9,61,48,980,882000,28.849392039467176
3294,0.9,61,49,1000,900000,37.19229197597524
3295,0.9,61,50,1020,918000,-10.593370452484178
3296,0.9,61,51,1040,936000,26.514007234200545
3297,0.9,61,52,1060,954000,36.57434160003079
3298,0.9,61,53,1080,972000,33.22563902092328
3299,0.9,61,54,1100,990000,30.55454540123016
3300,0.9,62,0,20,18000,-19.94061804884065
3301,0.9,62,1,40,36000,4.502928726303948
3302,0.9,62,2,60,54000,23.364213066906625
3303,0.9,62,3,80,72000,-19.172515568530955
3304,0.9,62,4,100,90000,22.570474519680836
3305,0.9,62,5,120,108000,-29.081260047313798
3306,0.9,62,6,140,126000,10.42816499581112
3307,0.9,62,7,160,144000,9.6142289481817
3308,0.9,62,8,180,162000,-16.792640680537346
3309,0.9,62,9,200,180000,9.882946788695373
3310,0.9,62,10,220,198000,17.38612997529875
3311,0.9,62,11,240,216000,9.6142289481817
3312,0.9,62,12,260,234000,38.493486917137325
3313,0.9,62,13,280,252000,9.6142289481817
3314,0.9,62,14,300,270000,43.75202221947532
3315,0.9,62,15,320,288000,-19.936780096981604
3316,0.9,62,16,340,306000,-6.96762662696307
3317,0.9,62,17,360,324000,40.66483355228912
3318,0.9,62,18,380,342000,12.602014511355131
3319,0.9,62,19,400,360000,13.057893635593976
3320,0.9,62,20,420,378000,12.840448831700366
3321,0.9,62,21,440,396000,16.827468842078257
3322,0.9,62,22,460,414000,-10.828383574428615
3323,0.9,62,23,480,432000,26.15626893714665
3324,0.9,62,24,500,450000,26.606007100866247
3325,0.9,62,25,520,468000,32.523069444796775
3326,0.9,62,26,540,486000,26.268280848181437
3327,0.9,62,27,560,504000,20.575567095778936
3328,0.9,62,28,580,522000,45.48199607548161
3329,0.9,62,29,600,540000,19.245561094740424
3330,0.9,62,30,620,558000,21.33995452287117
3331,0.9,62,31,640,576000,25.305978021307755
3332,0.9,62,32,660,594000,31.111801503284116
3333,0.9,62,33,680,612000,52.44065541705756
3334,0.9,62,34,700,630000,35.30753405224035
3335,0.9,62,35,720,648000,35.913695747417
3336,0.9,62,36,740,666000,-19.944706704421677
3337,0.9,62,37,760,684000,10.918050549149658
3338,0.9,62,38,780,702000,-19.944706704421677
3339,0.9,62,39,800,720000,36.942774981124224
3340,0.9,62,40,820,738000,19.231898366740133
3341,0.9,62,41,840,756000,36.0257516085306
3342,0.9,62,42,860,774000,31.25179572890056
3343,0.9,62,43,880,792000,40.44945790841403
3344,0.9,62,44,900,810000,29.032059118106424
3345,0.9,62,45,920,828000,43.32804804096292
3346,0.9,62,46,940,846000,-0.7984430320479338
3347,0.9,62,47,960,864000,32.113095117995144
3348,0.9,62,48,980,882000,42.64642498564071
3349,0.9,62,49,1000,900000,46.65127978899879
3350,0.9,62,50,1020,918000,-6.409269532355205
3351,0.9,62,51,1040,936000,40.214047136084574
3352,0.9,62,52,1060,954000,34.03668874134577
3353,0.9,62,53,1080,972000,39.92203339108791
3354,0.9,62,54,1100,990000,12.28640425624739
3355,0.9,63,0,20,18000,14.931315052679532
3356,0.9,63,1,40,36000,-35.55981083554138
3357,0.9,63,2,60,54000,20.4581209926438
3358,0.9,63,3,80,72000,-22.066181330105625
3359,0.9,63,4,100,90000,-0.6990611984565615
3360,0.9,63,5,120,108000,-20.103633674755425
3361,0.9,63,6,140,126000,19.008064145294288
3362,0.9,63,7,160,144000,9.6142289481817
3363,0.9,63,8,180,162000,-12.606663103490368
3364,0.9,63,9,200,180000,-13.520705000789809
3365,0.9,63,10,220,198000,-28.275599757948505
3366,0.9,63,11,240,216000,-9.365609586996118
3367,0.9,63,12,260,234000,-14.677090569385047
3368,0.9,63,13,280,252000,-2.323041148642948
3369,0.9,63,14,300,270000,-9.089093883810168
3370,0.9,63,15,320,288000,-8.258368013116211
3371,0.9,63,16,340,306000,78.45259239353246
3372,0.9,63,17,360,324000,13.107271902695198
3373,0.9,63,18,380,342000,22.272913701673296
3374,0.9,63,19,400,360000,42.4312032348
3375,0.9,63,20,420,378000,19.00808030744772
3376,0.9,63,21,440,396000,38.280347369505975
3377,0.9,63,22,460,414000,20.463280921243868
3378,0.9,63,23,480,432000,27.93558784991753
3379,0.9,63,24,500,450000,43.92818281955324
3380,0.9,63,25,520,468000,5.678025665556258
3381,0.9,63,26,540,486000,16.07942347313775
3382,0.9,63,27,560,504000,-36.14838154168165
3383,0.9,63,28,580,522000,18.720868367354026
3384,0.9,63,29,600,540000,-12.597240853210923
3385,0.9,63,30,620,558000,-5.319116809463794
3386,0.9,63,31,640,576000,33.47376820271232
3387,0.9,63,32,660,594000,26.24255414759069
3388,0.9,63,33,680,612000,79.02567723949184
3389,0.9,63,34,700,630000,2.534400846409725
3390,0.9,63,35,720,648000,102.11197581641738
3391,0.9,63,36,740,666000,104.36002700088775
3392,0.9,63,37,760,684000,12.385102214123403
3393,0.9,63,38,780,702000,164.0278558002122
3394,0.9,63,39,800,720000,131.89490730367555
3395,0.9,63,40,820,738000,2.703617225535525
3396,0.9,63,41,840,756000,142.09341601578973
3397,0.9,63,42,860,774000,142.64908278326183
3398,0.9,63,43,880,792000,146.30431106403117
3399,0.9,63,44,900,810000,76.7553887391359
3400,0.9,63,45,920,828000,-13.505504115243578
3401,0.9,63,46,940,846000,181.0452874513588
3402,0.9,63,47,960,864000,100.61625308563028
3403,0.9,63,48,980,882000,5.237055223291129
3404,0.9,63,49,1000,900000,173.3246698244089
3405,0.9,63,50,1020,918000,61.250674971940704
3406,0.9,63,51,1040,936000,189.47532009679372
3407,0.9,63,52,1060,954000,9.6142289481817
3408,0.9,63,53,1080,972000,215.1775139585501
3409,0.9,63,54,1100,990000,25.41192397301193
3410,0.9,64,0,20,18000,-22.04735623467125
3411,0.9,64,1,40,36000,18.526044366500027
3412,0.9,64,2,60,54000,-21.7672366610286
3413,0.9,64,3,80,72000,-6.502926328939692
3414,0.9,64,4,100,90000,8.529341389070806
3415,0.9,64,5,120,108000,-19.947273471261887
3416,0.9,64,6,140,126000,-30.634443773970663
3417,0.9,64,7,160,144000,-8.381214973055359
3418,0.9,64,8,180,162000,35.40665532012774
3419,0.9,64,9,200,180000,-17.04568453106784
3420,0.9,64,10,220,198000,-14.345071513629474
3421,0.9,64,11,240,216000,25.530085490669865
3422,0.9,64,12,260,234000,14.931315052679532
3423,0.9,64,13,280,252000,28.22544458348907
3424,0.9,64,14,300,270000,2.8059659803262145
3425,0.9,64,15,320,288000,-6.923073116834345
3426,0.9,64,16,340,306000,14.710950419592953
3427,0.9,64,17,360,324000,-21.978346675806243
3428,0.9,64,18,380,342000,31.85302566152715
3429,0.9,64,19,400,360000,-26.89220323685703
3430,0.9,64,20,420,378000,79.8597505568216
3431,0.9,64,21,440,396000,44.90328061715512
3432,0.9,64,22,460,414000,85.10523340301089
3433,0.9,64,23,480,432000,4.003651308068129
3434,0.9,64,24,500,450000,9.334605770017417
3435,0.9,64,25,520,468000,50.89672829999462
3436,0.9,64,26,540,486000,210.96934684228063
3437,0.9,64,27,560,504000,16.82162740869163
3438,0.9,64,28,580,522000,42.88085750198177
3439,0.9,64,29,600,540000,53.21939651790575
3440,0.9,64,30,620,558000,19.19801594117239
3441,0.9,64,31,640,576000,79.18914495000851
3442,0.9,64,32,660,594000,39.5224495968895
3443,0.9,64,33,680,612000,22.187769057896197
3444,0.9,64,34,700,630000,33.80308122775683
3445,0.9,64,35,720,648000,14.931315052679532
3446,0.9,64,36,740,666000,177.49540068814946
3447,0.9,64,37,760,684000,101.2748090070772
3448,0.9,64,38,780,702000,8.68379609895637
3449,0.9,64,39,800,720000,-12.966341111124049
3450,0.9,64,40,820,738000,62.18595002044636
3451,0.9,64,41,840,756000,68.62070341019074
3452,0.9,64,42,860,774000,184.22416695851445
3453,0.9,64,43,880,792000,230.49015989231677
3454,0.9,64,44,900,810000,298.6807418670916
3455,0.9,64,45,920,828000,95.1878491190233
3456,0.9,64,46,940,846000,157.26574148912636
3457,0.9,64,47,960,864000,189.9874214228404
3458,0.9,64,48,980,882000,116.89056665748626
3459,0.9,64,49,1000,900000,109.47981942995004
3460,0.9,64,50,1020,918000,124.98052790598187
3461,0.9,64,51,1040,936000,3.5516305244922144
3462,0.9,64,52,1060,954000,210.05888778532008
3463,0.9,64,53,1080,972000,212.57675974350977
3464,0.9,64,54,1100,990000,221.6503900951946
3465,0.9,65,0,20,18000,14.93527359955524
3466,0.9,65,1,40,36000,-14.974215429106168
3467,0.9,65,2,60,54000,28.027456264416543
3468,0.9,65,3,80,72000,-30.999300466542696
3469,0.9,65,4,100,90000,-14.1867610509586
3470,0.9,65,5,120,108000,-13.89944964338052
3471,0.9,65,6,140,126000,4.315149575080818
3472,0.9,65,7,160,144000,0.00085951712228
3473,0.9,65,8,180,162000,12.582815880695051
3474,0.9,65,9,200,180000,-27.859877441409413
3475,0.9,65,10,220,198000,5.629693709441554
3476,0.9,65,11,240,216000,13.752775165369906
3477,0.9,65,12,260,234000,28.01311953684649
3478,0.9,65,13,280,252000,-4.010502490953732
3479,0.9,65,14,300,270000,-9.295071393982722
3480,0.9,65,15,320,288000,-21.015166259819928
3481,0.9,65,16,340,306000,-9.83347824076556
3482,0.9,65,17,360,324000,8.77109322420004
3483,0.9,65,18,380,342000,17.401330621119968
3484,0.9,65,19,400,360000,0.6273521274414229
3485,0.9,65,20,420,378000,16.225018133458256
3486,0.9,65,21,440,396000,139.1155699590186
3487,0.9,65,22,460,414000,-24.156256938939084
3488,0.9,65,23,480,432000,11.817943267091966
3489,0.9,65,24,500,450000,155.70245482766728
3490,0.9,65,25,520,468000,155.97027009215722
3491,0.9,65,26,540,486000,141.7364751624248
3492,0.9,65,27,560,504000,-7.397321756728978
3493,0.9,65,28,580,522000,197.75589876071024
3494,0.9,65,29,600,540000,117.09100509925725
3495,0.9,65,30,620,558000,-6.1125512339553145
3496,0.9,65,31,640,576000,14.931315052679532
3497,0.9,65,32,660,594000,-12.61913985978602
3498,0.9,65,33,680,612000,52.06981271831815
3499,0.9,65,34,700,630000,70.70021660471471
3500,0.9,65,35,720,648000,120.22747873109763
3501,0.9,65,36,740,666000,239.1260393567809
3502,0.9,65,37,760,684000,173.57989061290652
3503,0.9,65,38,780,702000,126.47805067558711
3504,0.9,65,39,800,720000,174.29064367363156
3505,0.9,65,40,820,738000,206.88234463700192
3506,0.9,65,41,840,756000,161.37089215954148
3507,0.9,65,42,860,774000,52.25459968888144
3508,0.9,65,43,880,792000,40.6797109772844
3509,0.9,65,44,900,810000,188.7136033991026
3510,0.9,65,45,920,828000,94.31023108087564
3511,0.9,65,46,940,846000,184.75766131875508
3512,0.9,65,47,960,864000,-7.8308551427303
3513,0.9,65,48,980,882000,85.1763279609224
3514,0.9,65,49,1000,900000,147.7879713298417
3515,0.9,65,50,1020,918000,217.38260246914572
3516,0.9,65,51,1040,936000,177.62846273411415
3517,0.9,65,52,1060,954000,0.3056567174085314
3518,0.9,65,53,1080,972000,143.83002979065486
3519,0.9,65,54,1100,990000,228.3172039086961
3520,0.9,66,0,20,18000,12.767499515413022
3521,0.9,66,1,40,36000,9.6142289481817
3522,0.9,66,2,60,54000,22.9706343021213
3523,0.9,66,3,80,72000,27.255825659360347
3524,0.9,66,4,100,90000,-0.3605767647117233
3525,0.9,66,5,120,108000,4.493427021812577
3526,0.9,66,6,140,126000,12.18913760342686
3527,0.9,66,7,160,144000,13.48835802992906
3528,0.9,66,8,180,162000,48.437894809708624
3529,0.9,66,9,200,180000,-16.040895094557577
3530,0.9,66,10,220,198000,15.064425147753358
3531,0.9,66,11,240,216000,15.292988835184318
3532,0.9,66,12,260,234000,20.232433247037427
3533,0.9,66,13,280,252000,25.744973049219844
3534,0.9,66,14,300,270000,53.28430676922968
3535,0.9,66,15,320,288000,-24.41862087560515
3536,0.9,66,16,340,306000,-10.782228553529222
3537,0.9,66,17,360,324000,-2.0058008018077644
3538,0.9,66,18,380,342000,-9.306735240125455
3539,0.9,66,19,400,360000,13.237133030526572
3540,0.9,66,20,420,378000,10.42666832438074
3541,0.9,66,21,440,396000,52.15907419472596
3542,0.9,66,22,460,414000,8.51163278136865
3543,0.9,66,23,480,432000,46.67621280781276
3544,0.9,66,24,500,450000,118.30705252021284
3545,0.9,66,25,520,468000,16.018220184151694
3546,0.9,66,26,540,486000,29.376615879638337
3547,0.9,66,27,560,504000,25.28674420018516
3548,0.9,66,28,580,522000,12.225646422078784
3549,0.9,66,29,600,540000,33.14952681723821
3550,0.9,66,30,620,558000,33.48229532806934
3551,0.9,66,31,640,576000,-10.002206171409112
3552,0.9,66,32,660,594000,31.02637782530196
3553,0.9,66,33,680,612000,0.3287915417158377
3554,0.9,66,34,700,630000,20.211048452924903
3555,0.9,66,35,720,648000,44.85373932820028
3556,0.9,66,36,740,666000,9.6142289481817
3557,0.9,66,37,760,684000,43.35328793662162
3558,0.9,66,38,780,702000,29.896617688958536
3559,0.9,66,39,800,720000,10.630822501150734
3560,0.9,66,40,820,738000,46.19400296854697
3561,0.9,66,41,840,756000,31.195573196448265
3562,0.9,66,42,860,774000,30.8532186503871
3563,0.9,66,43,880,792000,26.83010042890575
3564,0.9,66,44,900,810000,25.34929600161264
3565,0.9,66,45,920,828000,8.070751113676222
3566,0.9,66,46,940,846000,53.308084314930646
3567,0.9,66,47,960,864000,38.66609527590111
3568,0.9,66,48,980,882000,1.2610084058977995
3569,0.9,66,49,1000,900000,28.48451537036997
3570,0.9,66,50,1020,918000,36.66918734792997
3571,0.9,66,51,1040,936000,27.138595276957453
3572,0.9,66,52,1060,954000,45.76414817708663
3573,0.9,66,53,1080,972000,51.41421551329182
3574,0.9,66,54,1100,990000,49.92496314647969
3575,0.9,67,0,20,18000,14.931315052679532
3576,0.9,67,1,40,36000,-2.398826324852536
3577,0.9,67,2,60,54000,14.853091294723054
3578,0.9,67,3,80,72000,-22.599513828814786
3579,0.9,67,4,100,90000,-19.94488742848547
3580,0.9,67,5,120,108000,-31.03670264767785
3581,0.9,67,6,140,126000,63.79432550247824
3582,0.9,67,7,160,144000,-18.55059499604564
3583,0.9,67,8,180,162000,9.6142289481817
3584,0.9,67,9,200,180000,9.6142289481817
3585,0.9,67,10,220,198000,-13.9708054412828
3586,0.9,67,11,240,216000,9.6142289481817
3587,0.9,67,12,260,234000,9.6142289481817
3588,0.9,67,13,280,252000,-4.044030117350532
3589,0.9,67,14,300,270000,-15.768122105587477
3590,0.9,67,15,320,288000,1.990362725464473
3591,0.9,67,16,340,306000,11.40143184755794
3592,0.9,67,17,360,324000,-16.39528468389741
3593,0.9,67,18,380,342000,52.27549507452383
3594,0.9,67,19,400,360000,59.25124636324777
3595,0.9,67,20,420,378000,12.617689271200494
3596,0.9,67,21,440,396000,52.45316753167681
3597,0.9,67,22,460,414000,22.072193736605698
3598,0.9,67,23,480,432000,-61.14769102569164
3599,0.9,67,24,500,450000,21.760828101215303
3600,0.9,67,25,520,468000,17.42249983181783
3601,0.9,67,26,540,486000,26.37749860067231
3602,0.9,67,27,560,504000,-5.39892439317765
3603,0.9,67,28,580,522000,-69.99757058978352
3604,0.9,67,29,600,540000,199.3953346562112
3605,0.9,67,30,620,558000,59.51180436608877
3606,0.9,67,31,640,576000,67.793126133743
3607,0.9,67,32,660,594000,89.56271929784342
3608,0.9,67,33,680,612000,-48.21497740439452
3609,0.9,67,34,700,630000,-11.75959829477033
3610,0.9,67,35,720,648000,-22.42205167452489
3611,0.9,67,36,740,666000,18.488088441832957
3612,0.9,67,37,760,684000,54.78368725012926
3613,0.9,67,38,780,702000,81.60558188720887
3614,0.9,67,39,800,720000,157.23768642360582
3615,0.9,67,40,820,738000,97.81013838480764
3616,0.9,67,41,840,756000,66.95258860063794
3617,0.9,67,42,860,774000,97.57914900658174
3618,0.9,67,43,880,792000,183.80509719321063
3619,0.9,67,44,900,810000,165.68378890713922
3620,0.9,67,45,920,828000,148.93388004697584
3621,0.9,67,46,940,846000,52.25521408899035
3622,0.9,67,47,960,864000,184.25615300075123
3623,0.9,67,48,980,882000,193.1335430999576
3624,0.9,67,49,1000,900000,26.5411752524961
3625,0.9,67,50,1020,918000,23.056404176361895
3626,0.9,67,51,1040,936000,112.19906284035308
3627,0.9,67,52,1060,954000,95.0193630983225
3628,0.9,67,53,1080,972000,93.43394150059127
3629,0.9,67,54,1100,990000,119.6439197631672
3630,0.9,68,0,20,18000,-5.433719786160822
3631,0.9,68,1,40,36000,-9.48125016299946
3632,0.9,68,2,60,54000,-29.85994764200126
3633,0.9,68,3,80,72000,19.578208250318824
3634,0.9,68,4,100,90000,-8.377783695415213
3635,0.9,68,5,120,108000,35.59326870356501
3636,0.9,68,6,140,126000,19.91229469177653
3637,0.9,68,7,160,144000,14.522748829512151
3638,0.9,68,8,180,162000,-19.944706704421677
3639,0.9,68,9,200,180000,-2.5174474335119443
