,accuracy,train_seed,n_gen,n_ep,n_steps,reward
7278,0.6,89,57,1160,696000,31.718018636734
7279,0.6,89,58,1180,708000,79.32580862446044
7280,0.6,89,59,1200,720000,173.50093646940005
7281,0.6,89,60,1220,732000,-9.85933011679612
7282,0.6,89,61,1240,744000,25.69500448421781
7283,0.6,89,62,1260,756000,140.74396313765072
7284,0.6,89,63,1280,768000,269.60494387709286
7285,0.6,89,64,1300,780000,28.755979240038805
7286,0.6,89,65,1320,792000,153.36812794734075
7287,0.6,89,66,1340,804000,149.90032236039372
7288,0.6,89,67,1360,816000,9.74945938664243
7289,0.6,89,68,1380,828000,235.92760253714195
7290,0.6,89,69,1400,840000,260.85045337524593
7291,0.6,89,70,1420,852000,145.65462775530062
7292,0.6,89,71,1440,864000,115.79571343589382
7293,0.6,89,72,1460,876000,246.88726073892343
7294,0.6,89,73,1480,888000,257.27567101544827
7295,0.6,89,74,1500,900000,64.15890514356684
7296,0.6,89,75,1520,912000,241.9975540900313
7297,0.6,89,76,1540,924000,58.93078924373869
7298,0.6,89,77,1560,936000,293.8997672379527
7299,0.6,89,78,1580,948000,259.7044941120591
7300,0.6,89,79,1600,960000,307.23390770499856
7301,0.6,89,80,1620,972000,205.44358229881817
7302,0.6,89,81,1640,984000,223.1969568264655
7303,0.6,89,82,1660,996000,95.32116215531376
7304,0.6,90,0,20,12000,9.6142289481817
7305,0.6,90,1,40,24000,-7.151667844413929
7306,0.6,90,2,60,36000,22.01352737043876
7307,0.6,90,3,80,48000,-17.959170013962684
7308,0.6,90,4,100,60000,14.931315052679532
7309,0.6,90,5,120,72000,32.141556288710525
7310,0.6,90,6,140,84000,11.292324621484436
7311,0.6,90,7,160,96000,16.999979218312554
7312,0.6,90,8,180,108000,4.00184466440458
7313,0.6,90,9,200,120000,-16.095083658031147
7314,0.6,90,10,220,132000,-9.79524921778584
7315,0.6,90,11,240,144000,14.931315052679532
7316,0.6,90,12,260,156000,26.510680264843
7317,0.6,90,13,280,168000,-16.881381714137312
7318,0.6,90,14,300,180000,26.196607272365394
7319,0.6,90,15,320,192000,31.15454221506996
7320,0.6,90,16,340,204000,26.510680264843
7321,0.6,90,17,360,216000,14.931315052679532
7322,0.6,90,18,380,228000,21.927565612994908
7323,0.6,90,19,400,240000,34.935893183751126
7324,0.6,90,20,420,252000,27.22865872536466
7325,0.6,90,21,440,264000,-16.31762054990059
7326,0.6,90,22,460,276000,14.931315052679532
7327,0.6,90,23,480,288000,14.931315052679532
7328,0.6,90,24,500,300000,46.259271601947525
7329,0.6,90,25,520,312000,11.299853382237195
7330,0.6,90,26,540,324000,0.9282222601303112
7331,0.6,90,27,560,336000,47.030426605017816
7332,0.6,90,28,580,348000,16.811229023685538
7333,0.6,90,29,600,360000,14.931315052679532
7334,0.6,90,30,620,372000,-11.455246326217688
7335,0.6,90,31,640,384000,24.60061637342684
7336,0.6,90,32,660,396000,28.29213500517232
7337,0.6,90,33,680,408000,54.94717814395015
7338,0.6,90,34,700,420000,52.44444195721944
7339,0.6,90,35,720,432000,52.317133576639925
7340,0.6,90,36,740,444000,52.34113058638773
7341,0.6,90,37,760,456000,36.09850206926715
7342,0.6,90,38,780,468000,53.01354409684421
7343,0.6,90,39,800,480000,4.351573803450059
7344,0.6,90,40,820,492000,41.39937623214702
7345,0.6,90,41,840,504000,51.15415074168949
7346,0.6,90,42,860,516000,47.71149689380136
7347,0.6,90,43,880,528000,27.747608255772764
7348,0.6,90,44,900,540000,39.06387103913372
7349,0.6,90,45,920,552000,45.59067968333176
7350,0.6,90,46,940,564000,-25.763978028154646
7351,0.6,90,47,960,576000,54.597732576591454
7352,0.6,90,48,980,588000,42.42799791274757
7353,0.6,90,49,1000,600000,7.111340194810682
7354,0.6,90,50,1020,612000,13.74372324997936
7355,0.6,90,51,1040,624000,39.51906348702632
7356,0.6,90,52,1060,636000,51.831587030194406
7357,0.6,90,53,1080,648000,49.94824352716351
7358,0.6,90,54,1100,660000,37.76584044472456
7359,0.6,90,55,1120,672000,51.50872689644732
7360,0.6,90,56,1140,684000,49.72403281364063
7361,0.6,90,57,1160,696000,52.85970625783991
7362,0.6,90,58,1180,708000,51.96284694488569
7363,0.6,90,59,1200,720000,50.42534070292496
7364,0.6,90,60,1220,732000,53.897007561539525
7365,0.6,90,61,1240,744000,40.36234645306752
7366,0.6,90,62,1260,756000,48.94056363486619
7367,0.6,90,63,1280,768000,48.73249697711408
7368,0.6,90,64,1300,780000,49.84359208084647
7369,0.6,90,65,1320,792000,56.826177142209154
7370,0.6,90,66,1340,804000,48.72228970336479
7371,0.6,90,67,1360,816000,41.92650154121902
7372,0.6,90,68,1380,828000,52.90015394203753
7373,0.6,90,69,1400,840000,7.249317504774356
7374,0.6,90,70,1420,852000,18.81474964030149
7375,0.6,90,71,1440,864000,46.8661781785171
7376,0.6,90,72,1460,876000,41.89412868634607
7377,0.6,90,73,1480,888000,53.21239417674614
7378,0.6,90,74,1500,900000,48.77483777459865
7379,0.6,90,75,1520,912000,48.54593982977448
7380,0.6,90,76,1540,924000,54.346574099649374
7381,0.6,90,77,1560,936000,53.83380359821431
7382,0.6,90,78,1580,948000,55.74092334179396
7383,0.6,90,79,1600,960000,30.234136026531377
7384,0.6,90,80,1620,972000,-14.980528554407517
7385,0.6,90,81,1640,984000,39.05616826655666
7386,0.6,90,82,1660,996000,57.02526930986119
7387,0.6,91,0,20,12000,-22.048370493139764
7388,0.6,91,1,40,24000,26.361505458231303
7389,0.6,91,2,60,36000,-15.956169630580908
7390,0.6,91,3,80,48000,42.8373177242685
7391,0.6,91,4,100,60000,-8.270817559452071
7392,0.6,91,5,120,72000,-28.570420656883947
7393,0.6,91,6,140,84000,26.516264345596017
7394,0.6,91,7,160,96000,15.596965806334314
7395,0.6,91,8,180,108000,-18.894228423901108
7396,0.6,91,9,200,120000,9.6142289481817
7397,0.6,91,10,220,132000,-24.038118371932025
7398,0.6,91,11,240,144000,-24.111241261388358
7399,0.6,91,12,260,156000,9.604197454485082
7400,0.6,91,13,280,168000,9.6142289481817
7401,0.6,91,14,300,180000,-28.649373731246826
7402,0.6,91,15,320,192000,9.6142289481817
7403,0.6,91,16,340,204000,7.714508876568173
7404,0.6,91,17,360,216000,28.124620631078397
7405,0.6,91,18,380,228000,10.99347691225969
7406,0.6,91,19,400,240000,12.237316933695077
7407,0.6,91,20,420,252000,28.168995760396864
7408,0.6,91,21,440,264000,22.63689713475724
7409,0.6,91,22,460,276000,16.322080854321722
7410,0.6,91,23,480,288000,19.48184110910461
7411,0.6,91,24,500,300000,33.778941529221925
7412,0.6,91,25,520,312000,27.733721826975085
7413,0.6,91,26,540,324000,13.58574689184717
7414,0.6,91,27,560,336000,29.53789042838885
7415,0.6,91,28,580,348000,-8.688994842933763
7416,0.6,91,29,600,360000,35.37887046252907
7417,0.6,91,30,620,372000,-20.582720163698248
7418,0.6,91,31,640,384000,30.16969199625268
7419,0.6,91,32,660,396000,-18.666446637710955
7420,0.6,91,33,680,408000,29.23229903396393
7421,0.6,91,34,700,420000,31.12363276541962
7422,0.6,91,35,720,432000,-22.88439982999284
7423,0.6,91,36,740,444000,13.720605876996364
7424,0.6,91,37,760,456000,26.363159156184345
7425,0.6,91,38,780,468000,30.0328372776474
7426,0.6,91,39,800,480000,40.058345344496416
7427,0.6,91,40,820,492000,-5.278599617607246
7428,0.6,91,41,840,504000,-0.0383453693919161
7429,0.6,91,42,860,516000,64.19433620851439
7430,0.6,91,43,880,528000,10.40372614656516
7431,0.6,91,44,900,540000,-27.15665387945645
7432,0.6,91,45,920,552000,30.99781825011417
7433,0.6,91,46,940,564000,-20.46982176176257
7434,0.6,91,47,960,576000,28.214086857649068
7435,0.6,91,48,980,588000,-17.445055478596647
7436,0.6,91,49,1000,600000,64.09843307693036
7437,0.6,91,50,1020,612000,97.4233553388249
7438,0.6,91,51,1040,624000,66.8914824218819
7439,0.6,91,52,1060,636000,83.51127960542387
7440,0.6,91,53,1080,648000,18.14662778658472
7441,0.6,91,54,1100,660000,29.01628251392085
7442,0.6,91,55,1120,672000,65.58211121542408
7443,0.6,91,56,1140,684000,39.74829577369447
7444,0.6,91,57,1160,696000,79.60244679613191
7445,0.6,91,58,1180,708000,36.30812520511832
7446,0.6,91,59,1200,720000,37.50039017919134
7447,0.6,91,60,1220,732000,3.61198782025493
7448,0.6,91,61,1240,744000,103.05393899450068
7449,0.6,91,62,1260,756000,13.99845078949998
7450,0.6,91,63,1280,768000,74.48730176675951
7451,0.6,91,64,1300,780000,115.04060454913922
7452,0.6,91,65,1320,792000,25.61489783830986
7453,0.6,91,66,1340,804000,81.96309609413565
7454,0.6,91,67,1360,816000,134.9507368991571
7455,0.6,91,68,1380,828000,50.58937408575328
7456,0.6,91,69,1400,840000,14.294102226920128
7457,0.6,91,70,1420,852000,27.59066617487169
7458,0.6,91,71,1440,864000,37.130991849844015
7459,0.6,91,72,1460,876000,59.28078720221614
7460,0.6,91,73,1480,888000,79.79423120498426
7461,0.6,91,74,1500,900000,80.10017831350078
7462,0.6,91,75,1520,912000,106.88007678337704
7463,0.6,91,76,1540,924000,67.0128929236778
7464,0.6,91,77,1560,936000,121.47866895993252
7465,0.6,91,78,1580,948000,103.85714418621724
7466,0.6,91,79,1600,960000,70.78969686217894
7467,0.6,91,80,1620,972000,94.33949485758956
7468,0.6,91,81,1640,984000,81.21709182975283
7469,0.6,91,82,1660,996000,43.34522947325704
7470,0.6,92,0,20,12000,3.609904531514424
7471,0.6,92,1,40,24000,16.262034536504707
7472,0.6,92,2,60,36000,-12.78662935263237
7473,0.6,92,3,80,48000,16.981722824170696
7474,0.6,92,4,100,60000,-5.314581711129261
7475,0.6,92,5,120,72000,28.94234173541285
7476,0.6,92,6,140,84000,21.94364959685861
7477,0.6,92,7,160,96000,18.6363684754219
7478,0.6,92,8,180,108000,-19.944706704421677
7479,0.6,92,9,200,120000,23.46712858009735
7480,0.6,92,10,220,132000,80.79886909076599
7481,0.6,92,11,240,144000,25.5943994875064
7482,0.6,92,12,260,156000,16.433903523659435
7483,0.6,92,13,280,168000,14.889666864105855
7484,0.6,92,14,300,180000,-31.095962974581347
7485,0.6,92,15,320,192000,31.33588626236105
7486,0.6,92,16,340,204000,9.6142289481817
7487,0.6,92,17,360,216000,23.378340439012096
7488,0.6,92,18,380,228000,9.873220752697293
7489,0.6,92,19,400,240000,-7.501344036791269
7490,0.6,92,20,420,252000,9.667282009681273
7491,0.6,92,21,440,264000,13.49244324149404
7492,0.6,92,22,460,276000,20.85369830979809
7493,0.6,92,23,480,288000,27.7032954766645
7494,0.6,92,24,500,300000,12.541177055940691
7495,0.6,92,25,520,312000,33.29410515661247
7496,0.6,92,26,540,324000,14.56565184465355
7497,0.6,92,27,560,336000,24.812835205240955
7498,0.6,92,28,580,348000,-28.025944901427746
7499,0.6,92,29,600,360000,9.6142289481817
7500,0.6,92,30,620,372000,21.124996650247727
7501,0.6,92,31,640,384000,12.34680010625954
7502,0.6,92,32,660,396000,26.69355196135704
7503,0.6,92,33,680,408000,17.36394172450942
7504,0.6,92,34,700,420000,16.430316866684922
7505,0.6,92,35,720,432000,25.864108373448527
7506,0.6,92,36,740,444000,41.52379489354225
7507,0.6,92,37,760,456000,33.45458028926407
7508,0.6,92,38,780,468000,28.83420717225913
7509,0.6,92,39,800,480000,24.84877212290608
7510,0.6,92,40,820,492000,72.70711018821238
7511,0.6,92,41,840,504000,40.44397866191615
7512,0.6,92,42,860,516000,56.7915677466968
7513,0.6,92,43,880,528000,15.012969594551876
7514,0.6,92,44,900,540000,113.47638480353268
7515,0.6,92,45,920,552000,38.74076338299346
7516,0.6,92,46,940,564000,47.21707888399216
7517,0.6,92,47,960,576000,54.659006217717646
7518,0.6,92,48,980,588000,-38.51406999475663
7519,0.6,92,49,1000,600000,66.16349745197631
7520,0.6,92,50,1020,612000,53.1532045969448
7521,0.6,92,51,1040,624000,103.71497783748494
7522,0.6,92,52,1060,636000,113.16038232957078
7523,0.6,92,53,1080,648000,-15.60834762562617
7524,0.6,92,54,1100,660000,-6.177971193938735
7525,0.6,92,55,1120,672000,161.68522637444931
7526,0.6,92,56,1140,684000,264.93428400560845
7527,0.6,92,57,1160,696000,53.08867134633213
7528,0.6,92,58,1180,708000,248.51466307641465
7529,0.6,92,59,1200,720000,202.90465391828576
7530,0.6,92,60,1220,732000,162.4476069496066
7531,0.6,92,61,1240,744000,14.978727728877544
7532,0.6,92,62,1260,756000,243.69971695238743
7533,0.6,92,63,1280,768000,129.70509620976935
7534,0.6,92,64,1300,780000,9.7728548591091
7535,0.6,92,65,1320,792000,50.09782996558256
7536,0.6,92,66,1340,804000,198.28234344331176
7537,0.6,92,67,1360,816000,60.34693883939885
7538,0.6,92,68,1380,828000,237.08608612602512
7539,0.6,92,69,1400,840000,123.93249589891433
7540,0.6,92,70,1420,852000,33.8702534401768
7541,0.6,92,71,1440,864000,243.9375200746445
7542,0.6,92,72,1460,876000,224.7519590285268
7543,0.6,92,73,1480,888000,257.3269029435631
7544,0.6,92,74,1500,900000,290.10806172066
7545,0.6,92,75,1520,912000,217.0372152516099
7546,0.6,92,76,1540,924000,148.72886137594332
7547,0.6,92,77,1560,936000,215.59245784404823
7548,0.6,92,78,1580,948000,299.3774512804476
7549,0.6,92,79,1600,960000,92.3598758631534
7550,0.6,92,80,1620,972000,181.3325672034708
7551,0.6,92,81,1640,984000,-28.96065655237784
7552,0.6,92,82,1660,996000,266.4460280082955
7553,0.6,93,0,20,12000,-22.28470064044985
7554,0.6,93,1,40,24000,9.608866094219978
7555,0.6,93,2,60,36000,26.91857669493637
7556,0.6,93,3,80,48000,-24.188682560915765
7557,0.6,93,4,100,60000,14.930982289334626
7558,0.6,93,5,120,72000,-24.192014349939956
7559,0.6,93,6,140,84000,-22.048370493139764
7560,0.6,93,7,160,96000,25.99727230835712
7561,0.6,93,8,180,108000,-0.7761094498372014
7562,0.6,93,9,200,120000,14.931315052679532
7563,0.6,93,10,220,132000,35.62236799853533
7564,0.6,93,11,240,144000,13.552717795202971
7565,0.6,93,12,260,156000,-8.409389575643388
7566,0.6,93,13,280,168000,14.391966518238036
7567,0.6,93,14,300,180000,11.468340957436451
7568,0.6,93,15,320,192000,-20.57421566282856
7569,0.6,93,16,340,204000,-29.76296163836472
7570,0.6,93,17,360,216000,-21.72505408014227
7571,0.6,93,18,380,228000,-5.208975660807295
7572,0.6,93,19,400,240000,27.067391505272884
7573,0.6,93,20,420,252000,-11.884725689752958
7574,0.6,93,21,440,264000,14.931315052679532
7575,0.6,93,22,460,276000,93.62455474849664
7576,0.6,93,23,480,288000,25.42993472378095
7577,0.6,93,24,500,300000,98.39281138548512
7578,0.6,93,25,520,312000,68.52943945667303
7579,0.6,93,26,540,324000,194.9882126480953
7580,0.6,93,27,560,336000,64.9070660707733
7581,0.6,93,28,580,348000,193.50535602773292
7582,0.6,93,29,600,360000,87.5331688155503
7583,0.6,93,30,620,372000,28.45368398282332
7584,0.6,93,31,640,384000,150.8696901015752
7585,0.6,93,32,660,396000,144.41042311989955
7586,0.6,93,33,680,408000,173.09688464942684
7587,0.6,93,34,700,420000,114.82513526171412
7588,0.6,93,35,720,432000,190.67247022150747
7589,0.6,93,36,740,444000,13.357555305521831
7590,0.6,93,37,760,456000,114.44213282343055
7591,0.6,93,38,780,468000,243.45292678962875
7592,0.6,93,39,800,480000,115.77764384160594
7593,0.6,93,40,820,492000,33.2876086148841
7594,0.6,93,41,840,504000,-96.09652740994126
7595,0.6,93,42,860,516000,178.1154848662954
7596,0.6,93,43,880,528000,171.29847509020408
7597,0.6,93,44,900,540000,154.7032375969855
7598,0.6,93,45,920,552000,196.4766787591314
7599,0.6,93,46,940,564000,306.93804656855
7600,0.6,93,47,960,576000,273.4530764884365
7601,0.6,93,48,980,588000,284.7511688981529
7602,0.6,93,49,1000,600000,24.99164650742768
7603,0.6,93,50,1020,612000,8.76925470065736
7604,0.6,93,51,1040,624000,-11.72966712922011
7605,0.6,93,52,1060,636000,222.79060765144308
7606,0.6,93,53,1080,648000,199.1926418041481
7607,0.6,93,54,1100,660000,174.65916880047195
7608,0.6,93,55,1120,672000,108.66649281671884
7609,0.6,93,56,1140,684000,135.71453945388186
7610,0.6,93,57,1160,696000,-18.59974852124634
7611,0.6,93,58,1180,708000,200.77709048815268
7612,0.6,93,59,1200,720000,118.13866099838654
7613,0.6,93,60,1220,732000,253.2462647766002
7614,0.6,93,61,1240,744000,124.93067571375803
7615,0.6,93,62,1260,756000,233.19257884131773
7616,0.6,93,63,1280,768000,211.03242864305284
7617,0.6,93,64,1300,780000,75.35904277256833
7618,0.6,93,65,1320,792000,288.95369202488416
7619,0.6,93,66,1340,804000,66.93364361157607
7620,0.6,93,67,1360,816000,152.74759983606054
7621,0.6,93,68,1380,828000,82.97622535027027
7622,0.6,93,69,1400,840000,221.87168017822623
7623,0.6,93,70,1420,852000,247.019648054867
7624,0.6,93,71,1440,864000,82.34130431606494
7625,0.6,93,72,1460,876000,-18.86881427143059
7626,0.6,93,73,1480,888000,128.2997840788267
7627,0.6,93,74,1500,900000,165.11949384652678
7628,0.6,93,75,1520,912000,168.76005147828528
7629,0.6,93,76,1540,924000,25.755203016991697
7630,0.6,93,77,1560,936000,312.7269230961899
7631,0.6,93,78,1580,948000,232.60883210611547
7632,0.6,93,79,1600,960000,287.3859776628219
7633,0.6,93,80,1620,972000,143.90861050828585
7634,0.6,93,81,1640,984000,261.20113783353395
7635,0.6,93,82,1660,996000,149.03158744946384
7636,0.6,94,0,20,12000,9.614435226315877
7637,0.6,94,1,40,24000,-18.99204154982518
7638,0.6,94,2,60,36000,28.87526577767652
7639,0.6,94,3,80,48000,-14.832140167119466
7640,0.6,94,4,100,60000,-9.437148442911043
7641,0.6,94,5,120,72000,20.881792073412804
7642,0.6,94,6,140,84000,-2.151400081394728
7643,0.6,94,7,160,96000,32.263096190867294
7644,0.6,94,8,180,108000,10.448583808240931
7645,0.6,94,9,200,120000,7.029088579138542
7646,0.6,94,10,220,132000,-5.304110399849015
7647,0.6,94,11,240,144000,25.252047074016325
7648,0.6,94,12,260,156000,9.6142289481817
7649,0.6,94,13,280,168000,-19.944706704421677
7650,0.6,94,14,300,180000,2.0632255403690087
7651,0.6,94,15,320,192000,-25.47507443114112
7652,0.6,94,16,340,204000,9.6142289481817
7653,0.6,94,17,360,216000,22.30262057739835
7654,0.6,94,18,380,228000,-27.08337782809779
7655,0.6,94,19,400,240000,-2.537724734289033
7656,0.6,94,20,420,252000,30.38976872216189
7657,0.6,94,21,440,264000,7.77649583083465
7658,0.6,94,22,460,276000,15.849973405360045
7659,0.6,94,23,480,288000,3.2977421488263965
7660,0.6,94,24,500,300000,31.30651756982906
7661,0.6,94,25,520,312000,-25.272989067511556
7662,0.6,94,26,540,324000,10.984248044927709
7663,0.6,94,27,560,336000,27.7032954766645
7664,0.6,94,28,580,348000,-28.806244202363683
7665,0.6,94,29,600,360000,28.328622284744995
7666,0.6,94,30,620,372000,34.13476821673276
7667,0.6,94,31,640,384000,26.527031870566
7668,0.6,94,32,660,396000,11.91076756289146
7669,0.6,94,33,680,408000,4.92208991347764
7670,0.6,94,34,700,420000,-15.416895268126613
7671,0.6,94,35,720,432000,29.20504503001459
7672,0.6,94,36,740,444000,23.702158903998
7673,0.6,94,37,760,456000,-27.64896309664231
7674,0.6,94,38,780,468000,25.29346709376447
7675,0.6,94,39,800,480000,4.331048365526961
7676,0.6,94,40,820,492000,-57.36335503624677
7677,0.6,94,41,840,504000,-9.2178476899695
7678,0.6,94,42,860,516000,-11.009292862048508
7679,0.6,94,43,880,528000,25.147847885771
7680,0.6,94,44,900,540000,103.420695105222
7681,0.6,94,45,920,552000,15.1465101190586
7682,0.6,94,46,940,564000,32.52677753000385
7683,0.6,94,47,960,576000,-17.598498768017183
7684,0.6,94,48,980,588000,44.267967977276015
7685,0.6,94,49,1000,600000,46.267487755528826
7686,0.6,94,50,1020,612000,-21.82146107734745
7687,0.6,94,51,1040,624000,138.4800269245554
7688,0.6,94,52,1060,636000,48.75563496571706
7689,0.6,94,53,1080,648000,10.71137704056786
7690,0.6,94,54,1100,660000,-18.841926151424083
7691,0.6,94,55,1120,672000,33.27893784708781
7692,0.6,94,56,1140,684000,229.0556502614601
7693,0.6,94,57,1160,696000,86.50765995985415
7694,0.6,94,58,1180,708000,138.12398255165823
7695,0.6,94,59,1200,720000,41.30250894795433
7696,0.6,94,60,1220,732000,129.48381261886271
7697,0.6,94,61,1240,744000,106.49927140162622
7698,0.6,94,62,1260,756000,7.995883114989033
7699,0.6,94,63,1280,768000,95.85704240748426
7700,0.6,94,64,1300,780000,259.4557014469834
7701,0.6,94,65,1320,792000,78.6484944900271
7702,0.6,94,66,1340,804000,34.869096248007395
7703,0.6,94,67,1360,816000,-7.009471491266663
7704,0.6,94,68,1380,828000,-14.751492917873728
7705,0.6,94,69,1400,840000,2.724541725464981
7706,0.6,94,70,1420,852000,-26.49643466870929
7707,0.6,94,71,1440,864000,30.904209743420257
7708,0.6,94,72,1460,876000,62.0055220747333
7709,0.6,94,73,1480,888000,229.88858431962225
7710,0.6,94,74,1500,900000,107.49721847411467
7711,0.6,94,75,1520,912000,156.46236543666902
7712,0.6,94,76,1540,924000,101.33056777797472
7713,0.6,94,77,1560,936000,174.0510670799049
7714,0.6,94,78,1580,948000,-25.92715505968056
7715,0.6,94,79,1600,960000,254.2989476272187
7716,0.6,94,80,1620,972000,170.0779590144547
7717,0.6,94,81,1640,984000,166.61669213527847
7718,0.6,94,82,1660,996000,48.303968678218936
7719,0.6,95,0,20,12000,-3.10901703840058
7720,0.6,95,1,40,24000,-19.906481887819105
7721,0.6,95,2,60,36000,30.103838212433523
7722,0.6,95,3,80,48000,-13.758840073707152
7723,0.6,95,4,100,60000,-12.88069103792848
7724,0.6,95,5,120,72000,-19.649264259374657
7725,0.6,95,6,140,84000,-49.71381302406656
7726,0.6,95,7,160,96000,9.6142289481817
7727,0.6,95,8,180,108000,-53.38728901841084
7728,0.6,95,9,200,120000,-7.349637443958566
7729,0.6,95,10,220,132000,-8.09160963421009
7730,0.6,95,11,240,144000,-17.2067294142115
7731,0.6,95,12,260,156000,5.491835607008058
7732,0.6,95,13,280,168000,20.709358708964565
7733,0.6,95,14,300,180000,11.422811708196669
7734,0.6,95,15,320,192000,24.995515649323966
7735,0.6,95,16,340,204000,9.6142289481817
7736,0.6,95,17,360,216000,-19.944706704421677
7737,0.6,95,18,380,228000,9.648701567461902
7738,0.6,95,19,400,240000,9.6142289481817
7739,0.6,95,20,420,252000,21.273127356530647
7740,0.6,95,21,440,264000,27.7032954766645
7741,0.6,95,22,460,276000,12.586204104347964
7742,0.6,95,23,480,288000,9.6142289481817
7743,0.6,95,24,500,300000,91.40741043707058
7744,0.6,95,25,520,312000,-8.996632840961976
7745,0.6,95,26,540,324000,27.862548375918784
7746,0.6,95,27,560,336000,32.46054769665692
7747,0.6,95,28,580,348000,43.1966715344476
7748,0.6,95,29,600,360000,3.796306496558421
7749,0.6,95,30,620,372000,27.729978378571825
7750,0.6,95,31,640,384000,9.6142289481817
7751,0.6,95,32,660,396000,26.420090805564143
7752,0.6,95,33,680,408000,-6.796921177217572
7753,0.6,95,34,700,420000,219.2743055293616
7754,0.6,95,35,720,432000,168.5356847729808
7755,0.6,95,36,740,444000,12.35397527121162
7756,0.6,95,37,760,456000,4.215410459098094
7757,0.6,95,38,780,468000,154.1563490670479
7758,0.6,95,39,800,480000,24.365388359814308
7759,0.6,95,40,820,492000,170.32329683654535
7760,0.6,95,41,840,504000,-21.230344982377684
7761,0.6,95,42,860,516000,142.1275063386411
7762,0.6,95,43,880,528000,120.19562811435084
7763,0.6,95,44,900,540000,34.71998732698405
7764,0.6,95,45,920,552000,145.2099467962457
7765,0.6,95,46,940,564000,-10.764433268598852
7766,0.6,95,47,960,576000,212.4601578593289
7767,0.6,95,48,980,588000,110.17530811865308
7768,0.6,95,49,1000,600000,29.20773580148174
7769,0.6,95,50,1020,612000,231.8169388443818
7770,0.6,95,51,1040,624000,-36.49006190280699
7771,0.6,95,52,1060,636000,97.09759768207488
7772,0.6,95,53,1080,648000,216.44850440739933
7773,0.6,95,54,1100,660000,12.665122685860524
7774,0.6,95,55,1120,672000,39.24743374365198
7775,0.6,95,56,1140,684000,127.8087332346504
7776,0.6,95,57,1160,696000,182.51895536572175
7777,0.6,95,58,1180,708000,257.25121977640964
7778,0.6,95,59,1200,720000,192.545821504872
7779,0.6,95,60,1220,732000,-24.69882385925916
7780,0.6,95,61,1240,744000,273.45361247394345
7781,0.6,95,62,1260,756000,46.49311215083619
7782,0.6,95,63,1280,768000,216.71324774614015
7783,0.6,95,64,1300,780000,89.23152169585497
7784,0.6,95,65,1320,792000,273.7560706077578
7785,0.6,95,66,1340,804000,304.2150258412965
7786,0.6,95,67,1360,816000,287.3402000967056
7787,0.6,95,68,1380,828000,8.530800547084635
7788,0.6,95,69,1400,840000,69.32942328210986
7789,0.6,95,70,1420,852000,142.5797956264401
7790,0.6,95,71,1440,864000,49.19904404334709
7791,0.6,95,72,1460,876000,222.6538180239308
7792,0.6,95,73,1480,888000,245.48972310504877
7793,0.6,95,74,1500,900000,191.31577710052244
7794,0.6,95,75,1520,912000,84.07590599792081
7795,0.6,95,76,1540,924000,162.62044785097163
7796,0.6,95,77,1560,936000,30.072408968729803
7797,0.6,95,78,1580,948000,111.83580788970689
7798,0.6,95,79,1600,960000,227.4300729909508
7799,0.6,95,80,1620,972000,6.164239584199346
7800,0.6,95,81,1640,984000,273.2345046669197
7801,0.6,95,82,1660,996000,158.66765875140726
7802,0.6,96,0,20,12000,-0.9403229127326864
7803,0.6,96,1,40,24000,-22.048370493139764
7804,0.6,96,2,60,36000,-22.048370493139764
7805,0.6,96,3,80,48000,-19.92477415733331
7806,0.6,96,4,100,60000,-1.130076341182974
7807,0.6,96,5,120,72000,-18.1268731246343
7808,0.6,96,6,140,84000,-22.048370493139764
7809,0.6,96,7,160,96000,-30.797559258462265
7810,0.6,96,8,180,108000,-43.08746256118467
7811,0.6,96,9,200,120000,-10.462304319017331
7812,0.6,96,10,220,132000,11.816132234418436
7813,0.6,96,11,240,144000,24.726032353272537
7814,0.6,96,12,260,156000,48.41530641196853
7815,0.6,96,13,280,168000,23.71853259878987
7816,0.6,96,14,300,180000,27.13902450071277
7817,0.6,96,15,320,192000,34.32107308676545
7818,0.6,96,16,340,204000,-18.142249824880068
7819,0.6,96,17,360,216000,26.67038667659054
7820,0.6,96,18,380,228000,-25.515181115812588
7821,0.6,96,19,400,240000,-57.11138239335676
7822,0.6,96,20,420,252000,11.533488284231964
7823,0.6,96,21,440,264000,12.662884587536492
7824,0.6,96,22,460,276000,35.54082554848845
7825,0.6,96,23,480,288000,-7.841818028879112
7826,0.6,96,24,500,300000,22.14481877018088
7827,0.6,96,25,520,312000,45.404283566594025
7828,0.6,96,26,540,324000,13.372254802668882
7829,0.6,96,27,560,336000,34.87933881561838
7830,0.6,96,28,580,348000,12.564304143969728
7831,0.6,96,29,600,360000,-9.869888424534816
7832,0.6,96,30,620,372000,13.105648266190022
7833,0.6,96,31,640,384000,-25.12319606830978
7834,0.6,96,32,660,396000,36.37774274802028
7835,0.6,96,33,680,408000,22.060987106126703
7836,0.6,96,34,700,420000,6.107873034846573
7837,0.6,96,35,720,432000,9.272290144690558
7838,0.6,96,36,740,444000,-11.646715315063604
7839,0.6,96,37,760,456000,42.69216534467465
7840,0.6,96,38,780,468000,26.28721114070117
7841,0.6,96,39,800,480000,-7.169592135954678
7842,0.6,96,40,820,492000,32.790839646972
7843,0.6,96,41,840,504000,-19.61473188616246
7844,0.6,96,42,860,516000,23.398701956441577
7845,0.6,96,43,880,528000,-6.034562319360335
