,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
1831,3450,3429.0,28,275,71.0,2.0498580932617188,4057.6905500000007,426.82
1832,3600,3588.0,28,279,71.0,2.1495120525360107,4434.546833,415.85
1833,3750,3698.0,28,281,84.0,2.2399637699127197,4641.00416,455.34
1834,3900,3876.0,28,285,84.0,2.329658031463623,5093.330229000001,454.69
1835,4050,4026.0,28,288,87.0,2.4195027351379395,5462.1828510000005,462.38
1836,4200,4198.0,28,292,90.0,2.5101141929626465,5994.035535,484.51
1837,4350,4302.0,28,294,90.0,2.6001152992248535,6280.910431,486.25
1838,4500,4483.0,28,297,90.0,2.6893997192382812,6742.818206000001,455.45
1839,4650,4629.0,28,302,90.0,2.779196262359619,7561.998679000001,462.22
1840,4800,4762.0,28,305,90.0,2.8693175315856934,8083.620780000001,443.28
1841,4950,4948.0,28,310,90.0,2.959810972213745,9001.070031000001,444.12
1842,5100,5066.0,28,313,90.0,3.0498416423797607,9580.337012000002,463.8
1843,5250,5202.0,28,316,90.0,3.140062093734741,10189.625446000002,452.81
1844,5400,5367.0,28,319,90.0,3.2296385765075684,10828.224998000002,371.86
1845,5550,5547.0,28,323,90.0,3.3190979957580566,11711.915379000002,323.54
1846,5700,5677.0,28,326,90.0,3.4091265201568604,12395.788585000002,295.06
1847,5850,5810.0,28,329,90.0,3.4992499351501465,13098.949148000003,293.27
1848,6000,5967.0,28,333,90.0,3.589216709136963,14062.117292000003,323.87
1849,6150,6141.0,28,336,90.0,3.6793227195739746,14805.677733000002,373.42
1850,6300,6200.0,28,337,90.0,3.7701053619384766,15061.640232000002,358.86
1851,6450,6424.0,28,341,109.0,3.8633058071136475,16116.620319000001,398.09
1852,6600,6572.0,28,344,109.0,3.953333854675293,16933.884301000002,304.15
1853,6750,6741.0,28,346,127.0,4.043223142623901,17491.950399,330.8
1854,6900,6898.0,28,349,127.0,4.134304523468018,18350.613105999997,322.06
1855,7050,7039.0,28,351,127.0,4.224613189697266,18937.019389999998,268.72
1856,7200,7129.0,28,353,127.0,4.316914319992065,19535.116954999998,320.26
1857,7350,7319.0,28,355,140.0,4.4066009521484375,20147.219193999998,314.03
1858,7500,7480.0,28,360,140.0,4.497021198272705,21711.647384999997,318.2
1859,7650,7614.0,28,363,140.0,4.587278127670288,22670.93223,385.9
1860,7800,7771.0,28,366,140.0,4.678235054016113,23655.118865,487.98
1861,7950,7925.0,28,368,140.0,4.76853346824646,24332.788624,478.83
1862,8100,8070.0,28,370,140.0,4.858700513839722,25031.199874,497.05
1863,8250,8204.0,28,373,140.0,4.958357334136963,26111.006351,488.32
1864,8400,8356.0,28,376,140.0,5.061041355133057,27222.626325,470.77
1865,8550,8490.0,28,378,140.0,5.162983655929565,27984.200302,487.69
1866,8700,8676.0,28,382,140.0,5.265701770782471,29549.684172,492.0
1867,8850,8786.0,28,384,140.0,5.355705261230469,30353.7556,499.73
1868,9000,8966.0,28,386,140.0,5.446017265319824,31179.533063000003,499.12
1869,9150,9021.0,28,387,140.0,5.539273977279663,31603.238436000003,499.77
1870,9300,9238.0,28,390,150.0,5.629643201828003,32906.930719,500.0
1871,9450,9423.0,28,392,150.0,5.719816207885742,33797.698013,480.26
1872,9600,9573.0,28,393,150.0,5.810663938522339,34253.477331,498.51
1873,9750,9749.0,28,395,150.0,5.901101112365723,35186.62130100001,497.15
1874,9900,9821.0,28,396,150.0,5.991164445877075,35664.116955000005,499.56
1875,10050,9909.0,28,397,150.0,6.081955194473267,36152.435893,500.0
1876,150,147.0,29,24,12.0,0.0464174747467041,0.625298,8.78
1877,300,286.0,29,45,22.0,0.13700366020202637,7.008184999999999,91.17
1878,450,447.0,29,63,22.0,0.22780513763427734,49.477828,93.15
1879,600,597.0,29,82,24.0,0.3210723400115967,134.419204,87.32
1880,750,745.0,29,102,24.0,0.4119117259979248,263.140289,94.87
1881,900,899.0,29,118,24.0,0.5045340061187744,400.303932,111.52
1882,1050,1050.0,29,130,24.0,0.5951201915740967,533.012392,91.72
1883,1200,1195.0,29,143,24.0,0.6857337951660156,703.7043289999998,109.95
1884,1350,1318.0,29,150,29.0,0.7766637802124023,812.9372869999997,92.24
1885,1500,1488.0,29,160,44.0,0.8680660724639893,989.7565519999999,82.25
1886,1650,1639.0,29,171,44.0,0.9597244262695312,1204.80454,73.49
1887,1800,1793.0,29,181,44.0,1.0498249530792236,1416.963165,107.62
1888,1950,1941.0,29,189,44.0,1.139470100402832,1606.099631,273.41
1889,2100,2083.0,29,195,44.0,1.2297942638397217,1783.9191650000002,234.25
1890,2250,2206.0,29,201,44.0,1.3204269409179688,1992.465122,364.45
1891,2400,2390.0,29,208,49.0,1.4100472927093506,2291.1961790000005,400.33
1892,2550,2528.0,29,212,54.0,1.5008432865142822,2496.7612080000004,420.62
1893,2700,2677.0,29,215,72.0,1.5937230587005615,2678.3317990000005,399.7
1894,2850,2845.0,29,219,72.0,1.6839573383331299,2955.290417,381.11
1895,3000,2987.0,29,225,72.0,1.7771224975585938,3420.4496060000006,322.86
1896,3150,3140.0,29,229,72.0,1.8664264678955078,3758.6629700000003,367.08
1897,3300,3269.0,29,231,79.0,1.9556505680084229,3943.7403740000004,397.35
1898,3450,3422.0,29,235,79.0,2.044699192047119,4348.371153000001,416.76
1899,3600,3504.0,29,237,79.0,2.1332006454467773,4568.749591000001,406.27
1900,3750,3742.0,29,241,127.0,2.2234389781951904,5044.748702000001,398.2
1901,3900,3883.0,29,245,127.0,2.3133935928344727,5555.2452090000015,427.18
1902,4050,4025.0,29,247,127.0,2.403303384780884,5829.006544000002,431.6
1903,4200,4187.0,29,250,127.0,2.4938578605651855,6267.827824000002,373.01
1904,4350,4338.0,29,253,127.0,2.584473133087158,6731.040915000002,415.06
1905,4500,4430.0,29,255,127.0,2.675323247909546,7057.8797760000025,361.37
1906,4650,4639.0,29,259,127.0,2.7656373977661133,7742.918813000003,426.74
1907,4800,4790.0,29,263,127.0,2.8559679985046387,8465.258486000002,436.29
1908,4950,4923.0,29,266,127.0,2.946187734603882,9035.368094000003,438.08
1909,5100,5071.0,29,270,127.0,3.038135290145874,9833.478468000001,418.84
1910,5250,5200.0,29,272,127.0,3.1280088424682617,10250.774449000002,437.2
1911,5400,5355.0,29,275,127.0,3.218502998352051,10905.167128000001,401.95
1912,5550,5518.0,29,279,127.0,3.3085691928863525,11812.557176,344.18
1913,5700,5683.0,29,283,127.0,3.3990068435668945,12749.945522999999,253.44
1914,5850,5798.0,29,285,127.0,3.489004135131836,13229.706671999998,320.31
1915,6000,5979.0,29,289,127.0,3.5787909030914307,14217.056424999999,357.48
1916,6150,6143.0,29,292,127.0,3.6689846515655518,14980.797989,293.45
1917,6300,6259.0,29,295,127.0,3.7610418796539307,15763.726333,408.99
1918,6450,6415.0,29,298,127.0,3.851294994354248,16573.245971,458.34
1919,6600,6461.0,29,299,127.0,3.9415242671966553,16852.974874,464.91
1920,6750,6603.0,29,300,142.0,4.031810522079468,17142.789528999998,452.43
1921,6900,6832.0,29,302,150.0,4.121825456619263,17742.021183,460.3
1922,7050,6916.0,29,303,150.0,4.212287664413452,18051.586407000003,471.51
1923,7200,7147.0,29,305,150.0,4.303093671798706,18691.173541000004,466.41
1924,7350,7307.0,29,309,150.0,4.394156455993652,20010.817962,476.08
1925,7500,7436.0,29,311,150.0,4.484588146209717,20691.273898000003,464.71
1926,7650,7635.0,29,313,150.0,4.575371503829956,21391.887344000002,470.3
1927,7800,7708.0,29,314,150.0,4.667602062225342,21752.359249,492.16
1928,7950,7947.0,29,316,150.0,4.758062839508057,22494.549773000002,493.18
1929,8100,8100.0,29,318,150.0,4.848113059997559,23258.094965000004,495.43
1930,8250,8214.0,29,320,150.0,4.951239109039307,24043.137637000003,493.79
1931,8400,8379.0,29,322,150.0,5.040347576141357,24849.495528000003,482.66
1932,8550,8487.0,29,323,150.0,5.130061388015747,25263.164434000002,492.32
1933,8700,8675.0,29,325,150.0,5.2191503047943115,26111.781113000005,500.0
1934,8850,8825.0,29,326,150.0,5.3085479736328125,26546.953441000005,499.98
1935,9000,8965.0,29,328,150.0,5.398002862930298,27438.853743000003,500.0
1936,9150,9087.0,29,329,150.0,5.487106561660767,27895.608096000004,500.0
1937,9300,9237.0,29,330,150.0,5.576293706893921,28363.159369000005,500.0
1938,9450,9444.0,29,332,150.0,5.677406072616577,29319.925399000007,500.0
1939,9600,9594.0,29,333,150.0,5.77842903137207,29809.158087000007,500.0
1940,9750,9743.0,29,334,150.0,5.880096912384033,30309.212851000008,500.0
1941,9900,9867.0,29,335,150.0,5.981720209121704,30820.09244400001,500.0
1942,10050,10041.0,29,337,150.0,6.072404384613037,31863.47899400001,500.0
1943,150,143.0,30,20,27.0,0.04790782928466797,0.49842,9.88
1944,300,300.0,30,48,27.0,0.1389608383178711,9.782465,93.49
1945,450,449.0,30,69,27.0,0.23231172561645508,61.04682899999999,100.87
1946,600,598.0,30,90,27.0,0.32278990745544434,159.83975399999997,106.21
1947,750,743.0,30,110,27.0,0.4146265983581543,301.61855199999997,82.4
1948,900,889.0,30,123,27.0,0.5078392028808594,418.086682,110.64
1949,1050,1043.0,30,136,27.0,0.5983672142028809,566.5628749999998,113.26
1950,1200,1193.0,30,152,27.0,0.6890957355499268,789.6809519999997,111.56
1951,1350,1336.0,30,162,36.0,0.7804117202758789,954.1503679999996,146.49
1952,1500,1491.0,30,174,36.0,0.8706426620483398,1190.5507449999996,184.71
1953,1650,1643.0,30,184,42.0,0.9603323936462402,1428.0269329999999,129.78
1954,1800,1792.0,30,191,42.0,1.0503921508789062,1614.4629459999999,221.84
1955,1950,1943.0,30,198,42.0,1.1404905319213867,1834.9837219999997,196.07
1956,2100,2099.0,30,205,42.0,1.2303950786590576,2085.593867,212.05
1957,2250,2235.0,30,215,42.0,1.3224964141845703,2490.218788,159.43
1958,2400,2379.0,30,222,51.0,1.4151272773742676,2797.988658,112.11
1959,2550,2549.0,30,232,51.0,1.5067479610443115,3262.688695,156.87
1960,2700,2699.0,30,241,51.0,1.5968639850616455,3712.041682,404.24
1961,2850,2825.0,30,246,51.0,1.686502456665039,4005.715859,406.6
1962,3000,2985.0,30,252,53.0,1.7766847610473633,4411.232263000001,425.71
1963,3150,3148.0,30,256,63.0,1.8664510250091553,4718.545021000002,400.52
1964,3300,3276.0,30,259,63.0,1.9561681747436523,4975.1489310000015,405.51
1965,3450,3449.0,30,264,63.0,2.0462327003479004,5446.961202000001,422.02
1966,3600,3566.0,30,267,63.0,2.13610577583313,5757.648399000001,442.96
1967,3750,3703.0,30,269,111.0,2.226930618286133,5984.1068190000005,484.53
1968,3900,3896.0,30,274,111.0,2.317221164703369,6602.975234000001,496.79
1969,4050,4027.0,30,277,111.0,2.407395124435425,7006.5866190000015,491.01
1970,4200,4157.0,30,281,111.0,2.4977335929870605,7587.330565000001,500.0
1971,4350,4285.0,30,284,111.0,2.588122844696045,8055.467933000001,497.91
1972,4500,4482.0,30,288,111.0,2.6782400608062744,8722.841803000001,492.71
1973,4650,4650.0,30,296,111.0,2.769477128982544,10142.953284,415.72
1974,4800,4797.0,30,299,111.0,2.859347343444824,10702.654412999998,460.82
1975,4950,4885.0,30,302,111.0,2.9490714073181152,11292.275657999999,496.38
1976,5100,5054.0,30,305,111.0,3.038520574569702,11914.235798999998,496.7
1977,5250,5219.0,30,309,111.0,3.1288979053497314,12786.645121999998,498.25
1978,5400,5371.0,30,311,111.0,3.2187750339508057,13244.413493999999,479.92
1979,5550,5544.0,30,315,114.0,3.3113350868225098,14201.570716999997,486.22
1980,5700,5683.0,30,318,114.0,3.4009175300598145,14950.952688999998,492.8
1981,5850,5813.0,30,321,114.0,3.490535259246826,15732.379404999996,460.43
1982,6000,5977.0,30,324,114.0,3.5801684856414795,16543.712028999995,455.02
1983,6150,6072.0,30,326,114.0,3.6700656414031982,17104.284782999996,464.55
1984,6300,6292.0,30,330,114.0,3.7602667808532715,18265.651653999994,449.91
1985,6450,6440.0,30,332,114.0,3.85067081451416,18865.85117099999,394.01
1986,6600,6597.0,30,334,114.0,3.9402782917022705,19483.19880199999,403.66
1987,6750,6715.0,30,335,118.0,4.030926942825317,19800.63370999999,468.98
1988,6900,6794.0,30,336,118.0,4.121013164520264,20128.217610999993,486.61
1989,7050,7010.0,30,339,118.0,4.21030068397522,21142.685191999994,474.65
1990,7200,7191.0,30,343,118.0,4.300191640853882,22536.493932999994,499.46
1991,7350,7343.0,30,347,118.0,4.390514612197876,23973.511634,499.84
1992,7500,7404.0,30,348,118.0,4.480459928512573,24343.577868999997,499.5
1993,7650,7642.0,30,351,120.0,4.570119619369507,25486.245703999997,499.51
1994,7800,7760.0,30,352,120.0,4.660562038421631,25877.946007,494.06
1995,7950,7948.0,30,355,120.0,4.760149955749512,27085.161104,491.94
1996,8100,8086.0,30,357,120.0,4.852200746536255,27911.267937,475.31
1997,8250,8196.0,30,359,120.0,4.942604064941406,28757.951660000002,499.64
1998,8400,8346.0,30,360,150.0,5.032341480255127,29192.105782000002,496.99
1999,8550,8496.0,30,361,150.0,5.122655391693115,29636.989732000002,487.75
2000,8700,8674.0,30,363,150.0,5.212933301925659,30547.866808000002,484.61
2001,8850,8811.0,30,365,150.0,5.302642583847046,31479.705805000005,477.75
2002,9000,8921.0,30,367,150.0,5.392480373382568,32432.201927000006,455.14
2003,9150,9137.0,30,369,150.0,5.482547044754028,33404.342083,480.59
2004,9300,9238.0,30,370,150.0,5.573527097702026,33900.808711000005,495.06
2005,9450,9426.0,30,373,150.0,5.664357900619507,35422.878713000006,499.81
2006,9600,9587.0,30,376,150.0,5.754805088043213,36978.410811,500.0
2007,9750,9725.0,30,378,150.0,5.844740152359009,38037.130638,500.0
2008,9900,9864.0,30,379,150.0,5.934927463531494,38577.339621,499.91
2009,10050,10045.0,30,382,150.0,6.025239706039429,40230.520658,500.0
