,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
2245,4600,4587.0,23,517,58.0,2.5385854244232178,20866.956157000004,222.22
2246,4700,4698.0,23,523,58.0,2.593623399734497,21637.552239000004,206.96
2247,4800,4798.0,23,529,58.0,2.6488771438598633,22431.741323000002,218.58
2248,4900,4887.0,23,533,58.0,2.7037317752838135,22977.741829000006,218.13
2249,5000,4997.0,23,537,58.0,2.7588589191436768,23540.32811400001,232.72
2250,5100,5066.0,23,539,58.0,2.813814878463745,23830.424482000013,238.15
2251,5200,5186.0,23,545,58.0,2.869127035140991,24727.781749000012,236.52
2252,5300,5293.0,23,549,58.0,2.9240193367004395,25343.903093000015,239.36
2253,5400,5363.0,23,552,58.0,2.978947401046753,25819.509787000014,251.26
2254,5500,5496.0,23,561,58.0,3.0344390869140625,27289.10697800001,253.09
2255,5600,5597.0,23,566,58.0,3.089538812637329,28129.43672100001,254.44
2256,5700,5679.0,23,570,58.0,3.1445369720458984,28820.872494000014,270.37
2257,5800,5773.0,23,573,58.0,3.1996872425079346,29354.773263000014,283.42
2258,5900,5884.0,23,579,58.0,3.254706382751465,30454.56368000001,300.54
2259,6000,5940.0,23,582,58.0,3.3096704483032227,31021.45075700001,308.03
2260,6100,6085.0,23,587,63.0,3.3644096851348877,31995.240582000006,315.54
2261,6200,6172.0,23,590,63.0,3.4214463233947754,32597.28932700001,320.42
2262,6300,6290.0,23,596,63.0,3.4772396087646484,33837.54263800001,322.67
2263,6400,6399.0,23,599,63.0,3.5323803424835205,34475.97965600001,331.42
2264,6500,6496.0,23,603,63.0,3.587484836578369,35352.22372900001,335.36
2265,6600,6578.0,23,606,63.0,3.642493963241577,36028.32183600001,331.32
2266,6700,6688.0,23,610,63.0,3.6972568035125732,36954.60482800001,336.11
2267,6800,6778.0,23,614,63.0,3.7521164417266846,37906.17046400001,333.49
2268,6900,6897.0,23,619,63.0,3.8070971965789795,39127.02649300001,319.47
2269,7000,6983.0,23,623,63.0,3.862276077270508,40127.724618000015,315.5
2270,7100,7095.0,23,627,63.0,3.9175448417663574,41152.144962000006,332.52
2271,7200,7183.0,23,630,63.0,3.9729084968566895,41939.206849,362.07
2272,7300,7294.0,23,633,63.0,4.028463363647461,42746.655729000006,365.1
2273,7400,7392.0,23,638,63.0,4.083219766616821,44126.547642000005,391.16
2274,7500,7495.0,23,644,63.0,4.138362884521484,45826.266353000006,394.38
2275,7600,7581.0,23,647,63.0,4.196026563644409,46698.303649,391.73
2276,7700,7679.0,23,650,63.0,4.2509260177612305,47592.422914,379.1
2277,7800,7766.0,23,654,63.0,4.3074305057525635,48813.10647800001,369.35
2278,7900,7854.0,23,656,63.0,4.362658500671387,49437.29045100001,362.16
2279,8000,7940.0,23,658,63.0,4.417565822601318,50075.08105000001,362.58
2280,8100,8059.0,23,660,93.0,4.480814456939697,50726.639761000006,370.65
2281,8200,8194.0,23,663,93.0,4.544055700302124,51725.064667,386.58
2282,8300,8291.0,23,666,93.0,4.607495307922363,52745.530979999996,394.71
2283,8400,8394.0,23,670,93.0,4.673744440078735,54136.13646399999,395.33
2284,8500,8479.0,23,674,93.0,4.737722635269165,55556.72450199999,405.4
2285,8600,8593.0,23,679,93.0,4.8007872104644775,57370.940901999995,414.65
2286,8700,8689.0,23,684,93.0,4.866796970367432,59224.402233,416.8
2287,8800,8752.0,23,687,93.0,4.929970979690552,60360.220388999995,417.07
2288,8900,8862.0,23,690,93.0,4.993231773376465,61519.816642,414.03
2289,9000,9000.0,23,696,93.0,5.056620121002197,63886.248046,428.62
2290,9100,9096.0,23,699,93.0,5.111985683441162,65093.804366,434.54
2291,9200,9196.0,23,702,93.0,5.167414426803589,66326.148,429.23
2292,9300,9265.0,23,706,93.0,5.224248647689819,68001.877584,434.0
2293,9400,9396.0,23,711,93.0,5.2795915603637695,70137.80677899999,433.0
2294,9500,9490.0,23,716,93.0,5.335135459899902,72314.930305,428.42
2295,9600,9562.0,23,718,93.0,5.390556573867798,73202.07738500001,411.49
2296,9700,9674.0,23,720,93.0,5.446102619171143,74104.84317000001,446.64
2297,9800,9729.0,23,721,93.0,5.501311540603638,74564.746259,464.42
2298,9900,9885.0,23,725,93.0,5.55692195892334,76439.70260699998,472.89
2299,10000,9991.0,23,727,93.0,5.6123011112213135,77395.20121999997,472.64
2300,100,99.0,24,26,6.0,0.030300617218017578,0.46236900000000003,500.0
2301,200,196.0,24,51,7.0,0.08636808395385742,238.633294,68.83
2302,300,297.0,24,73,10.0,0.14243626594543457,478.2963030000001,60.58
2303,400,398.0,24,98,10.0,0.19850516319274902,780.7248320000001,57.81
2304,500,500.0,24,120,10.0,0.2545487880706787,1072.160854,60.48
2305,600,598.0,24,138,15.0,0.31166696548461914,1332.2009589999998,72.21
2306,700,698.0,24,158,15.0,0.36771345138549805,1649.4797679999997,89.19
2307,800,799.0,24,176,15.0,0.42362308502197266,1966.4155979999996,105.93
2308,900,898.0,24,193,17.0,0.47943973541259766,2300.6623869999994,116.54
2309,1000,999.0,24,212,17.0,0.536081075668335,2717.0961730000004,139.16
2310,1100,1092.0,24,228,17.0,0.5920515060424805,3110.8075630000008,146.18
2311,1200,1189.0,24,244,22.0,0.6478230953216553,3549.616294000001,179.3
2312,1300,1297.0,24,256,22.0,0.7034735679626465,3920.2618110000008,172.68
2313,1400,1398.0,24,269,25.0,0.7593886852264404,4364.9429789999995,188.63
2314,1500,1492.0,24,282,25.0,0.8150510787963867,4856.736352999999,215.77
2315,1600,1593.0,24,294,25.0,0.8733282089233398,5360.3712669999995,212.9
2316,1700,1696.0,24,307,25.0,0.9296464920043945,5958.974056999999,205.57
2317,1800,1794.0,24,318,25.0,0.985741138458252,6508.951775999999,193.64
2318,1900,1895.0,24,330,25.0,1.041391134262085,7153.527536999998,169.53
2319,2000,1997.0,24,341,25.0,1.097914457321167,7780.3847849999975,166.44
2320,2100,2098.0,24,346,56.0,1.1534268856048584,8081.316505999997,180.13
2321,2200,2192.0,24,354,56.0,1.2093663215637207,8590.484136000001,169.27
2322,2300,2294.0,24,365,56.0,1.265331745147705,9326.439331,162.69
2323,2400,2388.0,24,375,56.0,1.3212831020355225,10026.786811999998,131.73
2324,2500,2493.0,24,383,56.0,1.3773119449615479,10607.357707,143.15
2325,2600,2589.0,24,392,56.0,1.432969331741333,11285.364216000002,138.27
2326,2700,2698.0,24,402,56.0,1.4893064498901367,12065.390838000003,151.73
2327,2800,2794.0,24,411,56.0,1.5464377403259277,12793.726103000003,156.9
2328,2900,2897.0,24,420,56.0,1.603365182876587,13549.149670000003,139.16
2329,3000,2998.0,24,428,56.0,1.6592833995819092,14242.183853000002,145.47
2330,3100,3089.0,24,435,56.0,1.7149620056152344,14868.203030000002,140.7
2331,3200,3197.0,24,443,56.0,1.7707750797271729,15605.452636000004,137.17
2332,3300,3297.0,24,452,56.0,1.8263375759124756,16458.639112000004,151.82
2333,3400,3395.0,24,460,56.0,1.8823027610778809,17240.449712000005,144.5
2334,3500,3485.0,24,468,56.0,1.937985897064209,18044.596325000006,144.76
2335,3600,3600.0,24,474,56.0,1.9935574531555176,18664.490106000005,141.99
2336,3700,3696.0,24,480,56.0,2.049267292022705,19300.829651000004,141.22
2337,3800,3800.0,24,490,56.0,2.1048877239227295,20388.645370000002,157.19
2338,3900,3899.0,24,496,56.0,2.160590648651123,21059.504692000006,171.83
2339,4000,3987.0,24,502,56.0,2.2164053916931152,21750.263647000003,179.52
2340,4100,4087.0,24,506,56.0,2.2720143795013428,22224.539252000002,176.43
2341,4200,4184.0,24,511,56.0,2.3304593563079834,22834.366811,173.83
2342,4300,4295.0,24,517,56.0,2.3861196041107178,23586.290229,187.91
2343,4400,4399.0,24,525,56.0,2.4437830448150635,24617.754332999997,194.85
2344,4500,4495.0,24,531,56.0,2.4992504119873047,25413.799780999994,197.14
2345,4600,4584.0,24,536,56.0,2.5550038814544678,26096.149628999996,204.19
2346,4700,4693.0,24,541,56.0,2.611234664916992,26798.067776999997,230.74
2347,4800,4791.0,24,546,56.0,2.6667470932006836,27522.065414,212.84
2348,4900,4886.0,24,553,56.0,2.722398519515991,28564.140446,198.15
2349,5000,4989.0,24,558,56.0,2.7779812812805176,29327.5505,217.31
2350,5100,5083.0,24,562,56.0,2.8334808349609375,29954.976315000004,238.66
2351,5200,5198.0,24,566,56.0,2.888821601867676,30600.728303,270.76
2352,5300,5281.0,24,571,56.0,2.9444916248321533,31433.707143,306.23
2353,5400,5394.0,24,576,56.0,3.001023530960083,32295.950501,299.38
2354,5500,5498.0,24,579,56.0,3.0566718578338623,32830.414425,291.73
2355,5600,5587.0,24,583,59.0,3.1122400760650635,33565.32501,286.96
2356,5700,5693.0,24,589,59.0,3.1681041717529297,34700.660965999996,314.95
2357,5800,5792.0,24,592,59.0,3.223761558532715,35286.368948999996,337.79
2358,5900,5878.0,24,595,59.0,3.2794642448425293,35891.42737699999,339.97
2359,6000,6000.0,24,599,59.0,3.335646152496338,36724.147551999995,346.94
2360,6100,6090.0,24,605,59.0,3.39176869392395,38012.87991299999,368.91
2361,6200,6168.0,24,609,59.0,3.4473679065704346,38900.212042999985,382.11
2362,6300,6298.0,24,614,59.0,3.5029523372650146,40045.86668299998,368.36
2363,6400,6337.0,24,616,59.0,3.558379650115967,40518.17974499997,362.6
2364,6500,6470.0,24,620,93.0,3.6161694526672363,41490.55022799997,362.05
2365,6600,6585.0,24,625,93.0,3.6717445850372314,42740.59680199997,362.36
2366,6700,6663.0,24,629,93.0,3.7273049354553223,43768.20479099997,375.74
2367,6800,6754.0,24,632,93.0,3.7828946113586426,44560.42407499997,384.49
2368,6900,6896.0,24,635,93.0,3.8382961750030518,45374.622035999964,393.24
2369,7000,6989.0,24,639,93.0,3.8939809799194336,46490.16279399997,370.45
2370,7100,7090.0,24,646,93.0,3.9510371685028076,48491.75959799996,381.39
2371,7200,7196.0,24,650,93.0,4.006722927093506,49664.64730799996,389.58
2372,7300,7280.0,24,652,93.0,4.062293291091919,50265.921834999965,403.28
2373,7400,7363.0,24,655,93.0,4.117765665054321,51190.912660999966,401.17
2374,7500,7465.0,24,658,93.0,4.175365447998047,52138.81458599997,407.5
2375,7600,7552.0,24,660,93.0,4.230845928192139,52786.26845499997,413.94
2376,7700,7680.0,24,663,93.0,4.286389112472534,53781.17886499997,416.61
2377,7800,7793.0,24,666,93.0,4.342210292816162,54799.88717199997,419.19
2378,7900,7883.0,24,670,93.0,4.397733211517334,56190.02397699996,377.35
2379,8000,7998.0,24,673,93.0,4.453380823135376,57254.23242899996,387.79
2380,8100,8100.0,24,677,93.0,4.508999824523926,58702.82280799996,397.74
2381,8200,8185.0,24,680,93.0,4.564708471298218,59811.971239999955,434.74
2382,8300,8261.0,24,683,93.0,4.622955322265625,60945.87725899996,449.82
2383,8400,8399.0,24,687,93.0,4.678470611572266,62492.06326299995,447.88
2384,8500,8474.0,24,689,93.0,4.734144926071167,63282.24147299995,462.83
2385,8600,8575.0,24,693,93.0,4.7896459102630615,64897.89607999995,475.76
2386,8700,8678.0,24,696,93.0,4.845417737960815,66136.85747899994,474.87
2387,8800,8752.0,24,699,93.0,4.901111602783203,67402.94048799995,475.15
2388,8900,8859.0,24,702,93.0,4.956828832626343,68696.10140699995,482.45
2389,9000,8985.0,24,705,93.0,5.019927740097046,70016.64204599995,477.64
2390,9100,9100.0,24,707,93.0,5.0832507610321045,70914.90456599994,474.06
2391,9200,9183.0,24,710,93.0,5.14671778678894,72289.01182099993,479.16
2392,9300,9259.0,24,712,93.0,5.210008382797241,73223.05400199993,475.18
2393,9400,9345.0,24,714,93.0,5.274749040603638,74174.91957899994,485.84
2394,9500,9423.0,24,715,93.0,5.337800025939941,74660.02276899993,480.72
2395,9600,9588.0,24,719,100.0,5.401187896728516,76636.64512299992,478.86
2396,9700,9700.0,24,721,100.0,5.464229583740234,77643.08285499993,485.62
2397,9800,9763.0,24,723,100.0,5.52738881111145,78667.81463599994,492.14
2398,9900,9887.0,24,725,100.0,5.5906007289886475,79711.02514799994,497.23
2399,10000,9987.0,24,726,100.0,5.655809640884399,80241.96397999994,500.0
2400,100,99.0,25,22,9.0,0.031781911849975586,0.42565200000000003,231.32
2401,200,198.0,25,50,9.0,0.09579753875732422,124.114046,61.71
2402,300,297.0,25,71,15.0,0.16228771209716797,242.513756,70.78
2403,400,399.0,25,90,15.0,0.22660326957702637,376.177007,74.5
2404,500,498.0,25,104,15.0,0.29001307487487793,494.994466,67.03
2405,600,598.0,25,121,15.0,0.3533802032470703,661.7067479999998,76.46
2406,700,697.0,25,136,16.0,0.41690802574157715,831.1485479999998,88.08
2407,800,798.0,25,157,16.0,0.4804854393005371,1104.296767,93.83
2408,900,884.0,25,174,16.0,0.5442736148834229,1356.242031,106.16
2409,1000,997.0,25,194,17.0,0.608015775680542,1693.5888529999997,120.18
2410,1100,1099.0,25,212,17.0,0.6715478897094727,2038.4703329999998,77.88
2411,1200,1200.0,25,225,18.0,0.7362067699432373,2307.3359149999997,121.65
2412,1300,1285.0,25,238,18.0,0.7994318008422852,2606.39772,135.67
2413,1400,1384.0,25,246,21.0,0.8642590045928955,2811.212551,141.26
2414,1500,1489.0,25,258,31.0,0.9277331829071045,3150.8350769999997,194.54
2415,1600,1595.0,25,270,31.0,0.9907670021057129,3534.886149,209.44
2416,1700,1696.0,25,277,31.0,1.0538036823272705,3786.711741,203.25
2417,1800,1784.0,25,288,31.0,1.117602825164795,4224.909439000001,209.22
2418,1900,1892.0,25,300,31.0,1.1809284687042236,4750.474986000001,221.54
2419,2000,1996.0,25,310,31.0,1.2437858581542969,5230.469268000001,210.21
2420,2100,2099.0,25,319,31.0,1.3066110610961914,5698.357102000001,149.97
2421,2200,2189.0,25,328,31.0,1.3698370456695557,6192.191502999999,195.74
2422,2300,2297.0,25,340,31.0,1.4328296184539795,6895.248401999999,219.34
2423,2400,2397.0,25,352,31.0,1.4962754249572754,7648.330496999998,209.84
2424,2500,2500.0,25,360,34.0,1.5597584247589111,8182.323766999997,207.33
2425,2600,2596.0,25,368,34.0,1.6229908466339111,8747.835535999999,216.48
2426,2700,2692.0,25,376,34.0,1.6866765022277832,9346.263329999998,209.53
2427,2800,2795.0,25,384,34.0,1.7505712509155273,9976.52817,195.3
2428,2900,2893.0,25,391,38.0,1.8141610622406006,10553.946363,185.16
2429,3000,2988.0,25,399,38.0,1.8778595924377441,11242.032959999999,183.16
2430,3100,3094.0,25,411,38.0,1.9412765502929688,12315.884622999998,184.49
2431,3200,3196.0,25,417,38.0,2.004652976989746,12873.943935999998,183.57
2432,3300,3292.0,25,426,38.0,2.067857265472412,13742.532578,181.41
2433,3400,3387.0,25,432,38.0,2.130856990814209,14342.331124999999,175.01
2434,3500,3490.0,25,440,38.0,2.1940438747406006,15168.676045999999,172.69
2435,3600,3591.0,25,449,38.0,2.2572391033172607,16127.884729,165.36
2436,3700,3687.0,25,455,38.0,2.3205997943878174,16786.249434999998,153.44
2437,3800,3796.0,25,461,38.0,2.3864691257476807,17462.212364999996,167.4
2438,3900,3886.0,25,468,38.0,2.4498291015625,18273.134638999993,155.7
2439,4000,3986.0,25,475,38.0,2.51336407661438,19104.80661899999,170.24
2440,4100,4085.0,25,481,38.0,2.5766775608062744,19837.05927899999,168.79
2441,4200,4194.0,25,490,38.0,2.6398959159851074,20964.32455899999,190.51
2442,4300,4280.0,25,496,38.0,2.7036287784576416,21737.57698499999,203.26
2443,4400,4392.0,25,501,39.0,2.766554594039917,22401.304831999987,214.36
2444,4500,4493.0,25,505,68.0,2.8298423290252686,22948.572402999987,233.94
2445,4600,4592.0,25,509,68.0,2.893003463745117,23513.586041999988,246.05
2446,4700,4672.0,25,511,68.0,2.956275701522827,23805.444124999987,258.77
2447,4800,4771.0,25,516,68.0,3.019780397415161,24559.60893799999,258.85
2448,4900,4884.0,25,519,68.0,3.08282732963562,25026.830415999993,276.57
2449,5000,4987.0,25,524,68.0,3.1461262702941895,25831.69755999999,287.23
2450,5100,5071.0,25,528,68.0,3.2092981338500977,26497.276967999987,305.62
2451,5200,5186.0,25,532,68.0,3.272754669189453,27185.972041999987,316.6
2452,5300,5282.0,25,536,68.0,3.33601713180542,27898.552868999985,307.07
2453,5400,5384.0,25,540,68.0,3.399106740951538,28634.451603999987,301.76
2454,5500,5474.0,25,543,68.0,3.4624078273773193,29203.518411999987,329.19
2455,5600,5591.0,25,546,68.0,3.5256965160369873,29791.283449999988,355.1
2456,5700,5665.0,25,549,68.0,3.589898109436035,30399.128272999988,371.07
2457,5800,5799.0,25,555,68.0,3.654904365539551,31656.85745699999,390.14
2458,5900,5889.0,25,560,68.0,3.71805477142334,32741.796490999986,366.31
2459,6000,5964.0,25,565,68.0,3.781074047088623,33861.20782499999,373.02
2460,6100,6071.0,25,567,68.0,3.843968152999878,34323.02808399999,375.74
2461,6200,6189.0,25,572,68.0,3.9076011180877686,35513.00014499999,381.94
2462,6300,6273.0,25,575,68.0,3.9705536365509033,36248.60682999999,372.2
2463,6400,6361.0,25,579,68.0,4.033827066421509,37257.42869499999,392.45
2464,6500,6481.0,25,583,68.0,4.096885681152344,38295.77921199999,407.54
2465,6600,6588.0,25,585,76.0,4.160209894180298,38830.33859999999,433.41
2466,6700,6685.0,25,590,76.0,4.215901136398315,40207.91169599999,422.01
2467,6800,6783.0,25,593,76.0,4.271811008453369,41058.54484299999,415.29
2468,6900,6862.0,25,595,76.0,4.32715630531311,41641.43704099999,425.84
2469,7000,6987.0,25,599,76.0,4.382846355438232,42839.676376999996,433.85
2470,7100,7057.0,25,602,76.0,4.438297748565674,43763.102376999996,432.47
2471,7200,7172.0,25,605,76.0,4.493797063827515,44711.183322,451.54
2472,7300,7266.0,25,608,76.0,4.551571369171143,45685.006244,466.09
2473,7400,7399.0,25,612,76.0,4.60726261138916,47018.997294,474.83
2474,7500,7477.0,25,615,76.0,4.663161993026733,48046.610341,482.15
2475,7600,7599.0,25,619,76.0,4.718848466873169,49453.514123,482.74
2476,7700,7642.0,25,622,76.0,4.774187803268433,50536.292649,470.38
2477,7800,7749.0,25,624,76.0,4.8297202587127686,51276.083075,471.86
2478,7900,7888.0,25,627,76.0,4.88536524772644,52412.799017000005,483.46
2479,8000,7993.0,25,631,76.0,4.94106388092041,53965.366700000006,479.37
2480,8100,8072.0,25,632,79.0,4.996443510055542,54362.654668,478.22
2481,8200,8176.0,25,635,79.0,5.052065134048462,55581.794213,494.4
2482,8300,8274.0,25,638,79.0,5.107577085494995,56829.107276,485.36
2483,8400,8361.0,25,640,79.0,5.163517951965332,57679.202532,464.75
2484,8500,8491.0,25,642,79.0,5.2191362380981445,58546.971884,464.11
2485,8600,8568.0,25,643,79.0,5.274707317352295,58989.713318,475.94
2486,8700,8691.0,25,645,79.0,5.330147981643677,59893.265368,478.61
2487,8800,8790.0,25,647,79.0,5.385608196258545,60815.006077,498.35
2488,8900,8804.0,25,648,79.0,5.441049814224243,61285.335,500.0
2489,9000,8975.0,25,652,100.0,5.496811389923096,63204.731395,499.63
2490,9100,9087.0,25,655,100.0,5.552426338195801,64672.69633200001,500.0
2491,9200,9184.0,25,658,100.0,5.608745098114014,66169.251049,491.41
2492,9300,9298.0,25,662,100.0,5.664160966873169,68202.007358,485.66
2493,9400,9387.0,25,664,100.0,5.7197442054748535,69236.81995800001,482.69
2494,9500,9481.0,25,665,100.0,5.775261640548706,69763.386914,482.58
2495,9600,9558.0,25,668,100.0,5.830807447433472,71370.671728,484.13
2496,9700,9661.0,25,670,100.0,5.886223316192627,72460.59458199999,477.55
2497,9800,9774.0,25,673,100.0,5.942339181900024,74122.74466299999,475.08
2498,9900,9838.0,25,674,100.0,5.997848749160767,74685.81546199998,489.99
2499,10000,9992.0,25,676,100.0,6.053248882293701,75830.71650699999,491.12
2500,100,99.0,26,24,7.0,0.02991628646850586,0.41359500000000005,326.85
2501,200,196.0,26,49,8.0,0.08590245246887207,156.793334,99.52
2502,300,298.0,26,70,11.0,0.14177799224853516,328.91858499999995,99.1
2503,400,395.0,26,87,23.0,0.19791388511657715,501.12339599999996,108.01
2504,500,497.0,26,109,23.0,0.2542128562927246,770.1013800000001,93.38
2505,600,598.0,26,125,23.0,0.3099637031555176,994.9107060000001,74.38
2506,700,698.0,26,138,23.0,0.36566734313964844,1196.5108719999994,63.25
2507,800,797.0,26,153,23.0,0.42168545722961426,1448.024887999999,63.71
2508,900,891.0,26,165,23.0,0.47745704650878906,1664.3408749999992,63.41
2509,1000,986.0,26,178,23.0,0.5331692695617676,1914.9711109999996,74.5
2510,1100,1096.0,26,192,23.0,0.5887699127197266,2205.2666329999993,140.89
2511,1200,1200.0,26,202,32.0,0.6444807052612305,2439.8738169999997,204.82
2512,1300,1299.0,26,216,32.0,0.7005541324615479,2823.2355419999994,213.19
2513,1400,1398.0,26,231,32.0,0.7563581466674805,3295.392045999999,184.83
2514,1500,1498.0,26,248,32.0,0.8122210502624512,3890.804253999999,191.36
2515,1600,1600.0,26,260,32.0,0.8680737018585205,4355.205561,181.27
2516,1700,1700.0,26,272,32.0,0.9240484237670898,4861.252819999998,197.18
2517,1800,1793.0,26,281,32.0,0.9798004627227783,5274.980023999998,205.6
2518,1900,1897.0,26,290,32.0,1.0354251861572266,5724.035880999996,215.32
2519,2000,1998.0,26,303,32.0,1.091176986694336,6426.621328999997,185.79
2520,2100,2093.0,26,311,32.0,1.147063970565796,6887.474370999996,177.32
2521,2200,2187.0,26,317,32.0,1.203054666519165,7253.626854999995,193.48
2522,2300,2300.0,26,324,32.0,1.2586307525634766,7706.684915999996,189.19
2523,2400,2398.0,26,330,32.0,1.3143346309661865,8116.857186999996,177.74
2524,2500,2490.0,26,337,32.0,1.3699355125427246,8619.354970999997,160.21
2525,2600,2579.0,26,344,32.0,1.4256069660186768,9143.565392999997,168.19
2526,2700,2692.0,26,353,32.0,1.4813926219940186,9846.832259999996,187.88
2527,2800,2792.0,26,361,32.0,1.537055492401123,10501.022851999996,191.18
2528,2900,2886.0,26,367,37.0,1.592651128768921,11013.775540999997,193.51
2529,3000,2999.0,26,373,43.0,1.648423433303833,11548.956472999997,190.6
2530,3100,3096.0,26,384,43.0,1.705169916152954,12570.407395999997,198.14
2531,3200,3191.0,26,390,43.0,1.7608635425567627,13150.430722999996,199.97
2532,3300,3255.0,26,393,43.0,1.816420316696167,13451.985803999996,220.31
2533,3400,3398.0,26,401,57.0,1.8722028732299805,14290.019374999998,220.5
2534,3500,3495.0,26,406,57.0,1.9276742935180664,14834.898341999999,222.82
2535,3600,3595.0,26,415,57.0,1.9835898876190186,15854.184068999997,235.0
2536,3700,3697.0,26,420,57.0,2.0393168926239014,16442.905116999995,239.9
2537,3800,3793.0,26,428,57.0,2.0959417819976807,17421.531892,252.47
2538,3900,3871.0,26,435,57.0,2.151771306991577,18311.543298999994,258.85
2539,4000,3971.0,26,439,57.0,2.20729923248291,18839.999318999995,253.39
2540,4100,4097.0,26,450,57.0,2.262889862060547,20346.536329999988,249.61
2541,4200,4188.0,26,458,57.0,2.318730115890503,21480.313717999983,239.66
2542,4300,4293.0,26,462,57.0,2.3756165504455566,22065.57103599998,217.2
2543,4400,4397.0,26,467,57.0,2.431419610977173,22818.006670999977,215.01
2544,4500,4492.0,26,472,57.0,2.48710298538208,23591.05318799998,226.65
2545,4600,4580.0,26,476,57.0,2.5425639152526855,24227.014197999983,237.01
2546,4700,4695.0,26,481,57.0,2.598419189453125,25044.69122199998,237.07
2547,4800,4798.0,26,488,57.0,2.6539089679718018,26221.27434599998,241.67
2548,4900,4871.0,26,493,57.0,2.709782838821411,27084.84302399998,237.48
2549,5000,4987.0,26,500,57.0,2.7657041549682617,28325.823587999974,233.09
2550,5100,5084.0,26,508,57.0,2.8212766647338867,29779.66085099997,250.49
2551,5200,5194.0,26,513,57.0,2.8769097328186035,30712.257959999974,268.59
2552,5300,5299.0,26,520,57.0,2.933274030685425,32053.78574999997,283.42
2553,5400,5397.0,26,524,57.0,2.9887261390686035,32842.03057099997,302.12
2554,5500,5484.0,26,528,57.0,3.047626256942749,33653.28712399997,306.33
2555,5600,5579.0,26,532,57.0,3.103853940963745,34487.88375999997,331.65
2556,5700,5700.0,26,537,57.0,3.159374475479126,35562.82726699997,349.13
2557,5800,5799.0,26,544,57.0,3.214993953704834,37114.30405499997,334.14
2558,5900,5896.0,26,549,57.0,3.2703981399536133,38254.32094799997,330.32
2559,6000,6000.0,26,553,57.0,3.3272383213043213,39191.57283299997,344.74
2560,6100,6095.0,26,557,57.0,3.3828914165496826,40155.09894599997,326.59
2561,6200,6190.0,26,561,57.0,3.4383907318115234,41143.548016999965,338.42
2562,6300,6292.0,26,564,59.0,3.4939193725585938,41904.21659999997,352.95
2563,6400,6395.0,26,567,59.0,3.5513808727264404,42685.10209499997,359.86
2564,6500,6487.0,26,572,59.0,3.606961250305176,44020.820875999976,359.03
2565,6600,6563.0,26,575,59.0,3.6625428199768066,44842.80882099998,359.82
2566,6700,6700.0,26,580,59.0,3.721590042114258,46246.98996199997,353.63
2567,6800,6777.0,26,583,59.0,3.7771682739257812,47109.68616899997,358.68
2568,6900,6873.0,26,586,59.0,3.8325741291046143,47992.85313899997,376.88
2569,7000,6999.0,26,592,59.0,3.8883702754974365,49802.44846899997,395.66
2570,7100,7097.0,26,596,67.0,3.9439895153045654,51038.98162399998,385.06
2571,7200,7192.0,26,599,67.0,3.9995009899139404,51988.43994999998,412.05
2572,7300,7275.0,26,603,67.0,4.0551347732543945,53285.94112499998,427.65
2573,7400,7373.0,26,608,67.0,4.1107683181762695,54948.44745299998,420.34
2574,7500,7461.0,26,611,67.0,4.1664369106292725,55970.01796999998,423.02
2575,7600,7596.0,26,614,67.0,4.2221574783325195,57015.85221299998,453.15
2576,7700,7693.0,26,618,72.0,4.277660608291626,58444.672034999974,457.88
2577,7800,7756.0,26,621,72.0,4.333604574203491,59542.45355799998,444.78
2578,7900,7877.0,26,625,72.0,4.389246463775635,61040.06728999998,414.53
2579,8000,7986.0,26,629,72.0,4.4461774826049805,62569.236945999975,448.69
2580,8100,8069.0,26,631,72.0,4.502900838851929,63350.88950999997,442.84
2581,8200,8152.0,26,633,72.0,4.558528423309326,64149.47243299997,446.98
2582,8300,8265.0,26,635,72.0,4.617258787155151,64965.14193999997,457.31
2583,8400,8370.0,26,638,72.0,4.672748804092407,66214.81233199997,477.96
2584,8500,8494.0,26,640,72.0,4.728296518325806,67066.12125199998,489.9
2585,8600,8539.0,26,641,72.0,4.784076690673828,67501.08547999998,498.44
2586,8700,8638.0,26,643,72.0,4.840177536010742,68389.97671999998,500.0
2587,8800,8755.0,26,645,100.0,4.897205352783203,69297.89517499998,500.0
2588,8900,8835.0,26,646,100.0,4.952656030654907,69761.37238199999,499.79
2589,9000,8923.0,26,647,100.0,5.008301734924316,70234.35482299999,500.0
2590,9100,9071.0,26,650,100.0,5.063843250274658,71682.05067299999,500.0
2591,9200,9179.0,26,652,100.0,5.11923885345459,72666.22772499999,499.04
2592,9300,9238.0,26,653,100.0,5.174849510192871,73167.79762999999,500.0
2593,9400,9397.0,26,655,100.0,5.230732679367065,74189.91475999999,500.0
2594,9500,9498.0,26,657,100.0,5.286453723907471,75231.00151099998,500.0
2595,9600,9572.0,26,660,100.0,5.341852188110352,76821.19122499999,500.0
2596,9700,9645.0,26,661,100.0,5.3971734046936035,77360.74651399998,499.72
2597,9800,9772.0,26,663,100.0,5.452873468399048,78458.89736699998,497.51
2598,9900,9864.0,26,667,100.0,5.508549690246582,80693.05981899999,495.84
2599,10000,9955.0,26,668,100.0,5.56385350227356,81261.07686799999,499.6
2600,100,97.0,27,24,9.0,0.02854156494140625,0.38191600000000003,149.15
2601,200,196.0,27,44,10.0,0.0844268798828125,58.78688300000001,80.5
