,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
57,,2,,,0.02,27,0.07123481940674002,19.7945659160614,0.731522798538208,1400000,0,1400000
58,,2,,,0.02,28,0.06976188584966563,20.56679630279541,0.7718348503112793,1450000,0,1450000
59,,2,,,0.02,29,0.07045167980537669,21.249465227127075,0.6823256015777588,1500000,0,1500000
60,,3,,,0.02,0,0.5207325890683716,0.6809854507446289,0.6805427074432373,50000,0,50000
61,,3,,,0.02,1,0.32163126837507233,1.3766639232635498,0.6953434944152832,100000,0,100000
62,,3,,,0.02,2,0.2997351493791004,2.0143425464630127,0.6373224258422852,150000,0,150000
63,,3,,,0.02,3,0.20164563625731802,2.6970486640930176,0.6824064254760742,200000,0,200000
64,,3,,,0.02,4,0.20238245818764092,3.3824257850646973,0.6850669384002686,250000,0,250000
65,,3,,,0.02,5,0.1782002701103551,4.348034858703613,0.9652864933013916,300000,0,300000
66,,3,,,0.02,6,0.12436328196634587,5.0414087772369385,0.6930418014526367,350000,0,350000
67,,3,,,0.02,7,0.10037495007214375,5.763586044311523,0.7217378616333008,400000,0,400000
68,,3,,,0.02,8,0.10842445892084776,6.432571887969971,0.6685574054718018,450000,0,450000
69,,3,,,0.02,9,0.1296456225305065,7.133484840393066,0.7005577087402344,500000,0,500000
70,,3,,,0.02,10,0.11863124526743427,7.877171277999878,0.7433478832244873,550000,0,550000
71,,3,,,0.02,11,0.09883369359009102,8.579713106155396,0.7021923065185547,600000,0,600000
72,,3,,,0.02,12,0.1078424873096288,9.267476081848145,0.6874146461486816,650000,0,650000
73,,3,,,0.02,13,0.09697334163672164,9.984859943389893,0.7170403003692627,700000,0,700000
74,,3,,,0.02,14,0.10929909701910717,10.623391151428223,0.638190746307373,750000,0,750000
75,,3,,,0.02,15,0.09870756243889264,11.26100492477417,0.6372692584991455,800000,0,800000
76,,3,,,0.02,16,0.10193797401921177,11.888940811157227,0.6276164054870605,850000,0,850000
77,,3,,,0.02,17,0.10193797401921177,12.618216753005981,0.7289578914642334,900000,0,900000
78,,3,,,0.02,18,0.10193797401921177,13.300535678863525,0.6820063591003418,950000,0,950000
79,,3,,,0.02,19,0.10193797401921177,13.961099624633789,0.6602053642272949,1000000,0,1000000
80,,3,,,0.02,20,0.10193797401921177,14.601927757263184,0.640516996383667,1050000,0,1050000
81,,3,,,0.02,21,0.10193797401921177,15.23584794998169,0.6336014270782471,1100000,0,1100000
82,,3,,,0.02,22,0.10193797401921177,15.858398675918579,0.6222350597381592,1150000,0,1150000
83,,3,,,0.02,23,0.10193797401921177,16.482336044311523,0.6236178874969482,1200000,0,1200000
84,,3,,,0.02,24,0.10193797401921177,17.199750423431396,0.7170825004577637,1250000,0,1250000
85,,3,,,0.02,25,0.1408598924143942,18.168758153915405,0.9678654670715332,1300000,0,1300000
86,,3,,,0.02,26,0.10193797401921177,19.132413625717163,0.9630739688873291,1350000,0,1350000
87,,3,,,0.02,27,0.10193797401921177,19.842132329940796,0.7094011306762695,1400000,0,1400000
88,,3,,,0.02,28,0.10193797401921177,20.453980684280396,0.6115338802337646,1450000,0,1450000
89,,3,,,0.02,29,0.10193797401921177,21.19804549217224,0.7436771392822266,1500000,0,1500000
90,,4,,,0.02,0,0.3669274724619849,0.733187198638916,0.7329099178314209,50000,0,50000
91,,4,,,0.02,1,0.3669274724619849,1.6588635444641113,0.924957275390625,100000,0,100000
92,,4,,,0.02,2,0.35317800081105205,2.901733875274658,1.2425177097320557,150000,0,150000
93,,4,,,0.02,3,0.17935042111512964,3.633301258087158,0.7311050891876221,200000,0,200000
94,,4,,,0.02,4,0.181588909290286,4.274921655654907,0.6411309242248535,250000,0,250000
95,,4,,,0.02,5,0.1638450261037929,5.166193962097168,0.8908486366271973,300000,0,300000
96,,4,,,0.02,6,0.15674970379560504,5.977137327194214,0.8105080127716064,350000,0,350000
97,,4,,,0.02,7,0.16386589818731184,6.964597940444946,0.9870080947875977,400000,0,400000
98,,4,,,0.02,8,0.14301783631199785,7.766674757003784,0.8015856742858887,450000,0,450000
99,,4,,,0.02,9,0.13458553665395281,8.468207597732544,0.7010574340820312,500000,0,500000
100,,4,,,0.02,10,0.1430387083955168,9.171499729156494,0.702871561050415,550000,0,550000
101,,4,,,0.02,11,0.10656537895914439,9.968510389328003,0.7965426445007324,600000,0,600000
102,,4,,,0.02,12,0.12839753367667792,11.440562725067139,1.4711532592773438,650000,0,650000
103,,4,,,0.02,13,0.09042992714962747,12.46804404258728,1.0269732475280762,700000,0,700000
104,,4,,,0.02,14,0.09042992714962747,13.248995065689087,0.7805004119873047,750000,0,750000
105,,4,,,0.02,15,0.10656537895914439,14.066531896591187,0.8168473243713379,800000,0,800000
106,,4,,,0.02,16,0.08098374593777152,14.848325490951538,0.7813622951507568,850000,0,850000
107,,4,,,0.02,17,0.08380191172062001,15.570545196533203,0.7217612266540527,900000,0,900000
108,,4,,,0.02,18,0.08380191172062001,16.254823207855225,0.6837754249572754,950000,0,950000
109,,4,,,0.02,19,0.08098374593777152,16.96235418319702,0.7070634365081787,1000000,0,1000000
110,,4,,,0.02,20,0.08474788062786065,17.691773414611816,0.728980302810669,1050000,0,1050000
111,,4,,,0.02,21,0.0876344865395676,18.494114637374878,0.8018877506256104,1100000,0,1100000
112,,4,,,0.02,22,0.0845857976438421,19.732916116714478,1.2383275032043457,1150000,0,1150000
113,,4,,,0.02,23,0.09421918773520392,20.508614540100098,0.7749640941619873,1200000,0,1200000
114,,4,,,0.02,24,0.08959281916685721,21.48372459411621,0.9746434688568115,1250000,0,1250000
115,,4,,,0.02,25,0.11608526958159178,22.59883165359497,1.1144263744354248,1300000,0,1300000
116,,4,,,0.02,26,0.08959281916685721,23.872739791870117,1.2734663486480713,1350000,0,1350000
117,,4,,,0.02,27,0.09122572281622623,24.773507356643677,0.9000439643859863,1400000,0,1400000
118,,4,,,0.02,28,0.07608604350112527,25.581448078155518,0.8074486255645752,1450000,0,1450000
119,,4,,,0.02,29,0.08763361928881062,26.321831226348877,0.739922046661377,1500000,0,1500000
120,,5,,,0.02,0,0.5133044541872528,0.6928741931915283,0.6925160884857178,50000,0,50000
121,,5,,,0.02,1,0.32496381701758026,2.1394457817077637,1.4458374977111816,100000,0,100000
122,,5,,,0.02,2,0.4592834075509098,3.128340244293213,0.9885525703430176,150000,0,150000
123,,5,,,0.02,3,0.3652193782891343,3.837151050567627,0.7084977626800537,200000,0,200000
124,,5,,,0.02,4,0.30642210682410304,4.582441568374634,0.74456787109375,250000,0,250000
125,,5,,,0.02,5,0.2611823163846705,6.110177993774414,1.527094841003418,300000,0,300000
126,,5,,,0.02,6,0.2611823163846705,7.0012335777282715,0.8904361724853516,350000,0,350000
127,,5,,,0.02,7,0.3376476113105567,7.688067197799683,0.6865015029907227,400000,0,400000
128,,5,,,0.02,8,0.2692068530436804,8.336729526519775,0.6481854915618896,450000,0,450000
129,,5,,,0.02,9,0.2739301689237494,8.993857860565186,0.6566503047943115,500000,0,500000
130,,5,,,0.02,10,0.21333342582864442,9.63655400276184,0.6422538757324219,550000,0,550000
131,,5,,,0.02,11,0.20539213088265895,10.381882429122925,0.7448880672454834,600000,0,600000
132,,5,,,0.02,12,0.18371233806534323,11.1519775390625,0.768179178237915,650000,0,650000
133,,5,,,0.02,13,0.1975976475770396,11.917405128479004,0.7649290561676025,700000,0,700000
134,,5,,,0.02,14,0.1692341549181141,12.639200925827026,0.72135329246521,750000,0,750000
