,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
47,5,2,,0.2224160055021768,0.44875,4,0.2310407096785387,3.665717840194702,0.5701251029968262,110000,10700,120700
48,5,2,,1.545821410179245,0.44875,5,0.2349212324068638,4.240686655044556,0.574657678604126,132000,10700,142700
49,5,2,,7.261151826780084,0.20375,6,0.231796975612731,4.965183258056641,0.7241270542144775,152000,11550,163550
50,5,2,,0.8601928994585025,0.20375,7,0.4011489512160964,5.563915252685547,0.5983953475952148,162000,11550,173550
51,5,2,,0.1654308466692464,0.6937500000000001,8,0.215695051115428,6.294886350631714,0.7306108474731445,230000,12640,242640
52,5,2,,0.4804658213703859,0.6937500000000001,9,0.2404343047203747,6.908777236938477,0.6134755611419678,264000,12640,276640
53,5,2,,0.1863121415221048,0.8162499999999999,10,0.2429188543094675,7.703396797180176,0.7942211627960205,344000,13790,357790
54,5,2,,0.270718857986447,0.8162499999999999,11,0.1870445066660253,8.400509119033813,0.6966652870178223,384000,13790,397790
55,5,2,,0.2289209324103031,0.57125,12,0.1712745950181329,9.252391576766968,0.8514540195465088,440000,14940,454940
56,5,2,,0.209894989394126,0.57125,13,0.1568017584145214,9.92697286605835,0.6741905212402344,468000,14940,482940
57,5,2,,0.2877756855934155,0.8162499999999999,14,0.1093312030082846,10.865982294082642,0.9385499954223632,548000,16090,564090
58,5,2,,0.3930205045625698,0.8162499999999999,15,0.0879131277711601,11.57260036468506,0.7061572074890137,588000,16090,604090
59,5,2,,0.1927129687992623,0.57125,16,0.0879131277711601,12.174096584320068,0.6012046337127686,644000,17240,661240
60,5,2,,0.1812059993345074,0.57125,17,0.074370952559063,12.550124883651732,0.3757333755493164,672000,17240,689240
61,5,2,,0.1837531610093973,0.57125,18,0.0560073184801668,13.019018411636353,0.468604564666748,728000,18390,746390
62,5,2,,0.200854909548355,0.57125,19,0.0394682022513633,13.417998790740969,0.398660659790039,756000,18390,774390
