,heuristic_param,seed,n_gen,score,accuracy,variance,update,elapsed_time_proc,elapsed_time_acc,elapsed_time
2641,0.8,94,9,36493754.60583078,0.0889552977577175,3293373680817.504,False,12.739809036254885,1.2872004508972168,14.0270094871521
2642,0.8,94,10,36493754.60583078,0.0889552977577175,4096860402760.088,False,14.042992115020752,1.2872004508972168,15.330192565917969
2643,0.8,94,11,36493754.60583078,0.0889552977577175,4859117512114.771,True,15.281556129455566,2.26688003540039,17.548436164855957
2644,0.8,94,12,36493754.60583078,0.0889552977577175,5155041353975.799,False,16.579695463180542,2.26688003540039,18.846575498580933
2645,0.8,94,13,36493754.60583078,0.0889552977577175,4506534838882.517,False,17.92600917816162,2.26688003540039,20.19288921356201
2646,0.8,94,14,36493754.60583078,0.0889552977577175,5183841632591.764,False,19.145320892333984,2.26688003540039,21.41220092773437
2647,0.8,94,15,36493754.60583078,0.0889552977577175,3643321225047.305,False,20.42436671257019,2.26688003540039,22.69124674797058
2648,0.8,94,16,36493754.60583078,0.0889552977577175,4964830478338.698,False,21.65377449989319,2.26688003540039,23.92065453529358
2649,0.8,94,17,36493754.60583078,0.0889552977577175,4414108585444.495,False,22.9944748878479,2.26688003540039,25.26135492324829
2650,0.8,94,18,36520903.88253671,0.0889552977577175,4913587758069.63,False,24.10767865180969,2.26688003540039,26.374558687210083
2651,0.8,94,19,36520903.88253671,0.0889552977577175,4427684339005.122,False,25.428631067276,2.26688003540039,27.69551110267639
2652,0.8,94,20,36520903.88253671,0.0889552977577175,7584529707910.406,False,26.72113394737244,2.26688003540039,28.988013982772827
2653,0.8,94,21,36520903.88253671,0.0889552977577175,3926879388767.392,False,27.775904178619385,2.26688003540039,30.042784214019772
2654,0.8,94,22,36520903.88253671,0.0889552977577175,5366025402314.918,True,29.01542615890503,3.408939838409424,32.42436599731445
2655,0.8,94,23,36520903.88253671,0.0889552977577175,3989989309134.025,False,30.13601493835449,3.408939838409424,33.54495477676392
2656,0.8,94,24,36520903.88253671,0.0889552977577175,8214584423558.409,False,31.361034393310547,3.408939838409424,34.76997423171997
2657,0.8,94,25,36520903.88253671,0.0889552977577175,4128255284888.236,False,32.53559231758118,3.408939838409424,35.9445321559906
2658,0.8,94,26,37086343.386091575,0.0889552977577175,4134693363157.472,False,33.90152359008789,3.408939838409424,37.310463428497314
2659,0.8,94,27,37086343.386091575,0.0889552977577175,4241646125893.296,False,35.06329154968262,3.408939838409424,38.47223138809204
2660,0.8,94,28,37086343.386091575,0.0889552977577175,3916370456063.9175,False,36.37055683135986,3.408939838409424,39.77949666976929
2661,0.8,95,0,34805685.1504334,0.0889552977577175,6526564973193.282,True,1.2246334552764893,0.977165699005127,2.201799154281616
2662,0.8,95,1,34805685.1504334,0.0889552977577175,4715788818812.266,False,2.5139377117156982,0.977165699005127,3.491103410720825
2663,0.8,95,2,35526289.862429045,0.0889552977577175,5667630766216.14,False,3.796654939651489,0.977165699005127,4.773820638656616
2664,0.8,95,3,35526289.862429045,0.0889552977577175,4142379962871.159,False,5.013453245162964,0.977165699005127,5.990618944168091
2665,0.8,95,4,35973749.10870083,0.0889552977577175,5398874950039.474,False,6.251324653625488,0.977165699005127,7.228490352630615
2666,0.8,95,5,35973749.10870083,0.0889552977577175,4533738778148.456,False,7.601290464401245,0.977165699005127,8.578456163406372
2667,0.8,95,6,36406009.12122568,0.0889552977577175,4966864852621.209,False,8.645429611206055,0.977165699005127,9.622595310211182
2668,0.8,95,7,37194163.832795925,0.0889552977577175,4868231611074.155,False,9.951743364334106,0.977165699005127,10.928909063339232
2669,0.8,95,8,37194163.832795925,0.0889552977577175,5306090311283.718,False,11.212601900100708,0.977165699005127,12.189767599105837
2670,0.8,95,9,37194163.832795925,0.0889552977577175,5049831396474.926,False,12.441163301467896,0.977165699005127,13.418329000473022
2671,0.8,95,10,37194163.832795925,0.0889552977577175,5504409189145.001,False,13.746298551559448,0.977165699005127,14.723464250564575
2672,0.8,95,11,37194163.832795925,0.0889552977577175,3692976435599.427,True,14.961529016494753,1.860435962677002,16.821964979171753
2673,0.8,95,12,37194163.832795925,0.0889552977577175,5645440141116.849,False,16.22800087928772,1.860435962677002,18.08843684196472
2674,0.8,95,13,37194163.832795925,0.0889552977577175,3145074277387.448,False,17.399250507354736,1.860435962677002,19.25968647003174
2675,0.8,95,14,37194163.832795925,0.0889552977577175,5930782339215.478,False,18.702460765838623,1.860435962677002,20.562896728515625
2676,0.8,95,15,37194163.832795925,0.0889552977577175,3994559560093.036,False,19.797041177749637,1.860435962677002,21.65747714042664
2677,0.8,95,16,37194163.832795925,0.0889552977577175,4877378876623.075,False,21.14408540725708,1.860435962677002,23.00452136993408
2678,0.8,95,17,37194163.832795925,0.0889552977577175,4987429567954.685,False,22.41285896301269,1.860435962677002,24.273294925689697
2679,0.8,95,18,37194163.832795925,0.0889552977577175,3468096588974.7563,False,23.610721111297607,1.860435962677002,25.47115707397461
2680,0.8,95,19,37194163.832795925,0.0889552977577175,4873815858125.082,False,24.874147415161133,1.860435962677002,26.73458337783813
2681,0.8,95,20,37194163.832795925,0.0889552977577175,6512447463105.74,False,26.128528594970703,1.860435962677002,27.988964557647705
2682,0.8,95,21,37194163.832795925,0.0889552977577175,3324718273178.978,False,27.342399835586548,1.860435962677002,29.20283579826355
2683,0.8,95,22,37194163.832795925,0.0889552977577175,3914733628995.981,True,28.617366075515747,3.142606735229492,31.75997281074524
2684,0.8,95,23,37194163.832795925,0.0889552977577175,4735096872222.607,False,29.812682628631592,3.142606735229492,32.955289363861084
2685,0.8,95,24,37194163.832795925,0.0889552977577175,3110514249408.308,False,31.029370069503784,3.142606735229492,34.17197680473328
2686,0.8,95,25,37194163.832795925,0.0889552977577175,5058194588972.902,False,32.4189338684082,3.142606735229492,35.561540603637695
2687,0.8,95,26,37194163.832795925,0.0889552977577175,5884024655663.37,False,33.63004851341248,3.142606735229492,36.77265524864197
2688,0.8,95,27,37194163.832795925,0.0889552977577175,4048933234845.924,False,34.94182777404785,3.142606735229492,38.084434509277344
2689,0.8,95,28,37194163.832795925,0.0889552977577175,2841127717939.752,False,36.185253381729126,3.142606735229492,39.32786011695862
2690,0.8,95,29,37194163.832795925,0.0889552977577175,4306165739275.002,False,37.29937434196472,3.142606735229492,40.44198107719421
2691,0.8,96,0,35765392.97521659,0.0889552977577175,3689778519504.983,True,1.2894046306610107,1.2667138576507568,2.556118488311768
2692,0.8,96,1,35855508.25860314,0.0889552977577175,4096408977460.1694,False,2.544661521911621,1.2667138576507568,3.811375379562378
2693,0.8,96,2,35855508.25860314,0.0889552977577175,5155763641325.767,False,3.7801554203033447,1.2667138576507568,5.046869277954102
2694,0.8,96,3,35855508.25860314,0.0889552977577175,4703934686745.034,False,5.067017555236816,1.2667138576507568,6.333731412887573
2695,0.8,96,4,35855508.25860314,0.0889552977577175,5175481358105.226,False,6.329914331436157,1.2667138576507568,7.596628189086914
2696,0.8,96,5,35855508.25860314,0.0889552977577175,4585656203320.323,False,7.522163867950439,1.2667138576507568,8.788877725601196
2697,0.8,96,6,35855508.25860314,0.0889552977577175,4768285355252.723,False,8.768714427947998,1.2667138576507568,10.035428285598757
2698,0.8,96,7,35855508.25860314,0.0889552977577175,5314425285842.515,False,9.963928699493408,1.2667138576507568,11.230642557144163
2699,0.8,96,8,35855508.25860314,0.0889552977577175,3643673920693.7534,False,11.249698638916016,1.2667138576507568,12.516412496566772
2700,0.8,96,9,35855508.25860314,0.0889552977577175,4092527861778.001,False,12.4223952293396,1.2667138576507568,13.689109086990356
2701,0.8,96,10,35855508.25860314,0.0889552977577175,6643357798258.705,False,13.69365906715393,1.2667138576507568,14.960372924804688
2702,0.8,96,11,35855508.25860314,0.0889552977577175,4198106797980.23,True,14.902183532714844,2.270382881164551,17.172566413879395
2703,0.8,96,12,35855508.25860314,0.0889552977577175,4516883297504.174,False,16.115107774734497,2.270382881164551,18.385490655899048
2704,0.8,96,13,35855508.25860314,0.0889552977577175,4419360661798.862,False,17.361103296279907,2.270382881164551,19.631486177444454
2705,0.8,96,14,35855508.25860314,0.0889552977577175,5952776002344.369,False,18.467610120773315,2.270382881164551,20.737993001937863
2706,0.8,96,15,35855508.25860314,0.0889552977577175,4072440928561.221,False,19.73355388641357,2.270382881164551,22.003936767578125
2707,0.8,96,16,35855508.25860314,0.0889552977577175,3973043854752.714,False,20.96001100540161,2.270382881164551,23.23039388656616
2708,0.8,96,17,35955179.206628054,0.0889552977577175,4242669581368.472,False,22.25196862220764,2.270382881164551,24.522351503372192
2709,0.8,96,18,35955179.206628054,0.0889552977577175,5441391913039.437,False,23.39270830154419,2.270382881164551,25.66309118270874
2710,0.8,96,19,35955179.206628054,0.0889552977577175,4081030940134.8994,False,24.712167978286743,2.270382881164551,26.98255085945129
2711,0.8,96,20,35955179.206628054,0.0889552977577175,3421236131536.828,False,25.929076194763184,2.270382881164551,28.19945907592773
2712,0.8,96,21,35955179.206628054,0.0889552977577175,4952546018015.358,False,26.9960196018219,2.270382881164551,29.26640248298645
2713,0.8,96,22,35955179.206628054,0.0889552977577175,4886869913354.57,False,28.195080757141117,2.270382881164551,30.465463638305664
2714,0.8,96,23,35955179.206628054,0.0889552977577175,3080882107017.8267,True,29.442233085632324,3.442920207977295,32.88515329360962
2715,0.8,96,24,35955179.206628054,0.0889552977577175,2835877377641.0625,False,30.619049072265625,3.442920207977295,34.06196928024292
2716,0.8,96,25,35955179.206628054,0.0889552977577175,4723945347713.66,False,31.777080297470093,3.442920207977295,35.22000050544739
2717,0.8,96,26,35955179.206628054,0.0889552977577175,5747357820764.207,False,33.09252142906189,3.442920207977295,36.53544163703919
2718,0.8,96,27,35955179.206628054,0.0889552977577175,6701530675202.915,False,34.41831088066101,3.442920207977295,37.86123108863831
2719,0.8,96,28,35955179.206628054,0.0889552977577175,4021781675290.895,False,35.58650064468384,3.442920207977295,39.02942085266113
2720,0.8,96,29,36576386.99843072,0.0889552977577175,3850547531235.6895,False,36.93496513366699,3.442920207977295,40.37788534164429
2721,0.8,97,0,35304179.39927285,0.0889552977577175,4604363480710.728,True,1.341261625289917,1.19458270072937,2.535844326019287
2722,0.8,97,1,35304179.39927285,0.0889552977577175,3892295920738.862,False,2.5633697509765625,1.19458270072937,3.7579524517059326
2723,0.8,97,2,35304179.39927285,0.0889552977577175,3584385872626.5864,False,3.929267406463623,1.19458270072937,5.123850107192993
2724,0.8,97,3,35304179.39927285,0.0889552977577175,6995268011703.986,False,5.239757061004639,1.19458270072937,6.434339761734009
2725,0.8,97,4,35304179.39927285,0.0889552977577175,4578689316495.604,False,6.4036641120910645,1.19458270072937,7.598246812820435
2726,0.8,97,5,35304179.39927285,0.0889552977577175,3886172350363.9175,False,7.615693807601929,1.19458270072937,8.810276508331299
2727,0.8,97,6,35304179.39927285,0.0889552977577175,4833665287422.271,False,8.766961336135864,1.19458270072937,9.961544036865234
2728,0.8,97,7,35304179.39927285,0.0889552977577175,5207513712715.536,False,10.147909879684448,1.19458270072937,11.342492580413818
2729,0.8,97,8,35709073.400178134,0.0889552977577175,4417917606648.916,False,11.520422458648682,1.19458270072937,12.715005159378052
